timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:15:35.434971+00:00,1.837985,1774534535434970712,1242180,1774534535435631872,right,ON,3.7,6.06
2026-03-26T14:15:35.454089+00:00,1.857104,1774534535454089412,1242196,1774534535451817984,right,ON,3.9,6.42
2026-03-26T14:15:35.471546+00:00,1.874561,1774534535471546112,1242212,1774534535468092672,right,ON,4.2,6.94
2026-03-26T14:15:35.483340+00:00,1.886354,1774534535483339912,1242228,1774534535484078592,right,ON,4.9,8.09
2026-03-26T14:15:35.498837+00:00,1.901852,1774534535498837612,1242244,1774534535500031488,right,ON,5.2,8.53
2026-03-26T14:15:35.515576+00:00,1.918590,1774534535515575712,1242260,1774534535516023040,right,ON,5.4,8.96
2026-03-26T14:15:35.531620+00:00,1.934635,1774534535531620212,1242276,1774534535532050432,right,ON,6.0,9.84
2026-03-26T14:15:35.547384+00:00,1.950399,1774534535547384412,1242292,1774534535548043264,right,ON,6.5,10.72
2026-03-26T14:15:35.563390+00:00,1.966405,1774534535563390212,1242308,1774534535564018432,right,ON,7.3,12.04
2026-03-26T14:15:35.580234+00:00,1.983248,1774534535580233712,1242324,1774534535580066816,right,ON,8.8,14.59
2026-03-26T14:15:35.595336+00:00,1.998351,1774534535595336212,1242340,1774534535596051456,right,ON,10.7,17.58
2026-03-26T14:15:35.612320+00:00,2.015335,1774534535612320212,1242356,1774534535612100608,right,ON,12.6,20.39
2026-03-26T14:15:35.627012+00:00,2.030027,1774534535627012112,1242372,1774534535628161280,right,ON,14.5,23.12
2026-03-26T14:15:35.643813+00:00,2.046827,1774534535643812512,1242388,1774534535644154112,right,ON,16.7,26.37
2026-03-26T14:15:35.660136+00:00,2.063150,1774534535660136012,1242404,1774534535660176128,right,ON,19.2,30.15
2026-03-26T14:15:35.675524+00:00,2.078538,1774534535675524012,1242420,1774534535676148224,right,ON,21.8,34.01
2026-03-26T14:15:35.691770+00:00,2.094784,1774534535691769612,1242436,1774534535692137216,right,ON,24.2,37.71
2026-03-26T14:15:35.713372+00:00,2.116386,1774534535713371612,1242452,1774534535708488960,right,ON,26.5,41.13
2026-03-26T14:15:35.723605+00:00,2.126620,1774534535723605112,1242468,1774534535724446976,right,ON,28.5,44.21
2026-03-26T14:15:35.740099+00:00,2.143113,1774534535740098712,1242484,1774534535740450816,right,ON,30.8,47.37
2026-03-26T14:15:35.756057+00:00,2.159072,1774534535756057112,1242500,1774534535756420096,right,ON,33.5,50.54
2026-03-26T14:15:35.771949+00:00,2.174963,1774534535771948812,1242516,1774534535772410624,right,ON,36.1,53.61
2026-03-26T14:15:35.788376+00:00,2.191390,1774534535788375612,1242532,1774534535788422400,right,ON,37.9,55.72
2026-03-26T14:15:35.804086+00:00,2.207100,1774534535804085812,1242548,1774534535804429568,right,ON,38.7,56.69
2026-03-26T14:15:35.820388+00:00,2.223403,1774534535820388312,1242564,1774534535820455936,right,ON,39.2,57.3
2026-03-26T14:15:35.836608+00:00,2.239623,1774534535836608612,1242580,1774534535836494080,right,ON,40.4,58.8
2026-03-26T14:15:35.853838+00:00,2.256853,1774534535853838412,1242596,1774534535852763136,right,ON,41.9,60.64
2026-03-26T14:15:35.868223+00:00,2.271237,1774534535868222912,1242612,1774534535868759808,right,ON,43.6,62.75
2026-03-26T14:15:35.885362+00:00,2.288377,1774534535885362312,1242628,1774534535884795392,right,ON,44.9,64.34
2026-03-26T14:15:35.900096+00:00,2.303110,1774534535900095712,1242644,1774534535900779520,right,ON,45.7,65.39
2026-03-26T14:15:35.916579+00:00,2.319593,1774534535916578812,1242660,1774534535916786176,right,ON,46.5,66.27
2026-03-26T14:15:35.937145+00:00,2.340159,1774534535937144912,1242676,1774534535933061120,right,ON,47.5,67.59
