timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:14:36.877447+00:00,2.093796,1774534476877447506,1182900,1774534476877910784,left,OFF,0.0,-0.95
2026-03-26T14:14:36.893968+00:00,2.110317,1774534476893967906,1182916,1774534476893963264,left,OFF,0.0,-0.95
2026-03-26T14:14:36.910454+00:00,2.126802,1774534476910453706,1182932,1774534476910055936,left,OFF,0.0,-0.95
2026-03-26T14:14:36.925770+00:00,2.142119,1774534476925770006,1182948,1774534476926088960,left,OFF,0.0,-0.95
2026-03-26T14:14:36.942535+00:00,2.158884,1774534476942535406,1182964,1774534476942170624,left,OFF,0.0,-0.95
2026-03-26T14:14:36.957473+00:00,2.173822,1774534476957473106,1182980,1774534476958166528,left,OFF,0.0,-0.95
2026-03-26T14:14:36.974106+00:00,2.190454,1774534476974105806,1182996,1774534476974211072,left,OFF,0.0,-0.95
2026-03-26T14:14:36.990490+00:00,2.206839,1774534476990490206,1183012,1774534476990284288,left,OFF,0.0,-0.95
2026-03-26T14:14:37.005906+00:00,2.222255,1774534477005905906,1183028,1774534477006301440,left,OFF,0.0,-0.95
2026-03-26T14:14:37.022291+00:00,2.238639,1774534477022290706,1183044,1774534477022353920,left,OFF,0.0,-0.95
2026-03-26T14:14:37.038877+00:00,2.255225,1774534477038876606,1183060,1774534477038446336,left,OFF,0.0,-0.95
2026-03-26T14:14:37.054128+00:00,2.270477,1774534477054128506,1183076,1774534477054472448,left,OFF,0.0,-1.04
2026-03-26T14:14:37.070661+00:00,2.287009,1774534477070660506,1183092,1774534477070539520,left,OFF,0.0,-1.04
2026-03-26T14:14:37.085907+00:00,2.302255,1774534477085906406,1183108,1774534477086536960,left,OFF,0.0,-1.04
2026-03-26T14:14:37.102429+00:00,2.318778,1774534477102428906,1183124,1774534477102576128,left,OFF,0.0,-0.95
2026-03-26T14:14:37.118901+00:00,2.335250,1774534477118901606,1183140,1774534477118649600,left,OFF,0.0,-1.04
2026-03-26T14:14:37.134690+00:00,2.351038,1774534477134689806,1183156,1774534477134689280,left,OFF,0.0,-1.04
2026-03-26T14:14:37.150875+00:00,2.367224,1774534477150875506,1183172,1774534477150750464,left,OFF,0.0,-1.04
