timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-04-21T02:45:53.782593+00:00,0.828793,1776739553782592600,-0.025017,0.487534,0.123033,-0.017156,0.011738,0.886258,0.462574,0.139666,-0.077317,0.230444,-0.215993,0.592776,0.657402,0.411856,-0.199134,-0.066494,0.106796,0.126588,-0.588397,0.666459,0.439741
2026-04-21T02:45:53.799712+00:00,0.845913,1776739553799712600,-0.030277,0.487055,0.124982,-0.017183,0.009466,0.886251,0.462837,0.139143,-0.080151,0.234651,-0.231345,0.586409,0.658512,0.410790,-0.202747,-0.067247,0.106810,0.126802,-0.588738,0.665460,0.440742
2026-04-21T02:45:53.816732+00:00,0.862933,1776739553816732200,-0.035596,0.486555,0.126935,-0.017130,0.007180,0.886259,0.463072,0.138694,-0.082921,0.238715,-0.246019,0.580249,0.659350,0.409664,-0.206273,-0.068220,0.106650,0.127155,-0.588929,0.664328,0.441880
2026-04-21T02:45:53.833862+00:00,0.880063,1776739553833862000,-0.040863,0.486033,0.128883,-0.017103,0.004829,0.886178,0.463487,0.138413,-0.085567,0.241987,-0.254291,0.579061,0.657696,0.409424,-0.209810,-0.069226,0.106459,0.127554,-0.589341,0.663349,0.443022
2026-04-21T02:45:53.856508+00:00,0.902709,1776739553856508400,-0.046015,0.485470,0.130861,-0.017343,0.002598,0.885753,0.463847,0.138088,-0.088272,0.245512,-0.264093,0.576205,0.656338,0.409428,-0.213314,-0.070476,0.106248,0.128223,-0.589379,0.662231,0.444633
2026-04-21T02:45:53.868611+00:00,0.914812,1776739553868611100,-0.050767,0.484960,0.132748,-0.017812,0.000667,0.885785,0.464044,0.136413,-0.089300,0.248384,-0.281045,0.566985,0.659683,0.405168,-0.216616,-0.071739,0.106056,0.128754,-0.589374,0.661181,0.446202
2026-04-21T02:45:53.885374+00:00,0.931575,1776739553885374100,-0.055425,0.484562,0.134620,-0.018565,-0.000967,0.885302,0.464281,0.134216,-0.089593,0.251156,-0.290090,0.560166,0.664084,0.402017,-0.219779,-0.073099,0.105892,0.129358,-0.588881,0.660209,0.447668
2026-04-21T02:45:53.902435+00:00,0.948636,1776739553902435100,-0.059850,0.484139,0.136442,-0.019438,-0.002587,0.885344,0.464448,0.132322,-0.089915,0.254269,-0.294099,0.554239,0.664943,0.405129,-0.222901,-0.074482,0.105754,0.130092,-0.588806,0.659331,0.449419
2026-04-21T02:45:53.919460+00:00,0.965661,1776739553919460200,-0.064164,0.483699,0.138210,-0.020342,-0.004177,0.885358,0.464909,0.130365,-0.090249,0.257491,-0.298504,0.548819,0.665681,0.407952,-0.225920,-0.075960,0.105676,0.130694,-0.588747,0.657883,0.451154
2026-04-21T02:45:53.936485+00:00,0.982686,1776739553936484800,-0.068190,0.483284,0.139882,-0.021332,-0.005519,0.884869,0.465395,0.128596,-0.090370,0.260624,-0.303845,0.545257,0.664679,0.410434,-0.228878,-0.077385,0.105721,0.131194,-0.589259,0.655887,0.453385
2026-04-21T02:45:53.953536+00:00,0.999737,1776739553953535900,-0.072127,0.482917,0.141510,-0.022432,-0.006550,0.884474,0.466081,0.127049,-0.090695,0.263676,-0.310433,0.541945,0.663355,0.412036,-0.231669,-0.078873,0.106153,0.131736,-0.589268,0.653944,0.455827
2026-04-21T02:45:53.970590+00:00,1.016790,1776739553970589600,-0.075731,0.482583,0.143054,-0.023865,-0.007031,0.884364,0.466691,0.125604,-0.090846,0.266347,-0.318329,0.537673,0.662846,0.412142,-0.234361,-0.080191,0.106811,0.132551,-0.589753,0.651317,0.458520
2026-04-21T02:45:53.987619+00:00,1.033820,1776739553987619100,-0.079169,0.482458,0.144526,-0.025725,-0.007090,0.883817,0.466808,0.124096,-0.091059,0.268931,-0.325637,0.532345,0.663480,0.412706,-0.236866,-0.081466,0.107543,0.133136,-0.590241,0.649189,0.460696
2026-04-21T02:45:54.004614+00:00,1.050815,1776739554004614400,-0.082365,0.482391,0.145889,-0.027824,-0.007080,0.883775,0.466640,0.122323,-0.091547,0.271661,-0.333029,0.524367,0.664840,0.414505,-0.239276,-0.082562,0.108320,0.133421,-0.591264,0.647077,0.462558
2026-04-21T02:45:54.021719+00:00,1.067920,1776739554021718700,-0.085467,0.482387,0.147161,-0.030013,-0.007108,0.883772,0.466647,0.120411,-0.092063,0.274376,-0.339489,0.515337,0.667412,0.417046,-0.241492,-0.083591,0.109173,0.133294,-0.591815,0.645464,0.464150
2026-04-21T02:45:54.038786+00:00,1.084987,1776739554038785700,-0.088415,0.482418,0.148359,-0.032435,-0.007031,0.883778,0.466392,0.118400,-0.092517,0.276890,-0.344495,0.506709,0.669534,0.419762,-0.243605,-0.084449,0.110084,0.132881,-0.592546,0.643641,0.465716
2026-04-21T02:45:54.056216+00:00,1.102417,1776739554056216600,-0.091209,0.482436,0.149476,-0.035191,-0.006829,0.884260,0.466154,0.116355,-0.092963,0.279102,-0.348195,0.499275,0.671639,0.422182,-0.245426,-0.085231,0.111110,0.132166,-0.593177,0.642451,0.467048
2026-04-21T02:45:54.072749+00:00,1.118950,1776739554072749000,-0.093892,0.482481,0.150533,-0.038145,-0.006557,0.884252,0.465689,0.114394,-0.093605,0.280984,-0.350607,0.493372,0.673250,0.424851,-0.247090,-0.085856,0.112183,0.131137,-0.593296,0.641277,0.468405
2026-04-21T02:45:54.089748+00:00,1.135949,1776739554089747700,-0.096534,0.482598,0.151601,-0.041147,-0.006350,0.884307,0.465206,0.112414,-0.094177,0.282522,-0.353716,0.488596,0.673806,0.426580,-0.248514,-0.086434,0.113272,0.130248,-0.592894,0.641138,0.469717
2026-04-21T02:45:54.106792+00:00,1.152993,1776739554106792100,-0.099229,0.482712,0.152646,-0.044057,-0.006384,0.884257,0.464676,0.110515,-0.094361,0.283245,-0.356188,0.484996,0.675109,0.426909,-0.249787,-0.086851,0.114394,0.129223,-0.592392,0.641105,0.470527
2026-04-21T02:45:54.126970+00:00,1.173171,1776739554126970100,-0.102264,0.482879,0.153868,-0.047220,-0.006851,0.884695,0.464110,0.108121,-0.093779,0.283434,-0.358302,0.481151,0.677012,0.426477,-0.251062,-0.087264,0.115672,0.127987,-0.592003,0.641127,0.471677
2026-04-21T02:45:54.143296+00:00,1.189497,1776739554143296300,-0.104931,0.483061,0.154968,-0.049759,-0.007735,0.884716,0.463324,0.105638,-0.093173,0.283263,-0.358914,0.477473,0.680332,0.424699,-0.252114,-0.087574,0.116751,0.126494,-0.591415,0.640713,0.472722
2026-04-21T02:45:54.160619+00:00,1.206820,1776739554160619300,-0.107562,0.483214,0.156084,-0.052256,-0.008883,0.884759,0.462977,0.102761,-0.092124,0.282707,-0.357962,0.473235,0.685016,0.422434,-0.253025,-0.087960,0.117838,0.124692,-0.590880,0.640769,0.473953
2026-04-21T02:45:54.177451+00:00,1.223652,1776739554177451000,-0.110077,0.483330,0.157127,-0.054692,-0.009872,0.884787,0.462666,0.099714,-0.091035,0.281896,-0.356011,0.468075,0.691426,0.419838,-0.253888,-0.088373,0.118915,0.123159,-0.590840,0.640290,0.475264
2026-04-21T02:45:54.194561+00:00,1.240762,1776739554194561100,-0.112540,0.483411,0.158127,-0.057244,-0.010677,0.884845,0.462456,0.096463,-0.089913,0.281507,-0.354683,0.459957,0.699706,0.416276,-0.254668,-0.088862,0.119944,0.121885,-0.590813,0.639798,0.476323
2026-04-21T02:45:54.211704+00:00,1.257905,1776739554211704300,-0.114777,0.483483,0.159090,-0.059958,-0.011118,0.884302,0.462536,0.093335,-0.089161,0.281232,-0.354351,0.450829,0.708236,0.412012,-0.255427,-0.089404,0.120971,0.120994,-0.590793,0.638789,0.477883
2026-04-21T02:45:54.228598+00:00,1.274799,1776739554228597700,-0.116914,0.483551,0.160017,-0.062483,-0.011643,0.884246,0.462144,0.090905,-0.088770,0.281256,-0.355458,0.442474,0.714625,0.408735,-0.256129,-0.089962,0.121952,0.120209,-0.591254,0.637354,0.479097
2026-04-21T02:45:54.245620+00:00,1.291821,1776739554245620500,-0.118949,0.483619,0.160937,-0.064757,-0.012427,0.884713,0.461659,0.089627,-0.088768,0.281815,-0.358061,0.436716,0.717448,0.407671,-0.256787,-0.090587,0.122936,0.119235,-0.591967,0.635595,0.480857
2026-04-21T02:45:54.262652+00:00,1.308853,1776739554262651800,-0.120942,0.483691,0.161849,-0.066605,-0.013374,0.884773,0.461390,0.089376,-0.090014,0.283040,-0.361674,0.435057,0.715476,0.409458,-0.257397,-0.091209,0.123912,0.118207,-0.592571,0.633959,0.482424
2026-04-21T02:45:54.279681+00:00,1.325882,1776739554279681500,-0.123021,0.483785,0.162758,-0.068152,-0.014282,0.884775,0.460993,0.089547,-0.092191,0.284330,-0.366142,0.437175,0.709700,0.413800,-0.257905,-0.091799,0.124860,0.117035,-0.593177,0.632758,0.484305
2026-04-21T02:45:54.296978+00:00,1.343179,1776739554296977700,-0.124973,0.483829,0.163692,-0.069554,-0.014944,0.884809,0.460907,0.091120,-0.094456,0.285756,-0.371504,0.441202,0.701074,0.418908,-0.258381,-0.092302,0.125785,0.115846,-0.593291,0.631585,0.485896
2026-04-21T02:45:54.313998+00:00,1.360199,1776739554313998300,-0.126859,0.483898,0.164595,-0.070925,-0.015238,0.884442,0.461008,0.093638,-0.096886,0.286661,-0.377668,0.445446,0.693124,0.422672,-0.258827,-0.092697,0.126629,0.114674,-0.592886,0.630457,0.487232
2026-04-21T02:45:54.333774+00:00,1.379974,1776739554333773600,-0.128887,0.483816,0.165641,-0.072578,-0.015349,0.884266,0.461193,0.096877,-0.099104,0.287519,-0.385064,0.448775,0.685091,0.425563,-0.259168,-0.092955,0.127533,0.113283,-0.592478,0.630297,0.488861
2026-04-21T02:45:54.350351+00:00,1.396552,1776739554350351400,-0.130585,0.483759,0.166516,-0.073789,-0.015593,0.883822,0.461429,0.100031,-0.100943,0.287642,-0.390720,0.450064,0.680422,0.426219,-0.259482,-0.093137,0.128251,0.112079,-0.591658,0.630300,0.489774
2026-04-21T02:45:54.367344+00:00,1.413545,1776739554367344100,-0.132325,0.483664,0.167441,-0.074721,-0.016250,0.883797,0.461457,0.103327,-0.102583,0.287732,-0.396534,0.451650,0.675207,0.427461,-0.259737,-0.093208,0.128913,0.110693,-0.590638,0.630727,0.490881
