timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T12:41:13.824480+00:00,3.453454,1776775273824479617,241972,1776775273825091584,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.840745+00:00,3.469451,1776775273840745217,241988,1776775273841088768,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.857233+00:00,3.485487,1776775273857232817,242004,1776775273857124608,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.872667+00:00,3.501463,1776775273872666917,242020,1776775273873100544,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.889103+00:00,3.517479,1776775273889102717,242036,1776775273889117440,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.904702+00:00,3.533705,1776775273904701917,242052,1776775273905343488,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.920932+00:00,3.549707,1776775273920931717,242068,1776775273921345024,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.937580+00:00,3.565755,1776775273937580217,242084,1776775273937393408,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.957008+00:00,3.581991,1776775273957007617,242100,1776775273953628672,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.969322+00:00,3.598009,1776775273969321717,242116,1776775273969646848,corrected,right,ON,14.8,24.08
2026-04-21T12:41:13.985656+00:00,3.614054,1776775273985655817,242132,1776775273985692160,corrected,right,ON,14.8,23.99
2026-04-21T12:41:14.001061+00:00,3.630047,1776775274001060717,242148,1776775274001684736,corrected,right,ON,14.8,24.08
2026-04-21T12:41:14.017590+00:00,3.646072,1776775274017589817,242164,1776775274017709568,corrected,right,ON,14.8,24.08
2026-04-21T12:41:14.032848+00:00,3.662033,1776775274032848417,242180,1776775274033670912,corrected,right,ON,14.8,23.99
2026-04-21T12:41:14.049353+00:00,3.678035,1776775274049353317,242196,1776775274049673216,corrected,right,ON,14.8,24.08
2026-04-21T12:41:14.065898+00:00,3.694076,1776775274065897717,242212,1776775274065714176,corrected,right,ON,14.8,24.08
2026-04-21T12:41:14.081180+00:00,3.710050,1776775274081180117,242228,1776775274081687808,corrected,right,ON,14.8,23.99
2026-04-21T12:41:14.097516+00:00,3.726053,1776775274097515917,242244,1776775274097690880,corrected,right,ON,14.8,23.99
2026-04-21T12:41:14.114070+00:00,3.742281,1776775274114070017,242260,1776775274113918720,corrected,right,ON,14.7,23.91
2026-04-21T12:41:14.129310+00:00,3.758271,1776775274129310317,242276,1776775274129909504,corrected,right,ON,14.7,23.91
2026-04-21T12:41:14.145871+00:00,3.774305,1776775274145871117,242292,1776775274145942784,corrected,right,ON,14.7,23.91
2026-04-21T12:41:14.161301+00:00,3.790280,1776775274161300817,242308,1776775274161917952,corrected,right,ON,14.7,23.91
2026-04-21T12:41:14.177610+00:00,3.806292,1776775274177610117,242324,1776775274177929984,corrected,right,ON,14.7,23.91
2026-04-21T12:41:14.197682+00:00,3.822547,1776775274197682217,242340,1776775274194185472,corrected,right,ON,14.6,23.73
2026-04-21T12:41:14.209483+00:00,3.838530,1776775274209483317,242356,1776775274210167808,corrected,right,ON,14.6,23.82
2026-04-21T12:41:14.226024+00:00,3.854548,1776775274226024517,242372,1776775274226186496,corrected,right,ON,14.6,23.73
2026-04-21T12:41:14.242305+00:00,3.870593,1776775274242304917,242388,1776775274242231040,corrected,right,ON,14.6,23.82
2026-04-21T12:41:14.257769+00:00,3.886589,1776775274257768817,242404,1776775274258227456,corrected,right,ON,14.6,23.82
2026-04-21T12:41:14.274379+00:00,3.902624,1776775274274378417,242420,1776775274274262016,corrected,right,ON,14.6,23.82
2026-04-21T12:41:14.289599+00:00,3.918595,1776775274289598817,242436,1776775274290232832,corrected,right,ON,14.6,23.82
2026-04-21T12:41:14.306057+00:00,3.934600,1776775274306057517,242452,1776775274306237696,corrected,right,ON,14.6,23.82
2026-04-21T12:41:14.329797+00:00,3.951084,1776775274329797317,242468,1776775274322722304,corrected,right,ON,14.6,23.82
2026-04-21T12:41:14.337891+00:00,3.967246,1776775274337890617,242484,1776775274338884096,corrected,right,ON,14.6,23.82
2026-04-21T12:41:14.354314+00:00,3.983259,1776775274354314317,242500,1776775274354897408,corrected,right,ON,14.8,23.99
2026-04-21T12:41:14.370725+00:00,3.999309,1776775274370725317,242516,1776775274370946560,corrected,right,ON,14.8,24.08
2026-04-21T12:41:14.386091+00:00,4.015291,1776775274386091417,242532,1776775274386928640,corrected,right,ON,15.0,24.35
2026-04-21T12:41:14.402566+00:00,4.031316,1776775274402565517,242548,1776775274402954496,corrected,right,ON,15.1,24.52
2026-04-21T12:41:14.423001+00:00,4.047589,1776775274423000717,242564,1776775274419227392,corrected,right,ON,15.2,24.79
2026-04-21T12:41:14.434447+00:00,4.063584,1776775274434447317,242580,1776775274435222272,corrected,right,ON,15.7,25.49
2026-04-21T12:41:14.450896+00:00,4.079620,1776775274450895617,242596,1776775274451257856,corrected,right,ON,17.6,28.65
2026-04-21T12:41:14.466219+00:00,4.095585,1776775274466219617,242612,1776775274467223296,corrected,right,ON,20.4,33.13
2026-04-21T12:41:14.482751+00:00,4.111597,1776775274482751417,242628,1776775274483235328,corrected,right,ON,24.1,38.85
2026-04-21T12:41:14.499040+00:00,4.127631,1776775274499039817,242644,1776775274499268864,corrected,right,ON,28.3,45.18
2026-04-21T12:41:14.514729+00:00,4.143628,1776775274514729017,242660,1776775274515266048,corrected,right,ON,31.8,50.19
2026-04-21T12:41:14.531074+00:00,4.159650,1776775274531074417,242676,1776775274531287552,corrected,right,ON,35.1,54.67
2026-04-21T12:41:14.546452+00:00,4.175800,1776775274546452117,242692,1776775274547438336,corrected,right,ON,38.0,58.62
2026-04-21T12:41:14.562867+00:00,4.191810,1776775274562866617,242708,1776775274563447552,corrected,right,ON,41.1,62.75
2026-04-21T12:41:14.579254+00:00,4.207849,1776775274579253917,242724,1776775274579486976,corrected,right,ON,43.9,66.27
2026-04-21T12:41:14.594799+00:00,4.223837,1776775274594799317,242740,1776775274595475456,corrected,right,ON,46.3,69.35
2026-04-21T12:41:14.611029+00:00,4.239847,1776775274611029217,242756,1776775274611485440,corrected,right,ON,48.7,72.42
2026-04-21T12:41:14.628942+00:00,4.255985,1776775274628942417,242772,1776775274627622656,corrected,right,ON,51.1,75.5
2026-04-21T12:41:14.643040+00:00,4.271980,1776775274643039917,242788,1776775274643618048,corrected,right,ON,53.0,77.96
2026-04-21T12:41:14.659341+00:00,4.288002,1776775274659340517,242804,1776775274659640064,corrected,right,ON,54.5,79.98
2026-04-21T12:41:14.674865+00:00,4.303978,1776775274674864617,242820,1776775274675616000,corrected,right,ON,55.8,81.74
2026-04-21T12:41:14.691643+00:00,4.320005,1776775274691643217,242836,1776775274691643392,corrected,right,ON,57.4,83.85
2026-04-21T12:41:14.707613+00:00,4.336044,1776775274707612417,242852,1776775274707681792,corrected,right,ON,58.7,85.69
2026-04-21T12:41:14.722940+00:00,4.352014,1776775274722940117,242868,1776775274723651584,corrected,right,ON,59.8,87.1
2026-04-21T12:41:14.739763+00:00,4.368045,1776775274739763517,242884,1776775274739683072,corrected,right,ON,60.8,88.51
2026-04-21T12:41:14.756016+00:00,4.384097,1776775274756016417,242900,1776775274755735296,corrected,right,ON,61.4,89.38
2026-04-21T12:41:14.771339+00:00,4.400262,1776775274771339417,242916,1776775274771899648,corrected,right,ON,62.0,90.35
2026-04-21T12:41:14.787796+00:00,4.416298,1776775274787795517,242932,1776775274787936000,corrected,right,ON,62.6,91.14
2026-04-21T12:41:14.803035+00:00,4.432264,1776775274803034517,242948,1776775274803901696,corrected,right,ON,63.1,91.85
2026-04-21T12:41:14.819623+00:00,4.448280,1776775274819623217,242964,1776775274819917824,corrected,right,ON,63.2,92.02
2026-04-21T12:41:14.836063+00:00,4.464325,1776775274836063517,242980,1776775274835962880,corrected,right,ON,63.3,92.11
2026-04-21T12:41:14.853683+00:00,4.480450,1776775274853683117,242996,1776775274852087808,corrected,right,ON,63.3,92.11
2026-04-21T12:41:14.867930+00:00,4.496469,1776775274867930317,243012,1776775274868106752,corrected,right,ON,63.2,92.02
2026-04-21T12:41:14.884227+00:00,4.512516,1776775274884226917,243028,1776775274884154112,corrected,right,ON,63.3,92.11
2026-04-21T12:41:14.899714+00:00,4.528510,1776775274899714417,243044,1776775274900148480,corrected,right,ON,63.2,92.02
2026-04-21T12:41:14.915992+00:00,4.544531,1776775274915992517,243060,1776775274916168960,corrected,right,ON,63.3,92.11
2026-04-21T12:41:14.931722+00:00,4.560518,1776775274931721617,243076,1776775274932156416,corrected,right,ON,63.2,92.02
2026-04-21T12:41:14.948012+00:00,4.576526,1776775274948011717,243092,1776775274948164096,corrected,right,ON,63.2,92.02
2026-04-21T12:41:14.964334+00:00,4.592569,1776775274964334617,243108,1776775274964207104,corrected,right,ON,63.2,92.02
2026-04-21T12:41:14.979902+00:00,4.608689,1776775274979901917,243124,1776775274980327168,corrected,right,ON,63.1,91.93
2026-04-21T12:41:14.996490+00:00,4.624732,1776775274996489817,243140,1776775274996369664,corrected,right,ON,63.1,91.93
2026-04-21T12:41:15.012704+00:00,4.640793,1776775275012704117,243156,1776775275012430848,corrected,right,ON,63.0,91.76
2026-04-21T12:41:15.028132+00:00,4.656796,1776775275028132417,243172,1776775275028434176,corrected,right,ON,62.8,91.41
2026-04-21T12:41:15.044465+00:00,4.672832,1776775275044464817,243188,1776775275044470016,corrected,right,ON,62.3,90.7
2026-04-21T12:41:15.061750+00:00,4.688919,1776775275061749817,243204,1776775275060556800,corrected,right,ON,60.8,88.59
2026-04-21T12:41:15.076550+00:00,4.704941,1776775275076550117,243220,1776775275076579328,corrected,right,ON,58.5,85.34
2026-04-21T12:41:15.092759+00:00,4.720989,1776775275092759417,243236,1776775275092626944,corrected,right,ON,56.2,82.27
2026-04-21T12:41:15.108124+00:00,4.736971,1776775275108123717,243252,1776775275108609024,corrected,right,ON,53.9,79.28
2026-04-21T12:41:15.124580+00:00,4.752987,1776775275124579717,243268,1776775275124625408,corrected,right,ON,51.4,75.85
2026-04-21T12:41:15.140920+00:00,4.769037,1776775275140920417,243284,1776775275140675072,corrected,right,ON,48.5,72.16
2026-04-21T12:41:15.156432+00:00,4.785030,1776775275156431917,243300,1776775275156667648,corrected,right,ON,45.3,68.12
2026-04-21T12:41:15.172824+00:00,4.801059,1776775275172824417,243316,1776775275172696832,corrected,right,ON,41.2,62.84
2026-04-21T12:41:15.188226+00:00,4.817030,1776775275188225517,243332,1776775275188667648,corrected,right,ON,37.6,58.1
2026-04-21T12:41:15.204668+00:00,4.833032,1776775275204667717,243348,1776775275204670464,corrected,right,ON,34.9,54.4
2026-04-21T12:41:15.221137+00:00,4.849187,1776775275221137117,243364,1776775275220825088,corrected,right,ON,32.9,51.68
2026-04-21T12:41:15.236563+00:00,4.865176,1776775275236563417,243380,1776775275236814336,corrected,right,ON,31.1,49.13
2026-04-21T12:41:15.252970+00:00,4.881203,1776775275252970317,243396,1776775275252840960,corrected,right,ON,28.5,45.35
2026-04-21T12:41:15.269271+00:00,4.897252,1776775275269271417,243412,1776775275268890112,corrected,right,ON,24.8,39.9
2026-04-21T12:41:15.286475+00:00,4.913354,1776775275286475317,243428,1776775275284992000,corrected,right,ON,20.9,34.01
2026-04-21T12:41:15.301299+00:00,4.929396,1776775275301299117,243444,1776775275301034240,corrected,right,ON,17.3,28.21
2026-04-21T12:41:15.316563+00:00,4.945365,1776775275316563317,243460,1776775275317003008,corrected,right,ON,14.7,23.91
2026-04-21T12:41:15.332992+00:00,4.961370,1776775275332991917,243476,1776775275333008128,corrected,right,ON,12.0,19.51
2026-04-21T12:41:15.349423+00:00,4.977639,1776775275349422617,243492,1776775275349276928,corrected,right,ON,8.4,13.54
2026-04-21T12:41:15.364790+00:00,4.993628,1776775275364790017,243508,1776775275365266432,corrected,right,ON,5.0,8.09
2026-04-21T12:41:15.381256+00:00,5.009656,1776775275381256517,243524,1776775275381293568,corrected,right,ON,2.2,3.6
2026-04-21T12:41:15.397819+00:00,5.025726,1776775275397818617,243540,1776775275397363712,corrected,right,ON,1.4,2.2
2026-04-21T12:41:15.413147+00:00,5.041730,1776775275413146917,243556,1776775275413368320,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.429558+00:00,5.057770,1776775275429557417,243572,1776775275429408512,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.444875+00:00,5.073903,1776775275444874817,243588,1776775275445541120,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.461686+00:00,5.089946,1776775275461686017,243604,1776775275461584384,corrected,right,ON,1.3,2.11
2026-04-21T12:41:15.477854+00:00,5.106009,1776775275477854517,243620,1776775275477646848,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.493200+00:00,5.122007,1776775275493200217,243636,1776775275493644544,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.509830+00:00,5.138054,1776775275509830217,243652,1776775275509692416,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.526150+00:00,5.154127,1776775275526149517,243668,1776775275525764608,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.541496+00:00,5.170145,1776775275541495617,243684,1776775275541782784,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.558426+00:00,5.186227,1776775275558426017,243700,1776775275557864704,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.573292+00:00,5.202215,1776775275573292217,243716,1776775275573852928,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.589703+00:00,5.218237,1776775275589703117,243732,1776775275589874944,corrected,right,ON,1.2,2.02
2026-04-21T12:41:15.606142+00:00,5.234294,1776775275606142117,243748,1776775275605932032,corrected,right,ON,1.1,1.85
2026-04-21T12:41:15.621514+00:00,5.250294,1776775275621514017,243764,1776775275621932288,corrected,right,ON,1.4,2.2
2026-04-21T12:41:15.637957+00:00,5.266325,1776775275637957417,243780,1776775275637962752,corrected,right,ON,1.6,2.55
2026-04-21T12:41:15.654658+00:00,5.282454,1776775275654657617,243796,1776775275654091776,corrected,right,ON,2.6,4.13
2026-04-21T12:41:15.669726+00:00,5.298464,1776775275669726117,243812,1776775275670101760,corrected,right,ON,5.1,8.26
2026-04-21T12:41:15.686292+00:00,5.314514,1776775275686291617,243828,1776775275686151936,corrected,right,ON,8.3,13.36
2026-04-21T12:41:15.701812+00:00,5.330515,1776775275701811617,243844,1776775275702153472,corrected,right,ON,11.1,17.93
2026-04-21T12:41:15.718055+00:00,5.346552,1776775275718054917,243860,1776775275718190336,corrected,right,ON,14.1,22.85
2026-04-21T12:41:15.735099+00:00,5.362648,1776775275735099517,243876,1776775275734286336,corrected,right,ON,17.0,27.69
2026-04-21T12:41:15.749905+00:00,5.378645,1776775275749904817,243892,1776775275750283264,corrected,right,ON,18.3,29.79
2026-04-21T12:41:15.766461+00:00,5.394698,1776775275766460817,243908,1776775275766335744,corrected,right,ON,19.8,32.26
2026-04-21T12:41:15.782895+00:00,5.410781,1776775275782895317,243924,1776775275782418688,corrected,right,ON,22.6,36.56
2026-04-21T12:41:15.798204+00:00,5.426796,1776775275798204017,243940,1776775275798434048,corrected,right,ON,27.1,43.24
2026-04-21T12:41:15.814602+00:00,5.442846,1776775275814601617,243956,1776775275814483968,corrected,right,ON,31.8,50.1
2026-04-21T12:41:15.830035+00:00,5.458833,1776775275830034617,243972,1776775275830471168,corrected,right,ON,35.8,55.55
2026-04-21T12:41:15.846763+00:00,5.474879,1776775275846763117,243988,1776775275846517248,corrected,right,ON,39.6,60.73
2026-04-21T12:41:15.862912+00:00,5.490943,1776775275862911617,244004,1776775275862581504,corrected,right,ON,42.6,64.69
2026-04-21T12:41:15.878353+00:00,5.507020,1776775275878353117,244020,1776775275878658048,corrected,right,ON,45.8,68.73
2026-04-21T12:41:15.894872+00:00,5.523073,1776775275894871717,244036,1776775275894710528,corrected,right,ON,49.3,73.12
2026-04-21T12:41:15.911228+00:00,5.539152,1776775275911227617,244052,1776775275910789888,corrected,right,ON,52.4,77.17
2026-04-21T12:41:15.926543+00:00,5.555169,1776775275926543317,244068,1776775275926807296,corrected,right,ON,54.6,80.16
2026-04-21T12:41:15.943065+00:00,5.571223,1776775275943065117,244084,1776775275942860800,corrected,right,ON,56.6,82.88
2026-04-21T12:41:15.958467+00:00,5.587227,1776775275958467617,244100,1776775275958865152,corrected,right,ON,58.0,84.64
2026-04-21T12:41:15.975108+00:00,5.603276,1776775275975107817,244116,1776775275974913536,corrected,right,ON,59.0,86.04
2026-04-21T12:41:15.991353+00:00,5.619345,1776775275991353417,244132,1776775275990982656,corrected,right,ON,60.5,88.07
2026-04-21T12:41:16.007127+00:00,5.635382,1776775276007126917,244148,1776775276007020032,corrected,right,ON,61.7,89.91
2026-04-21T12:41:16.023161+00:00,5.651435,1776775276023160817,244164,1776775276023073024,corrected,right,ON,62.5,91.05
2026-04-21T12:41:16.039692+00:00,5.667524,1776775276039692217,244180,1776775276039161600,corrected,right,ON,62.9,91.58
2026-04-21T12:41:16.054888+00:00,5.683541,1776775276054887617,244196,1776775276055179008,corrected,right,ON,63.0,91.67
2026-04-21T12:41:16.071519+00:00,5.699603,1776775276071519017,244212,1776775276071240960,corrected,right,ON,63.1,91.85
2026-04-21T12:41:16.086788+00:00,5.715656,1776775276086787817,244228,1776775276087294208,corrected,right,ON,63.1,91.85
2026-04-21T12:41:16.103281+00:00,5.731700,1776775276103280517,244244,1776775276103338496,corrected,right,ON,63.1,91.93
2026-04-21T12:41:16.119643+00:00,5.747770,1776775276119643517,244260,1776775276119407616,corrected,right,ON,63.1,91.93
2026-04-21T12:41:16.136876+00:00,5.763890,1776775276136875817,244276,1776775276135528192,corrected,right,ON,63.1,91.85
2026-04-21T12:41:16.151492+00:00,5.779933,1776775276151491917,244292,1776775276151571200,corrected,right,ON,63.1,91.93
2026-04-21T12:41:16.168034+00:00,5.796016,1776775276168033417,244308,1776775276167653888,corrected,right,ON,63.1,91.85
2026-04-21T12:41:16.183457+00:00,5.812044,1776775276183456817,244324,1776775276183681536,corrected,right,ON,63.1,91.85
2026-04-21T12:41:16.199726+00:00,5.828096,1776775276199726317,244340,1776775276199733760,corrected,right,ON,63.1,91.85
2026-04-21T12:41:16.215226+00:00,5.844094,1776775276215226017,244356,1776775276215732480,corrected,right,ON,63.0,91.76
2026-04-21T12:41:16.231587+00:00,5.860125,1776775276231586917,244372,1776775276231762688,corrected,right,ON,63.0,91.76
2026-04-21T12:41:16.248255+00:00,5.876206,1776775276248254917,244388,1776775276247844096,corrected,right,ON,63.0,91.67
2026-04-21T12:41:16.263572+00:00,5.892223,1776775276263571717,244404,1776775276263861504,corrected,right,ON,62.8,91.49
2026-04-21T12:41:16.279945+00:00,5.908272,1776775276279944817,244420,1776775276279909888,corrected,right,ON,62.6,91.14
2026-04-21T12:41:16.296316+00:00,5.924348,1776775276296316117,244436,1776775276295986176,corrected,right,ON,62.4,90.88
2026-04-21T12:41:16.311713+00:00,5.940421,1776775276311712817,244452,1776775276312058880,corrected,right,ON,61.9,90.18
2026-04-21T12:41:16.328178+00:00,5.956483,1776775276328177817,244468,1776775276328121088,corrected,right,ON,61.2,89.12
2026-04-21T12:41:16.343633+00:00,5.972486,1776775276343633417,244484,1776775276344123648,corrected,right,ON,59.9,87.28
2026-04-21T12:41:16.361599+00:00,5.988616,1776775276361598817,244500,1776775276360254464,corrected,right,ON,57.6,84.11
2026-04-21T12:41:16.378207+00:00,6.004792,1776775276378206817,244516,1776775276376429568,corrected,right,ON,55.1,80.86
2026-04-21T12:41:16.391925+00:00,6.020801,1776775276391925317,244532,1776775276392438528,corrected,right,ON,53.0,77.96
2026-04-21T12:41:16.408176+00:00,6.036835,1776775276408175617,244548,1776775276408473088,corrected,right,ON,50.7,74.88
2026-04-21T12:41:16.424676+00:00,6.052913,1776775276424675517,244564,1776775276424551168,corrected,right,ON,48.6,72.25
2026-04-21T12:41:16.440108+00:00,6.068932,1776775276440108117,244580,1776775276440569856,corrected,right,ON,47.2,70.4
2026-04-21T12:41:16.456582+00:00,6.084988,1776775276456582017,244596,1776775276456625664,corrected,right,ON,46.0,68.91
2026-04-21T12:41:16.471872+00:00,6.100975,1776775276471872217,244612,1776775276472612608,corrected,right,ON,44.2,66.71
2026-04-21T12:41:16.488716+00:00,6.117034,1776775276488716317,244628,1776775276488672256,corrected,right,ON,41.7,63.46
2026-04-21T12:41:16.504760+00:00,6.133097,1776775276504760417,244644,1776775276504735232,corrected,right,ON,39.3,60.38
2026-04-21T12:41:16.520258+00:00,6.149105,1776775276520257817,244660,1776775276520743168,corrected,right,ON,37.9,58.45
2026-04-21T12:41:16.536610+00:00,6.165150,1776775276536610117,244676,1776775276536787968,corrected,right,ON,36.3,56.34
2026-04-21T12:41:16.552925+00:00,6.181220,1776775276552925117,244692,1776775276552857600,corrected,right,ON,34.7,54.14
2026-04-21T12:41:16.569090+00:00,6.197275,1776775276569090317,244708,1776775276568913152,corrected,right,ON,33.3,52.21
2026-04-21T12:41:16.584887+00:00,6.213342,1776775276584887117,244724,1776775276584979968,corrected,right,ON,31.8,50.1
2026-04-21T12:41:16.600199+00:00,6.229328,1776775276600199117,244740,1776775276600965888,corrected,right,ON,30.2,47.9
2026-04-21T12:41:16.616759+00:00,6.245357,1776775276616758717,244756,1776775276616994816,corrected,right,ON,28.5,45.44
2026-04-21T12:41:16.633056+00:00,6.261413,1776775276633056317,244772,1776775276633050880,corrected,right,ON,26.7,42.71
2026-04-21T12:41:16.648570+00:00,6.277415,1776775276648569517,244788,1776775276649053440,corrected,right,ON,25.1,40.34
2026-04-21T12:41:16.664875+00:00,6.293446,1776775276664875317,244804,1776775276665084160,corrected,right,ON,23.3,37.53
2026-04-21T12:41:16.681448+00:00,6.309530,1776775276681448217,244820,1776775276681167872,corrected,right,ON,21.0,34.1
2026-04-21T12:41:16.696735+00:00,6.325537,1776775276696735117,244836,1776775276697174528,corrected,right,ON,18.6,30.23
2026-04-21T12:41:16.713205+00:00,6.341585,1776775276713205217,244852,1776775276713223424,corrected,right,ON,15.8,25.75
2026-04-21T12:41:16.728514+00:00,6.357573,1776775276728514217,244868,1776775276729210624,corrected,right,ON,15.2,24.79
2026-04-21T12:41:16.745076+00:00,6.373598,1776775276745076317,244884,1776775276745235968,corrected,right,ON,15.1,24.52
2026-04-21T12:41:16.761527+00:00,6.389679,1776775276761526417,244900,1776775276761317376,corrected,right,ON,15.0,24.35
2026-04-21T12:41:16.776844+00:00,6.405678,1776775276776843817,244916,1776775276777316096,corrected,right,ON,14.9,24.26
2026-04-21T12:41:16.793374+00:00,6.421722,1776775276793373817,244932,1776775276793360384,corrected,right,ON,14.9,24.26
2026-04-21T12:41:16.809698+00:00,6.437796,1776775276809698017,244948,1776775276809433600,corrected,right,ON,14.9,24.17
2026-04-21T12:41:16.825138+00:00,6.453809,1776775276825138117,244964,1776775276825447424,corrected,right,ON,14.9,24.17
2026-04-21T12:41:16.841471+00:00,6.469851,1776775276841470617,244980,1776775276841489408,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.857119+00:00,6.485850,1776775276857118717,244996,1776775276857487872,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.873427+00:00,6.501886,1776775276873426717,245012,1776775276873523968,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.889843+00:00,6.517948,1776775276889842417,245028,1776775276889585664,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.905334+00:00,6.533957,1776775276905334617,245044,1776775276905595136,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.921835+00:00,6.550009,1776775276921835217,245060,1776775276921646848,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.938089+00:00,6.566083,1776775276938089517,245076,1776775276937721088,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.953494+00:00,6.582095,1776775276953494117,245092,1776775276953733120,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.969914+00:00,6.598145,1776775276969914417,245108,1776775276969783296,corrected,right,ON,14.8,24.08
2026-04-21T12:41:16.985420+00:00,6.614142,1776775276985420317,245124,1776775276985780224,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.005635+00:00,6.630412,1776775277005635617,245140,1776775277002050304,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.018599+00:00,6.646495,1776775277018598817,245156,1776775277018133504,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.033808+00:00,6.662518,1776775277033807617,245172,1776775277034156288,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.050241+00:00,6.678565,1776775277050241517,245188,1776775277050203136,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.066421+00:00,6.694635,1776775277066420617,245204,1776775277066272768,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.081998+00:00,6.710650,1776775277081998017,245220,1776775277082287616,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.098243+00:00,6.726695,1776775277098242817,245236,1776775277098332672,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.113847+00:00,6.742689,1776775277113846617,245252,1776775277114326784,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.130167+00:00,6.758713,1776775277130167417,245268,1776775277130351104,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.146569+00:00,6.774770,1776775277146568617,245284,1776775277146407680,corrected,right,ON,14.8,23.99
2026-04-21T12:41:17.162269+00:00,6.790842,1776775277162268917,245300,1776775277162479872,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.178380+00:00,6.806876,1776775277178379717,245316,1776775277178513920,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.194874+00:00,6.822952,1776775277194874417,245332,1776775277194590464,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.210225+00:00,6.838968,1776775277210224817,245348,1776775277210605568,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.227019+00:00,6.855036,1776775277227018617,245364,1776775277226673664,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.242061+00:00,6.871024,1776775277242060517,245380,1776775277242662400,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.268279+00:00,6.887645,1776775277268279317,245396,1776775277259282688,corrected,right,ON,14.8,23.99
2026-04-21T12:41:17.274865+00:00,6.903693,1776775277274864917,245412,1776775277275330560,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.290400+00:00,6.919687,1776775277290400017,245428,1776775277291324672,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.306806+00:00,6.935714,1776775277306806017,245444,1776775277307351808,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.323219+00:00,6.951773,1776775277323218917,245460,1776775277323410944,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.338778+00:00,6.967783,1776775277338777517,245476,1776775277339420672,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.355045+00:00,6.983818,1776775277355044817,245492,1776775277355456512,corrected,right,ON,14.8,23.99
2026-04-21T12:41:17.370820+00:00,6.999819,1776775277370819817,245508,1776775277371457280,corrected,right,ON,14.8,23.99
2026-04-21T12:41:17.386819+00:00,7.015877,1776775277386818617,245524,1776775277387515136,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.403625+00:00,7.032001,1776775277403625017,245540,1776775277403639296,corrected,right,ON,14.8,24.08
2026-04-21T12:41:17.418884+00:00,7.048007,1776775277418884317,245556,1776775277419645184,corrected,right,ON,14.8,23.99
2026-04-21T12:41:17.435061+00:00,7.064027,1776775277435060817,245572,1776775277435665152,corrected,right,ON,14.8,23.99
2026-04-21T12:41:17.451706+00:00,7.080098,1776775277451706217,245588,1776775277451735808,corrected,right,ON,14.7,23.91
2026-04-21T12:41:17.468170+00:00,7.096175,1776775277468170017,245604,1776775277467813120,corrected,right,ON,14.8,23.99
