timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:31:20.132998+00:00,3.513809,1774632680132997612,1258084,1774632680133300480,left,OFF,13.5,22.41
2026-03-27T17:31:20.149462+00:00,3.530273,1774632680149461612,1258100,1774632680149360128,left,OFF,13.5,22.41
2026-03-27T17:31:20.164833+00:00,3.545644,1774632680164833012,1258116,1774632680165360896,left,OFF,13.5,22.41
2026-03-27T17:31:20.181587+00:00,3.562399,1774632680181587512,1258132,1774632680181415680,left,OFF,13.5,22.41
2026-03-27T17:31:20.197637+00:00,3.578448,1774632680197637212,1258148,1774632680197485312,left,OFF,13.5,22.32
2026-03-27T17:31:20.212995+00:00,3.593806,1774632680212995412,1258164,1774632680213491456,left,OFF,13.5,22.41
2026-03-27T17:31:20.229571+00:00,3.610382,1774632680229571212,1258180,1774632680229557504,left,OFF,13.5,22.32
2026-03-27T17:31:20.245894+00:00,3.626705,1774632680245894212,1258196,1774632680245632256,left,OFF,13.5,22.41
2026-03-27T17:31:20.261248+00:00,3.642059,1774632680261248012,1258212,1774632680261651712,left,OFF,13.5,22.41
2026-03-27T17:31:20.277774+00:00,3.658585,1774632680277773712,1258228,1774632680277709824,left,OFF,13.5,22.32
