timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T18:25:49.560233+00:00,1.659864,1774635949560233600,1.451716,0.617274,0.729239,0.393836,-0.759038,-0.42239,0.295885,-0.105556,-0.120557,0.311216,0.441658,0.177485,-0.624879,-0.61819,0.48147,0.310577,0.40288,0.589184,-0.149081,-0.742531,-0.281284
2026-03-27T18:25:49.577185+00:00,1.676815,1774635949577184900,1.451885,0.617183,0.729402,0.393931,-0.759664,-0.422313,0.295509,-0.103898,-0.120937,0.310207,0.440874,0.170437,-0.630579,-0.616454,0.481796,0.310407,0.403022,0.589116,-0.149452,-0.742905,-0.281526
2026-03-27T18:25:49.597963+00:00,1.697594,1774635949597963200,1.452036,0.61706,0.729535,0.394269,-0.760166,-0.42159,0.294804,-0.101912,-0.121354,0.30894,0.440914,0.161377,-0.636141,-0.61314,0.482163,0.310187,0.403161,0.589153,-0.149751,-0.74263,-0.282013
2026-03-27T18:25:49.614189+00:00,1.71382,1774635949614189200,1.452181,0.616947,0.729651,0.39374,-0.761805,-0.421716,0.294992,-0.100639,-0.121738,0.307993,0.44277,0.154075,-0.639091,-0.610544,0.482522,0.309979,0.403294,0.58971,-0.149709,-0.741845,-0.282683
2026-03-27T18:25:49.631270+00:00,1.7309,1774635949631269800,1.452288,0.616799,0.729753,0.39339,-0.763148,-0.421616,0.294451,-0.099393,-0.122107,0.306968,0.44408,0.147647,-0.643155,-0.606154,0.482894,0.309842,0.403416,0.58973,-0.149706,-0.741842,-0.283108
2026-03-27T18:25:49.648430+00:00,1.74806,1774635949648429800,1.452392,0.616641,0.729845,0.393205,-0.763933,-0.421628,0.293651,-0.098383,-0.122477,0.305853,0.445431,0.141827,-0.647237,-0.6013,0.483229,0.309798,0.403571,0.590364,-0.149328,-0.740706,-0.282902
2026-03-27T18:25:49.665384+00:00,1.765015,1774635949665384300,1.452495,0.616481,0.729939,0.393268,-0.764267,-0.421761,0.292777,-0.097512,-0.122781,0.304791,0.447087,0.137191,-0.651368,-0.596935,0.483601,0.309707,0.403704,0.590333,-0.149342,-0.741296,-0.283194
2026-03-27T18:25:49.682383+00:00,1.782014,1774635949682383300,1.452537,0.616316,0.730018,0.393544,-0.764044,-0.422141,0.291689,-0.096726,-0.123146,0.303699,0.448562,0.132481,-0.655499,-0.593068,0.483947,0.309607,0.403885,0.590695,-0.149312,-0.74022,-0.283342
2026-03-27T18:25:49.699408+00:00,1.799039,1774635949699408200,1.452572,0.616145,0.730086,0.395213,-0.761666,-0.421329,0.290085,-0.095867,-0.123505,0.302795,0.451244,0.127645,-0.656883,-0.588932,0.484323,0.309462,0.404066,0.590451,-0.149457,-0.740404,-0.283748
2026-03-27T18:25:49.716418+00:00,1.816048,1774635949716417800,1.45263,0.615943,0.730158,0.395694,-0.762602,-0.42178,0.289652,-0.095052,-0.123934,0.301868,0.452833,0.122941,-0.658976,-0.586759,0.484708,0.309275,0.404221,0.590101,-0.149793,-0.740808,-0.284277
2026-03-27T18:25:49.733634+00:00,1.833265,1774635949733634500,1.452703,0.615706,0.730232,0.395958,-0.76401,-0.421501,0.28946,-0.094078,-0.124364,0.301071,0.454163,0.118069,-0.661472,-0.584089,0.485067,0.308973,0.404391,0.590238,-0.150255,-0.739655,-0.284568
2026-03-27T18:25:49.750582+00:00,1.850212,1774635949750581600,1.452738,0.615394,0.730267,0.396473,-0.764591,-0.420498,0.288948,-0.093144,-0.124796,0.300115,0.454877,0.113594,-0.666115,-0.581631,0.485475,0.308603,0.404513,0.589715,-0.15105,-0.740277,-0.285587
2026-03-27T18:25:49.767470+00:00,1.867101,1774635949767470200,1.452808,0.615058,0.73031,0.396745,-0.764131,-0.418909,0.288313,-0.092381,-0.125156,0.299064,0.456837,0.108956,-0.668631,-0.576499,0.485883,0.308258,0.404654,0.589336,-0.151649,-0.740146,-0.286024
2026-03-27T18:25:49.784557+00:00,1.884188,1774635949784557000,1.452864,0.614696,0.73034,0.396803,-0.764033,-0.417513,0.288064,-0.091516,-0.125522,0.298012,0.459281,0.104206,-0.671621,-0.571113,0.486269,0.307959,0.404766,0.589596,-0.152087,-0.739327,-0.286404
2026-03-27T18:25:49.801671+00:00,1.901301,1774635949801670600,1.452965,0.614328,0.730371,0.396276,-0.7651,-0.417059,0.288018,-0.090662,-0.125848,0.296963,0.46148,0.099164,-0.674609,-0.566547,0.486539,0.307745,0.40481,0.589239,-0.152608,-0.7399,-0.28691
2026-03-27T18:25:49.818578+00:00,1.918209,1774635949818578100,1.453013,0.614019,0.730404,0.395692,-0.766244,-0.416431,0.288065,-0.089851,-0.126235,0.296011,0.463305,0.094137,-0.677899,-0.562626,0.48688,0.307498,0.404835,0.589047,-0.153112,-0.740004,-0.287471
2026-03-27T18:25:49.837325+00:00,1.936955,1774635949837324700,1.453065,0.613697,0.730441,0.395458,-0.766788,-0.415817,0.287824,-0.088911,-0.126668,0.294935,0.465479,0.088633,-0.680965,-0.558009,0.487291,0.307193,0.404903,0.589029,-0.153548,-0.739747,-0.287936
2026-03-27T18:25:49.852648+00:00,1.952278,1774635949852647300,1.453206,0.613493,0.730457,0.395767,-0.766905,-0.41623,0.287556,-0.087781,-0.126808,0.294525,0.465141,0.083971,-0.684341,-0.55555,0.487745,0.306857,0.404994,0.589624,-0.153552,-0.738402,-0.288022
2026-03-27T18:25:49.869766+00:00,1.969397,1774635949869766200,1.453313,0.613306,0.730569,0.396371,-0.766136,-0.4154,0.286763,-0.086699,-0.127241,0.293841,0.465617,0.079238,-0.687497,-0.550884,0.488096,0.306632,0.405012,0.589505,-0.153874,-0.738438,-0.288582
2026-03-27T18:25:49.886912+00:00,1.986542,1774635949886911800,1.453465,0.613103,0.7307,0.395957,-0.767851,-0.415705,0.286608,-0.085508,-0.127718,0.29333,0.46362,0.075524,-0.693654,-0.547243,0.488411,0.306482,0.405035,0.58991,-0.15416,-0.737446,-0.288621
2026-03-27T18:25:49.904481+00:00,2.004111,1774635949904480900,1.453729,0.612894,0.730868,0.395757,-0.768652,-0.415212,0.286058,-0.084155,-0.128184,0.293194,0.462092,0.071957,-0.698066,-0.541985,0.488802,0.306433,0.404972,0.589788,-0.154749,-0.738436,-0.288717
2026-03-27T18:25:49.920938+00:00,2.020568,1774635949920937700,1.454041,0.612685,0.731039,0.395289,-0.769524,-0.41475,0.285275,-0.082879,-0.128782,0.293211,0.460263,0.068842,-0.701815,-0.538404,0.489144,0.306459,0.404941,0.59015,-0.154945,-0.738258,-0.287656
2026-03-27T18:25:49.937991+00:00,2.037622,1774635949937991400,1.454347,0.612469,0.731234,0.395552,-0.768466,-0.413133,0.283892,-0.081352,-0.129367,0.293396,0.457581,0.066041,-0.705148,-0.538158,0.489545,0.30632,0.404937,0.590268,-0.155612,-0.738421,-0.287295
2026-03-27T18:25:49.954976+00:00,2.054606,1774635949954975400,1.454643,0.612245,0.731493,0.394588,-0.770798,-0.413192,0.283508,-0.079904,-0.129883,0.293582,0.455306,0.063288,-0.706941,-0.53768,0.489933,0.306195,0.404783,0.590643,-0.156517,-0.737928,-0.28757
2026-03-27T18:25:49.971932+00:00,2.071563,1774635949971932300,1.454891,0.612071,0.731794,0.394988,-0.77004,-0.412405,0.282912,-0.078469,-0.130758,0.294151,0.452689,0.0608,-0.708783,-0.538826,0.490319,0.305966,0.404629,0.590926,-0.157246,-0.737009,-0.287812
2026-03-27T18:25:49.989125+00:00,2.088755,1774635949989124700,1.455074,0.611939,0.73216,0.395165,-0.769804,-0.412207,0.282278,-0.076773,-0.131797,0.295162,0.451252,0.058114,-0.707922,-0.540539,0.490714,0.30559,0.40447,0.591069,-0.158122,-0.736282,-0.288346
2026-03-27T18:25:50.006143+00:00,2.105774,1774635950006143200,1.45528,0.611821,0.732592,0.394276,-0.771966,-0.413453,0.282306,-0.075428,-0.132842,0.296046,0.449913,0.055276,-0.705974,-0.544451,0.491088,0.305222,0.404344,0.591232,-0.158767,-0.735552,-0.288856
2026-03-27T18:25:50.024040+00:00,2.12367,1774635950024039700,1.455481,0.611714,0.733064,0.394246,-0.771883,-0.413883,0.281232,-0.074098,-0.133947,0.296965,0.448495,0.052255,-0.703857,-0.549214,0.491445,0.304948,0.404256,0.591455,-0.15922,-0.734853,-0.289149
2026-03-27T18:25:50.040736+00:00,2.140367,1774635950040736200,1.455753,0.61166,0.733585,0.394296,-0.771463,-0.413572,0.279629,-0.072878,-0.134794,0.297745,0.446548,0.049659,-0.702029,-0.553076,0.491825,0.304854,0.404149,0.591249,-0.159385,-0.735984,-0.289285
2026-03-27T18:25:50.058933+00:00,2.158563,1774635950058932600,1.456047,0.611584,0.734141,0.394046,-0.77191,-0.413906,0.278248,-0.071688,-0.135746,0.298519,0.444359,0.047075,-0.700816,-0.556343,0.492192,0.304812,0.404084,0.591482,-0.159525,-0.73581,-0.288845
2026-03-27T18:25:50.075901+00:00,2.175532,1774635950075901200,1.45635,0.611505,0.734715,0.393619,-0.773365,-0.414569,0.277343,-0.071055,-0.136649,0.299015,0.442375,0.04537,-0.699588,-0.558545,0.492496,0.304748,0.404022,0.59203,-0.159548,-0.735135,-0.288978
2026-03-27T18:25:50.092783+00:00,2.192414,1774635950092783100,1.456604,0.611439,0.735245,0.394306,-0.771913,-0.414242,0.27559,-0.070558,-0.137442,0.299464,0.44019,0.042071,-0.699038,-0.564037,0.492824,0.304624,0.403977,0.591587,-0.16001,-0.735584,-0.289439
2026-03-27T18:25:50.109499+00:00,2.20913,1774635950109499400,1.456819,0.611361,0.735769,0.393845,-0.773282,-0.414725,0.275151,-0.070289,-0.138286,0.299924,0.439716,0.04059,-0.696843,-0.566256,0.493136,0.304503,0.403946,0.591521,-0.160299,-0.735666,-0.289458
2026-03-27T18:25:50.126589+00:00,2.22622,1774635950126589300,1.457014,0.611276,0.736276,0.394114,-0.772798,-0.414713,0.274168,-0.069956,-0.139069,0.300158,0.43932,0.039291,-0.693291,-0.57007,0.493446,0.304373,0.403905,0.591301,-0.160779,-0.735936,-0.289789
2026-03-27T18:25:50.143549+00:00,2.243179,1774635950143548700,1.457165,0.61117,0.736744,0.394253,-0.772552,-0.414607,0.273496,-0.069841,-0.139851,0.300215,0.437852,0.039159,-0.691209,-0.574359,0.49369,0.304243,0.403924,0.591745,-0.161037,-0.734251,-0.28936
2026-03-27T18:25:50.160655+00:00,2.260286,1774635950160655400,1.457313,0.611035,0.737194,0.393562,-0.773892,-0.415274,0.273318,-0.069803,-0.1404,0.300136,0.437124,0.039603,-0.688586,-0.576612,0.493987,0.30407,0.403914,0.59159,-0.161587,-0.734416,-0.289458
2026-03-27T18:25:50.177722+00:00,2.277353,1774635950177722000,1.457449,0.610894,0.737599,0.393964,-0.772607,-0.414304,0.272584,-0.069898,-0.141023,0.299977,0.436565,0.038857,-0.68651,-0.582085,0.494285,0.30394,0.403901,0.591351,-0.161977,-0.73474,-0.289738
2026-03-27T18:25:50.194867+00:00,2.294498,1774635950194867100,1.457597,0.610703,0.737972,0.393323,-0.773861,-0.414673,0.272353,-0.070034,-0.141555,0.299618,0.437237,0.038435,-0.682639,-0.584592,0.494607,0.303834,0.403906,0.590659,-0.162412,-0.736086,-0.289928
2026-03-27T18:25:50.211885+00:00,2.311515,1774635950211884700,1.457751,0.6105,0.738316,0.392564,-0.77524,-0.414501,0.272091,-0.070181,-0.142155,0.299006,0.437535,0.036924,-0.678557,-0.58857,0.494765,0.303797,0.403934,0.590719,-0.162444,-0.735444,-0.289486
2026-03-27T18:25:50.228946+00:00,2.328577,1774635950228946100,1.457928,0.610263,0.738613,0.391915,-0.776685,-0.414224,0.271942,-0.070378,-0.142662,0.298129,0.437853,0.035923,-0.676378,-0.592229,0.49493,0.303758,0.403966,0.590555,-0.162566,-0.735565,-0.289444
2026-03-27T18:25:50.245957+00:00,2.345587,1774635950245956700,1.458135,0.610028,0.738902,0.392197,-0.775721,-0.412938,0.270912,-0.0708,-0.143248,0.297232,0.4391,0.035707,-0.672432,-0.59332,0.495174,0.303702,0.403991,0.589867,-0.162952,-0.736272,-0.289675
2026-03-27T18:25:50.270395+00:00,2.370026,1774635950270395200,1.458402,0.609689,0.739253,0.391992,-0.777024,-0.412552,0.269985,-0.071416,-0.143949,0.295642,0.438436,0.036373,-0.670906,-0.597165,0.495552,0.303506,0.404114,0.589475,-0.163402,-0.736488,-0.289803
2026-03-27T18:25:50.285082+00:00,2.384712,1774635950285081600,1.458605,0.609505,0.739455,0.392499,-0.777264,-0.412377,0.269534,-0.071862,-0.144308,0.29464,0.438128,0.037224,-0.668902,-0.598562,0.495708,0.303422,0.404264,0.58972,-0.163366,-0.735329,-0.28964
2026-03-27T18:25:50.302077+00:00,2.401708,1774635950302077300,1.458811,0.609336,0.739664,0.393133,-0.777555,-0.412249,0.269097,-0.072346,-0.14462,0.293595,0.437764,0.038716,-0.666222,-0.60213,0.495969,0.303357,0.404302,0.588969,-0.163675,-0.736809,-0.290153
2026-03-27T18:25:50.319108+00:00,2.418738,1774635950319107600,1.458984,0.609218,0.739837,0.393655,-0.777679,-0.412242,0.268595,-0.072833,-0.144716,0.29257,0.437393,0.041594,-0.663086,-0.606258,0.496197,0.303424,0.404366,0.58904,-0.163559,-0.736831,-0.289558
2026-03-27T18:25:50.336262+00:00,2.435892,1774635950336261900,1.459169,0.609129,0.739984,0.39525,-0.774952,-0.410871,0.267093,-0.073649,-0.144679,0.291729,0.437605,0.045831,-0.658994,-0.609901,0.496434,0.303539,0.404407,0.588913,-0.163461,-0.73713,-0.289112
2026-03-27T18:25:50.353199+00:00,2.45283,1774635950353199000,1.459349,0.608998,0.740085,0.394572,-0.777528,-0.411903,0.267325,-0.074506,-0.144486,0.290915,0.437885,0.050421,-0.654626,-0.613958,0.496663,0.303353,0.404488,0.58875,-0.163304,-0.736906,-0.288928
2026-03-27T18:25:50.370332+00:00,2.469963,1774635950370332300,1.459575,0.608863,0.740164,0.394626,-0.777657,-0.412006,0.267342,-0.074986,-0.143913,0.290065,0.438307,0.055501,-0.64933,-0.619287,0.496907,0.30323,0.404522,0.588561,-0.163695,-0.736876,-0.289302
2026-03-27T18:25:50.387362+00:00,2.486993,1774635950387362600,1.459743,0.608712,0.740188,0.39506,-0.776915,-0.411175,0.266779,-0.075657,-0.143387,0.289356,0.438163,0.060325,-0.643497,-0.625263,0.497178,0.303119,0.40455,0.587566,-0.164346,-0.737925,-0.290072
2026-03-27T18:25:50.404393+00:00,2.504023,1774635950404392600,1.459964,0.608517,0.740251,0.394726,-0.777456,-0.410851,0.267155,-0.075688,-0.142624,0.28871,0.438149,0.064027,-0.634134,-0.633227,0.497433,0.303002,0.404608,0.587296,-0.164741,-0.737361,-0.290382
2026-03-27T18:25:50.421349+00:00,2.52098,1774635950421349200,1.460198,0.608294,0.740221,0.394467,-0.777884,-0.410284,0.267161,-0.076036,-0.141784,0.288122,0.437892,0.067931,-0.626269,-0.640778,0.497708,0.302695,0.404694,0.586714,-0.165214,-0.737459,-0.291039
2026-03-27T18:25:50.438304+00:00,2.537935,1774635950438304100,1.460497,0.608024,0.740288,0.394381,-0.77719,-0.408884,0.266246,-0.075996,-0.140301,0.287149,0.440398,0.070794,-0.617682,-0.646949,0.497983,0.302475,0.404726,0.586601,-0.165273,-0.736978,-0.291218
2026-03-27T18:25:50.456088+00:00,2.555719,1774635950456088400,1.460872,0.607665,0.740309,0.393469,-0.778962,-0.408433,0.26593,-0.076226,-0.138822,0.286084,0.442793,0.074909,-0.61003,-0.653131,0.498281,0.302202,0.404771,0.585627,-0.165677,-0.738027,-0.291973
2026-03-27T18:25:50.472412+00:00,2.572042,1774635950472411800,1.461325,0.60728,0.74033,0.392976,-0.779488,-0.407489,0.264814,-0.076327,-0.137213,0.284843,0.445009,0.079949,-0.603039,-0.658246,0.49852,0.301945,0.404847,0.585241,-0.166003,-0.737857,-0.292447
2026-03-27T18:25:50.494076+00:00,2.593706,1774635950494075600,1.461915,0.606777,0.740371,0.392662,-0.780854,-0.406194,0.263446,-0.076469,-0.134886,0.282944,0.448203,0.086995,-0.593239,-0.662357,0.498822,0.30159,0.404935,0.584759,-0.166322,-0.737677,-0.29301
2026-03-27T18:25:50.510470+00:00,2.610101,1774635950510470000,1.46236,0.606412,0.740401,0.392698,-0.782017,-0.405291,0.262265,-0.076413,-0.132523,0.280858,0.4502,0.09231,-0.587499,-0.666664,0.49903,0.30137,0.405014,0.584375,-0.166677,-0.737524,-0.293424
2026-03-27T18:25:50.527564+00:00,2.627194,1774635950527563400,1.462756,0.606066,0.740472,0.392535,-0.784432,-0.405154,0.261863,-0.076408,-0.130097,0.278657,0.453777,0.097039,-0.58111,-0.668368,0.49929,0.301137,0.405063,0.58335,-0.167173,-0.739138,-0.294098
2026-03-27T18:25:50.544574+00:00,2.644204,1774635950544573500,1.46313,0.605767,0.74067,0.393563,-0.783217,-0.403772,0.26045,-0.076402,-0.127546,0.276287,0.457454,0.101841,-0.576726,-0.669968,0.499457,0.300952,0.405137,0.582894,-0.167461,-0.73937,-0.294021
2026-03-27T18:25:50.561712+00:00,2.661343,1774635950561712000,1.46344,0.605531,0.740932,0.394282,-0.78258,-0.40307,0.25967,-0.076048,-0.124799,0.273672,0.460803,0.106739,-0.572415,-0.671483,0.499593,0.300756,0.405215,0.582528,-0.167661,-0.739162,-0.294495
2026-03-27T18:25:50.578701+00:00,2.678332,1774635950578701300,1.463684,0.605316,0.741217,0.393851,-0.784038,-0.403549,0.259216,-0.075662,-0.122006,0.271018,0.465102,0.111161,-0.566425,-0.670801,0.499742,0.30059,0.405314,0.582314,-0.167809,-0.73883,-0.294529
2026-03-27T18:25:50.595756+00:00,2.695386,1774635950595755400,1.463921,0.605172,0.74151,0.393765,-0.784347,-0.403501,0.258484,-0.075351,-0.1192,0.268231,0.468882,0.115656,-0.561232,-0.672159,0.499926,0.300459,0.405395,0.581566,-0.167967,-0.739711,-0.294828
2026-03-27T18:25:50.612761+00:00,2.712392,1774635950612761100,1.464206,0.605067,0.741834,0.393409,-0.784865,-0.403696,0.257877,-0.075029,-0.116419,0.265349,0.472499,0.119725,-0.555286,-0.674015,0.500053,0.300402,0.405519,0.581502,-0.167882,-0.739182,-0.29458
2026-03-27T18:25:50.629895+00:00,2.729526,1774635950629895500,1.464423,0.605005,0.742124,0.39336,-0.784771,-0.404068,0.257072,-0.074368,-0.113592,0.262249,0.476012,0.123586,-0.548894,-0.676682,0.500201,0.300331,0.405631,0.580832,-0.167753,-0.739839,-0.294701
2026-03-27T18:25:50.646880+00:00,2.746511,1774635950646880300,1.464664,0.604967,0.74243,0.393317,-0.78448,-0.404471,0.256877,-0.074028,-0.110903,0.259057,0.480206,0.12661,-0.541068,-0.679003,0.500333,0.300256,0.405776,0.579968,-0.167844,-0.740699,-0.295192
2026-03-27T18:25:50.663946+00:00,2.763577,1774635950663946500,1.464866,0.604935,0.742697,0.39274,-0.785117,-0.405634,0.256913,-0.073641,-0.108302,0.255745,0.484286,0.129248,-0.532679,-0.681583,0.50044,0.30017,0.405933,0.579127,-0.167926,-0.741571,-0.295617
2026-03-27T18:25:50.680855+00:00,2.780486,1774635950680855200,1.465123,0.604898,0.742946,0.393176,-0.783956,-0.405695,0.256526,-0.073372,-0.105931,0.252138,0.487537,0.131748,-0.525875,-0.685129,0.50055,0.300145,0.406082,0.578673,-0.167914,-0.741605,-0.295544
2026-03-27T18:25:50.699538+00:00,2.799168,1774635950699537700,1.465403,0.604851,0.743166,0.393071,-0.784318,-0.406325,0.256694,-0.073239,-0.103346,0.248031,0.491474,0.134789,-0.516909,-0.688284,0.500724,0.300212,0.406258,0.578263,-0.167774,-0.741285,-0.295326
2026-03-27T18:25:50.716462+00:00,2.816092,1774635950716461800,1.465723,0.604828,0.743343,0.394012,-0.783064,-0.405446,0.256355,-0.072951,-0.101404,0.243853,0.494642,0.137889,-0.509386,-0.690764,0.500951,0.300175,0.406322,0.577523,-0.16786,-0.74285,-0.294369
2026-03-27T18:25:50.733675+00:00,2.833305,1774635950733674500,1.466026,0.604786,0.743439,0.394677,-0.782803,-0.405261,0.256434,-0.073139,-0.099448,0.239628,0.497939,0.140916,-0.501723,-0.693385,0.501213,0.300443,0.406376,0.577272,-0.167778,-0.743406,-0.293505
2026-03-27T18:25:50.750679+00:00,2.85031,1774635950750679100,1.466325,0.604716,0.743519,0.395005,-0.78415,-0.405999,0.257366,-0.073229,-0.098507,0.235043,0.501678,0.141659,-0.494342,-0.694789,0.501456,0.300481,0.406395,0.577385,-0.167804,-0.742849,-0.293272
2026-03-27T18:25:50.767656+00:00,2.867286,1774635950767655600,1.466523,0.60469,0.743538,0.396874,-0.781419,-0.404846,0.257274,-0.07342,-0.097803,0.23038,0.503911,0.142145,-0.489132,-0.698338,0.501762,0.300508,0.406377,0.577353,-0.168119,-0.742868,-0.293387
2026-03-27T18:25:50.784756+00:00,2.884387,1774635950784756400,1.466673,0.604649,0.743534,0.397286,-0.782148,-0.405504,0.258739,-0.073658,-0.097397,0.225443,0.506779,0.140713,-0.483331,-0.699592,0.502114,0.300484,0.406343,0.577228,-0.168438,-0.743046,-0.293768
2026-03-27T18:25:50.801745+00:00,2.901375,1774635950801744700,1.46676,0.604613,0.743494,0.398691,-0.780942,-0.405459,0.259782,-0.073911,-0.097398,0.220517,0.508837,0.138853,-0.479467,-0.702235,0.502485,0.300463,0.40627,0.577718,-0.168688,-0.742562,-0.294103
2026-03-27T18:25:50.818560+00:00,2.91819,1774635950818559700,1.466841,0.604561,0.743418,0.400667,-0.779116,-0.405642,0.261047,-0.074239,-0.097584,0.215523,0.511158,0.136261,-0.475429,-0.703224,0.502855,0.300429,0.40619,0.578204,-0.168679,-0.741446,-0.29414
2026-03-27T18:25:50.835594+00:00,2.935224,1774635950835593900,1.466938,0.604449,0.743274,0.402924,-0.776914,-0.406247,0.262568,-0.074635,-0.098432,0.210595,0.513466,0.133059,-0.471788,-0.703439,0.503302,0.300244,0.40607,0.577985,-0.169179,-0.742302,-0.294798
2026-03-27T18:25:50.852653+00:00,2.952284,1774635950852653300,1.466756,0.604502,0.742981,0.405318,-0.774792,-0.407074,0.263872,-0.075103,-0.099801,0.205536,0.514046,0.129516,-0.470152,-0.7057,0.503728,0.299936,0.406001,0.578194,-0.169558,-0.741428,-0.295312
2026-03-27T18:25:50.869645+00:00,2.969275,1774635950869644500,1.466548,0.604496,0.74267,0.407488,-0.773298,-0.408835,0.265278,-0.075436,-0.101702,0.200677,0.514365,0.124444,-0.468832,-0.707548,0.504163,0.299562,0.405967,0.578219,-0.170004,-0.740753,-0.296135
2026-03-27T18:25:50.888365+00:00,2.987995,1774635950888364800,1.466268,0.604561,0.74229,0.411418,-0.768455,-0.409932,0.265837,-0.075859,-0.104122,0.195508,0.514223,0.117931,-0.467755,-0.708942,0.504611,0.299073,0.405978,0.578145,-0.170492,-0.740205,-0.29695
2026-03-27T18:25:50.903841+00:00,3.003472,1774635950903841500,1.465983,0.604601,0.74194,0.413593,-0.767018,-0.412467,0.266771,-0.07618,-0.106662,0.191323,0.513963,0.111206,-0.468016,-0.710476,0.504989,0.298607,0.406007,0.577337,-0.171039,-0.740482,-0.298124
2026-03-27T18:25:50.927211+00:00,3.026841,1774635950927210400,1.46559,0.604662,0.741407,0.417344,-0.763587,-0.414978,0.267,-0.076752,-0.110782,0.185322,0.513934,0.100717,-0.468871,-0.711286,0.505504,0.297941,0.406087,0.576302,-0.171812,-0.740735,-0.29967
2026-03-27T18:25:50.944373+00:00,3.044003,1774635950944372700,1.465374,0.604681,0.740994,0.41962,-0.760926,-0.416137,0.266751,-0.077093,-0.114476,0.181525,0.513261,0.092192,-0.471385,-0.710459,0.505824,0.297621,0.406107,0.575854,-0.172195,-0.740921,-0.299997
