timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:11:55.362044+00:00,0.926348,1774534315362044400,0.618706,0.480081,-0.077474,0.783901,-0.114788,-0.593479,-0.142735,0.577848,0.149365,-0.410705,0.519392,-0.578276,-0.412462,0.475443,0.730882,0.162272,0.223481,0.529713,0.247108,-0.410720,-0.700212
2026-03-26T14:11:55.379117+00:00,0.943420,1774534315379116900,0.618764,0.480082,-0.077459,0.783877,-0.114799,-0.593523,-0.142674,0.578086,0.149331,-0.410655,0.518832,-0.578289,-0.412339,0.474777,0.730876,0.162133,0.223629,0.529924,0.246468,-0.410148,-0.699445
2026-03-26T14:11:55.396182+00:00,0.960485,1774534315396182300,0.618803,0.480064,-0.077396,0.783900,-0.114698,-0.593104,-0.142689,0.578273,0.149287,-0.410621,0.518279,-0.578894,-0.412326,0.474822,0.730874,0.161977,0.223762,0.529461,0.246652,-0.410458,-0.700690
2026-03-26T14:11:55.413285+00:00,0.977589,1774534315413285500,0.618857,0.480051,-0.077372,0.783884,-0.114633,-0.593118,-0.142818,0.578373,0.149301,-0.410572,0.517609,-0.580149,-0.412206,0.474677,0.730853,0.161842,0.223870,0.529499,0.246652,-0.410404,-0.700583
2026-03-26T14:11:55.430463+00:00,0.994766,1774534315430463300,0.618919,0.480038,-0.077318,0.783847,-0.114564,-0.593163,-0.142936,0.578628,0.149335,-0.410543,0.517500,-0.580553,-0.412182,0.474323,0.730853,0.161690,0.224009,0.529598,0.246217,-0.409735,-0.699738
2026-03-26T14:11:55.447408+00:00,1.011711,1774534315447408100,0.618972,0.480010,-0.077245,0.783929,-0.114533,-0.593064,-0.142891,0.579115,0.149214,-0.410552,0.517749,-0.580820,-0.412604,0.473116,0.730852,0.161573,0.224055,0.529479,0.245550,-0.409997,-0.700502
2026-03-26T14:11:55.464165+00:00,1.028468,1774534315464165100,0.619062,0.479983,-0.077197,0.783556,-0.114579,-0.593837,-0.142965,0.579400,0.149209,-0.410472,0.517516,-0.581600,-0.413541,0.472314,0.730867,0.161482,0.224073,0.529082,0.245029,-0.410326,-0.701496
2026-03-26T14:11:55.481548+00:00,1.045851,1774534315481547600,0.619138,0.479959,-0.077138,0.783444,-0.114606,-0.593971,-0.142998,0.579644,0.149289,-0.410318,0.517597,-0.581522,-0.414288,0.471423,0.730886,0.161389,0.224088,0.529309,0.244011,-0.410489,-0.701184
2026-03-26T14:11:55.498456+00:00,1.062759,1774534315498455800,0.619197,0.479933,-0.077042,0.783464,-0.114660,-0.593926,-0.143144,0.579864,0.149410,-0.410122,0.517687,-0.581425,-0.414990,0.470584,0.730964,0.161310,0.224105,0.528589,0.243714,-0.410850,-0.701859
2026-03-26T14:11:55.515653+00:00,1.079957,1774534315515653400,0.619259,0.479920,-0.076946,0.783449,-0.114580,-0.593565,-0.143178,0.580009,0.149521,-0.409924,0.517955,-0.581696,-0.415418,0.470300,0.731016,0.161238,0.224095,0.528601,0.243165,-0.411055,-0.701851
2026-03-26T14:11:55.532577+00:00,1.096880,1774534315532576600,0.619326,0.479911,-0.076880,0.783440,-0.114493,-0.593577,-0.143294,0.580174,0.149638,-0.409741,0.517922,-0.581731,-0.415642,0.470017,0.731062,0.161195,0.224068,0.528054,0.242650,-0.411303,-0.702540
2026-03-26T14:11:55.549917+00:00,1.114220,1774534315549916400,0.619398,0.479897,-0.076813,0.783427,-0.114474,-0.593595,-0.143306,0.580374,0.149732,-0.409581,0.517710,-0.581952,-0.415342,0.469090,0.731208,0.161054,0.224042,0.528380,0.241923,-0.411174,-0.702185
2026-03-26T14:11:55.566796+00:00,1.131099,1774534315566796100,0.619465,0.479873,-0.076725,0.783427,-0.114451,-0.593573,-0.143460,0.580632,0.149769,-0.409460,0.516975,-0.583195,-0.415718,0.468455,0.731386,0.160856,0.224025,0.528471,0.241354,-0.411464,-0.701969
2026-03-26T14:11:55.583867+00:00,1.148170,1774534315583867200,0.619548,0.479840,-0.076646,0.783402,-0.114387,-0.593588,-0.143558,0.580906,0.149789,-0.409325,0.515521,-0.585187,-0.416361,0.468316,0.731482,0.160713,0.224009,0.528322,0.241192,-0.411944,-0.701899
