timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:11:55.888026+00:00,1.452329,1774534315888025606,1022436,1774534315888303616,left,OFF,0.0,-1.21
2026-03-26T14:11:55.904531+00:00,1.468834,1774534315904531106,1022452,1774534315904373504,left,OFF,0.0,-1.21
2026-03-26T14:11:55.919796+00:00,1.484099,1774534315919796006,1022468,1774534315920372224,left,OFF,0.0,-1.21
2026-03-26T14:11:55.936304+00:00,1.500607,1774534315936304106,1022484,1774534315936411904,left,OFF,0.0,-1.21
2026-03-26T14:11:55.952781+00:00,1.517084,1774534315952781106,1022500,1774534315952492544,left,OFF,0.0,-1.3
2026-03-26T14:11:55.968124+00:00,1.532427,1774534315968124006,1022516,1774534315968505344,left,OFF,0.0,-1.3
2026-03-26T14:11:55.984728+00:00,1.549031,1774534315984728006,1022532,1774534315984566528,left,OFF,0.0,-1.21
2026-03-26T14:11:56.000948+00:00,1.565251,1774534316000947606,1022548,1774534316000658944,left,OFF,0.0,-1.21
2026-03-26T14:11:56.016500+00:00,1.580803,1774534316016499806,1022564,1774534316016691200,left,OFF,0.0,-1.21
2026-03-26T14:11:56.032970+00:00,1.597273,1774534316032969706,1022580,1774534316032763392,left,OFF,0.0,-1.21
2026-03-26T14:11:56.048257+00:00,1.612560,1774534316048256706,1022596,1774534316048764160,left,OFF,0.0,-1.21
2026-03-26T14:11:56.064766+00:00,1.629069,1774534316064765906,1022612,1774534316064806400,left,OFF,0.0,-1.21
2026-03-26T14:11:56.081313+00:00,1.645616,1774534316081313206,1022628,1774534316080892928,left,OFF,0.0,-1.21
2026-03-26T14:11:56.096554+00:00,1.660857,1774534316096553406,1022644,1774534316096909824,left,OFF,0.0,-1.21
2026-03-26T14:11:56.113048+00:00,1.677351,1774534316113047606,1022660,1774534316112964352,left,OFF,0.0,-1.21
2026-03-26T14:11:56.129388+00:00,1.693691,1774534316129388306,1022676,1774534316129051136,left,OFF,0.0,-1.21
2026-03-26T14:11:56.144841+00:00,1.709144,1774534316144841206,1022692,1774534316145078528,left,OFF,0.0,-1.21
2026-03-26T14:11:56.161399+00:00,1.725702,1774534316161398906,1022708,1774534316161168128,left,OFF,0.0,-1.21
2026-03-26T14:11:56.176694+00:00,1.740997,1774534316176693906,1022724,1774534316177171200,left,OFF,0.0,-1.21
2026-03-26T14:11:56.193325+00:00,1.757628,1774534316193324706,1022740,1774534316193224704,left,OFF,0.0,-1.21
2026-03-26T14:11:56.209669+00:00,1.773972,1774534316209668806,1022756,1774534316209309952,left,OFF,0.0,-1.21
2026-03-26T14:11:56.224978+00:00,1.789281,1774534316224978206,1022772,1774534316225327360,left,OFF,0.0,-1.21
2026-03-26T14:11:56.241497+00:00,1.805800,1774534316241496506,1022788,1774534316241386240,left,OFF,0.0,-1.21
2026-03-26T14:11:56.257855+00:00,1.822159,1774534316257855506,1022804,1774534316257481472,left,OFF,0.0,-1.21
2026-03-26T14:11:56.273277+00:00,1.837580,1774534316273276806,1022820,1774534316273513216,left,OFF,0.0,-1.21
2026-03-26T14:11:56.289783+00:00,1.854086,1774534316289782506,1022836,1774534316289582080,left,OFF,0.0,-1.21
2026-03-26T14:11:56.305171+00:00,1.869475,1774534316305171506,1022852,1774534316305593344,left,OFF,0.0,-1.21
2026-03-26T14:11:56.321572+00:00,1.885875,1774534316321571606,1022868,1774534316321634816,left,OFF,0.0,-1.21
2026-03-26T14:11:56.338074+00:00,1.902377,1774534316338074306,1022884,1774534316337718784,left,OFF,0.0,-1.21
2026-03-26T14:11:56.353382+00:00,1.917685,1774534316353382106,1022900,1774534316353735168,left,OFF,0.0,-1.21
2026-03-26T14:11:56.371413+00:00,1.935716,1774534316371412406,1022916,1774534316369889280,left,OFF,0.0,-1.21
2026-03-26T14:11:56.386206+00:00,1.950510,1774534316386206506,1022932,1774534316385972224,left,OFF,0.0,-1.3
2026-03-26T14:11:56.401699+00:00,1.966002,1774534316401699306,1022948,1774534316401999360,left,OFF,0.0,-1.21
2026-03-26T14:11:56.418145+00:00,1.982448,1774534316418144806,1022964,1774534316418063872,left,OFF,0.0,-1.21
2026-03-26T14:11:56.433547+00:00,1.997850,1774534316433546606,1022980,1774534316434071296,left,OFF,0.0,-1.21
2026-03-26T14:11:56.450006+00:00,2.014309,1774534316450006306,1022996,1774534316450109952,left,OFF,0.0,-1.21
2026-03-26T14:11:56.466477+00:00,2.030780,1774534316466476706,1023012,1774534316466199808,left,OFF,0.0,-1.21
2026-03-26T14:11:56.481855+00:00,2.046158,1774534316481855206,1023028,1774534316482219520,left,OFF,0.0,-1.21
2026-03-26T14:11:56.498293+00:00,2.062597,1774534316498293606,1023044,1774534316498271488,left,OFF,0.0,-1.21
2026-03-26T14:11:56.514832+00:00,2.079136,1774534316514832506,1023060,1774534316514369280,left,OFF,0.0,-1.21
2026-03-26T14:11:56.530095+00:00,2.094398,1774534316530094506,1023076,1774534316530397952,left,OFF,0.0,-1.21
2026-03-26T14:11:56.546591+00:00,2.110894,1774534316546591006,1023092,1774534316546472704,left,OFF,0.0,-1.21
2026-03-26T14:11:56.561904+00:00,2.126207,1774534316561903806,1023108,1774534316562475776,left,OFF,0.0,-1.21
2026-03-26T14:11:56.584097+00:00,2.148400,1774534316584096706,1023124,1774534316578862848,left,OFF,0.0,-1.21
2026-03-26T14:11:56.606536+00:00,2.170840,1774534316606536506,1023140,1774534316595644672,left,OFF,0.0,-1.21
2026-03-26T14:11:56.610184+00:00,2.174487,1774534316610183906,1023156,1774534316611632896,left,OFF,0.0,-1.21
2026-03-26T14:11:56.626624+00:00,2.190927,1774534316626624006,1023172,1774534316627666688,left,OFF,0.0,-1.21
2026-03-26T14:11:56.643154+00:00,2.207457,1774534316643154306,1023188,1774534316643731968,left,OFF,0.0,-1.21
2026-03-26T14:11:56.658636+00:00,2.222940,1774534316658636406,1023204,1774534316659742976,left,OFF,0.0,-1.21
2026-03-26T14:11:56.675032+00:00,2.239335,1774534316675031806,1023220,1774534316675784960,left,OFF,0.0,-1.21
2026-03-26T14:11:56.690753+00:00,2.255057,1774534316690753506,1023236,1774534316691788032,left,OFF,0.0,-1.21
2026-03-26T14:11:56.706822+00:00,2.271125,1774534316706822306,1023252,1774534316707805696,left,OFF,0.0,-1.21
2026-03-26T14:11:56.723340+00:00,2.287644,1774534316723340406,1023268,1774534316723860224,left,OFF,0.0,-1.21
2026-03-26T14:11:56.738586+00:00,2.302889,1774534316738585906,1023284,1774534316739857920,left,OFF,0.0,-1.21
2026-03-26T14:11:56.755070+00:00,2.319373,1774534316755069606,1023300,1774534316755886848,left,OFF,0.0,-1.21
2026-03-26T14:11:56.771600+00:00,2.335903,1774534316771599706,1023316,1774534316771960064,left,OFF,0.0,-1.21
2026-03-26T14:11:56.786926+00:00,2.351229,1774534316786926206,1023332,1774534316787965184,left,OFF,0.0,-1.21
2026-03-26T14:11:56.804909+00:00,2.369213,1774534316804909606,1023348,1774534316804100352,left,OFF,0.0,-1.21
2026-03-26T14:11:56.818930+00:00,2.383233,1774534316818929906,1023364,1774534316820087808,left,OFF,0.0,-1.21
2026-03-26T14:11:56.835165+00:00,2.399468,1774534316835164606,1023380,1774534316836104448,left,OFF,0.0,-1.21
2026-03-26T14:11:56.851643+00:00,2.415947,1774534316851643406,1023396,1774534316852152832,left,OFF,0.0,-1.21
2026-03-26T14:11:56.867230+00:00,2.431533,1774534316867229706,1023412,1774534316868151552,left,OFF,0.0,-1.21
2026-03-26T14:11:56.883597+00:00,2.447900,1774534316883596906,1023428,1774534316884183808,left,OFF,0.0,-1.21
2026-03-26T14:11:56.900098+00:00,2.464401,1774534316900098006,1023444,1774534316900256000,left,OFF,0.0,-1.3
2026-03-26T14:11:56.915346+00:00,2.479649,1774534316915345606,1023460,1774534316916257024,left,OFF,0.0,-1.21
2026-03-26T14:11:56.931955+00:00,2.496258,1774534316931954606,1023476,1774534316932305920,left,OFF,0.0,-1.21
2026-03-26T14:11:56.947320+00:00,2.511624,1774534316947320506,1023492,1774534316948288512,left,OFF,0.0,-1.21
2026-03-26T14:11:56.963601+00:00,2.527904,1774534316963600706,1023508,1774534316964299008,left,OFF,0.0,-1.21
2026-03-26T14:11:56.980145+00:00,2.544448,1774534316980145306,1023524,1774534316980352768,left,OFF,0.0,-1.21
