timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:11:57.905981+00:00,3.470284,1774534317905980612,1025204,1774534317906359808,right,ON,60.8,85.25
2026-03-26T14:11:57.922400+00:00,3.486704,1774534317922400412,1025220,1774534317922392320,right,ON,60.8,85.34
2026-03-26T14:11:57.938882+00:00,3.503185,1774534317938881812,1025236,1774534317938459648,right,ON,60.8,85.34
2026-03-26T14:11:57.954335+00:00,3.518638,1774534317954334612,1025252,1774534317954471936,right,ON,61.0,85.52
2026-03-26T14:11:57.970530+00:00,3.534833,1774534317970529812,1025268,1774534317970506496,right,ON,61.4,86.22
2026-03-26T14:11:57.986023+00:00,3.550326,1774534317986023112,1025284,1774534317986491904,right,ON,61.9,86.92
2026-03-26T14:11:58.002481+00:00,3.566784,1774534318002480612,1025300,1774534318002505472,right,ON,62.0,87.1
2026-03-26T14:11:58.018900+00:00,3.583204,1774534318018900412,1025316,1774534318018558720,right,ON,62.0,87.19
2026-03-26T14:11:58.034331+00:00,3.598634,1774534318034330512,1025332,1774534318034705920,right,ON,62.1,87.28
2026-03-26T14:11:58.050642+00:00,3.614945,1774534318050642012,1025348,1774534318050735360,right,ON,62.0,87.19
2026-03-26T14:11:58.067050+00:00,3.631353,1774534318067049712,1025364,1774534318066800640,right,ON,62.0,87.19
