time_seconds,head_speed,left_speed,right_speed,hl_err_max,hr_err_max,lr_err,bad_head,bad_left,bad_right,bad_pair,bad_any
14.414554,0.052872206711699093,0.028073476067876246,0.12995894990048965,1.6652645561213222,2.3716534745664064,4.14267855338531,False,False,False,False,False
14.431384,0.04506107392453253,0.031837801365667995,0.11064511889670064,1.6765921334218925,2.3662844837620756,4.128022290015577,False,False,False,False,False
14.4484,0.04123142334458214,0.03162177966512092,0.11266986320019969,1.6881410965980421,2.3565213595623318,4.106334336341645,False,False,False,False,False
14.465507,0.038239482303610295,0.03073836621214356,0.1073154763602911,1.6985462327503558,2.344997671982306,4.083966925232539,False,False,False,False,False
14.482607,0.032394229978580824,0.029799209497909023,0.08204330312358715,1.710021400634643,2.335540100104761,4.0730793817507465,False,False,False,False,False
14.499229,0.027887635151517348,0.03223030978365813,0.09400476953945043,1.7211275920596298,2.323885461529507,4.059087824031295,False,False,False,False,False
14.516346,0.023338474501443468,0.028415956608007498,0.069313157117992,1.7306471847096223,2.315126294959841,4.052119343082047,False,False,False,False,False
14.533458,0.017456301782782232,0.03167939324207154,0.08716757507044753,1.742196147885768,2.3029042020719324,4.041393222740963,False,False,False,False,False
14.550453,0.014916935172690403,0.026203535851500356,0.06131000476797112,1.75267507932994,2.295832848329646,4.038012853748844,False,False,False,False,False
14.567498,0.015571083494004424,0.022049032414159366,0.05815551852789393,1.758541805032845,2.2870009312070736,4.0264036731316795,False,False,False,False,False
14.584571,0.013607503002319823,0.01074105984433039,0.06041614549556593,1.7597963249944664,2.277165056454427,4.0013812480938675,False,False,False,False,False
14.601598,0.014798858163446962,0.013144691106064674,0.046744595180175263,1.7633016013578369,2.2680566872308225,3.975123934575558,False,False,False,False,False
14.619332,0.01457354723665753,0.025083219161145146,0.0498289927951554,1.7740019186775924,2.259573972762194,3.9607670477936336,False,False,False,False,False
14.638574,0.013841304246008207,0.012321739824433351,0.04542997610689664,1.7785772267729365,2.250814806192525,3.940358540068406,False,False,False,False,False
14.655167,0.017839865690951813,0.009667072594365392,0.03792747524530973,1.782266991365955,2.246115120474914,3.9310074483474162,False,False,False,False,False
14.67223,0.01809038303675358,0.006221664198365559,0.03254805403100534,1.785218803040369,2.240513327901291,3.92037809815465,False,False,False,False,False
14.688959,0.020141909426482214,0.00482451760989443,0.02632152720813434,1.78861338646595,2.237836107554417,3.918273853371924,False,False,False,False,False
14.706021,0.019405501267312362,0.0017592698417323697,0.031015150539615333,1.790273780532807,2.2338784774764275,3.912217071015205,False,False,False,False,False
14.72302,0.022787619935500734,0.0056742893355108655,0.012537051507264972,1.7919710722455955,2.2358136421836803,3.9265197788240123,False,False,False,False,False
14.740137,0.01823966021055092,0.0036600934994866184,0.031446048839169564,1.791897276953733,2.2362792457222658,3.9423486433929753,False,False,False,False,False
14.757231,0.02138287173075525,0.009325393754467925,0.046703165488210546,1.793557671020594,2.2375596554533828,3.9653457543082373,False,False,False,False,False
14.774325,0.021353162439431424,0.013664116022120077,0.045563209113935195,1.7963618921112872,2.2426376440460936,3.9928343950978427,False,False,False,False,False
14.791367,0.019002886174458118,0.015577472071892527,0.07020540748216157,1.7990185226182636,2.2450529624025144,4.026207844502919,False,False,False,False,False
14.808472,0.0193405549753892,0.01701708911536817,0.08813206209037834,1.8025606966275611,2.2454894657199396,4.057083436094431,False,False,False,False,False
14.825471,0.016363317011845156,0.015311412246885776,0.13777191846380915,1.8042210906944143,2.2437143522290777,4.106901581110855,False,False,False,False,False
14.842805,0.013601776629841232,0.014594680352443207,0.19161015055498717,1.804663862445581,2.2307793039227084,4.147990330492952,False,False,False,False,False
14.859507,0.01364738284161196,0.013954535948492676,0.26721228655736096,1.8057707918234858,2.2061750669305074,4.185477182919988,False,False,False,False,False
14.876533,0.011768011986288207,0.018685257335184995,0.30773394915401503,1.805955280053138,2.175008730066349,4.228387156802083,False,False,False,False,False
14.89358,0.013594886058828607,0.022232960462727273,0.3747741905349515,1.806951516493253,2.13109649633337,4.272826329161012,False,False,False,False,False
14.910633,0.015227288196891188,0.027185075984850253,0.42176883834476725,1.8073204929525533,2.074482016063322,4.310026440012672,False,False,False,False,False
14.927616,0.017277648885472428,0.02933461242989132,0.4456542481021818,1.8070622094310427,2.008235362588755,4.333190803056163,False,False,False,False,False
14.944661,0.01567540042782355,0.032742707744362276,0.4331614486225141,1.8040366024647663,1.9405336980561028,4.359992205253524,False,False,False,False,False
14.961661,0.014840559778284248,0.03465344992487153,0.43110427531373113,1.797136742675819,1.8667064369689212,4.381487863503618,False,False,False,False,False
14.978788,0.008895402995688393,0.037297996524118,0.3829741860226602,1.7860305512508319,1.7974333604935384,4.391089519167359,False,False,False,False,False
14.995739,0.004275711329190271,0.04264402733731075,0.36759962174417016,1.7720832410892207,1.7269089745082074,4.3798083880620595,False,False,False,False,False
15.012755,0.008961527026916648,0.051365204504012406,0.3107511394739685,1.7583573168031927,1.6605895704807359,4.33500047552696,False,False,False,False,False
15.029751,0.02444365382652753,0.05517019597369412,0.3253201224550573,1.7488746217991358,1.5832411826329869,4.260279587719037,False,False,False,False,False
15.04717,0.018707622220825008,0.06490079602289585,0.2828686090407662,1.7354807763264728,1.5121202421138373,4.1413152918361815,False,False,False,False,False
15.064207,0.008016648887295853,0.07139660652847675,0.33440942720797834,1.7228617814183496,1.4332586427656842,3.972934591676098,False,False,False,False,False
15.081502,0.028786611123492244,0.07957270962954334,0.32239604901468877,1.707918234816623,1.3542660924223013,3.7680087122264427,False,False,False,False,False
15.098499,0.04212117762806292,0.07936546425309322,0.33753095740973843,1.6948933658032643,1.274866138982656,3.5396624016253457,False,False,False,False,False
15.11551,0.06438836389818371,0.10792023672445021,0.3540663538943589,1.6692495018817826,1.1888313351181443,3.2645219045152474,False,False,False,False,False
15.13257,0.058137431492630724,0.11319938473855491,0.341357078036006,1.6450446461515826,1.107452566639506,2.9898897036814267,False,False,False,False,False
15.149579,0.06488822573571493,0.12351077956228318,0.29833377455250326,1.6147147811969629,1.0387032941450338,2.7153661802128384,False,False,False,False,False
15.166609,0.06836041229999062,0.12422852212940866,0.30075365986384583,1.5840897350749055,0.9683971598184121,2.4512250235338673,False,False,False,False,False
15.183651,0.06689059736460723,0.12382389754123067,0.2550838213887098,1.558482768799355,0.9102403678267957,2.200647195756881,False,False,False,False,False
15.200884,0.07404857837579347,0.12265053539382043,0.24613470803800463,1.5387056305807698,0.8542806425328834,1.968911485629148,False,False,False,False,False
15.217891,0.08910366845519609,0.13062630757453234,0.2009072799383796,1.5132831525348713,0.80837504365033,1.751160189665822,False,False,False,False,False
15.234926,0.09907543184527337,0.14750732591764387,0.2013652729522862,1.5318562190947116,0.7615382376906067,1.5291101340554045,False,False,False,False,False
15.252062,0.09115675178790245,0.13171413333470477,0.17344563275468516,1.5554393305439318,0.7242026539401708,1.3300177966429951,False,False,False,False,False
15.26906,0.09114541930301504,0.12914666826331858,0.166462899034027,1.5743628756181023,0.6906646490513321,1.136473804270532,False,False,False,False,False
15.286053,0.08738785488556518,0.10948878547119922,0.15988723277452782,1.5978508938759974,0.6611133744616434,0.9611774773022819,False,False,False,False,False
15.302961,0.08591796384822009,0.11911264216066554,0.14156671605586774,1.5995625713198942,0.6361453847049238,0.7827692572161686,False,False,False,False,False
15.32005,0.08500813566741657,0.12433386365669205,0.12485251894685039,1.5916698364397088,0.6165900360842741,0.6121080090041968,False,False,False,False,False
15.336986,0.08066942641902788,0.11442155107020019,0.10432333637165515,1.5790224419931518,0.6015743219648463,0.46209764185550195,False,False,False,False,False
15.354042,0.07783753971797272,0.1025796341226983,0.0869971528864671,1.5672308862685431,0.5910691421254796,0.3303065324277026,False,False,False,False,False
15.37113,0.07255112386189409,0.10514308304064203,0.07736035877506646,1.5425066565233918,0.5824554766616231,0.19768290863174834,False,False,False,False,False
15.388236,0.055715004004302134,0.0962951560331033,0.06984385172452079,1.4976226702168114,0.5761116284483736,0.07191332652850563,False,False,False,False,False
15.405218,0.05369940185984549,0.099520550416375,0.0678965422506873,1.4474134651958908,0.6025621158117671,0.05833250603219454,False,False,False,False,False
15.422365,0.05144913923054958,0.09800381188812642,0.06948027022348909,1.4354895598194162,0.6781342011467537,0.19353623103221732,False,False,False,False,False
15.43937,0.057688015840099235,0.06330187160683763,0.06507451136480857,1.4640589729119662,0.7613513094684637,0.29894508729438446,False,False,False,False,False
15.456266,0.03877958158412342,0.08728871683909815,0.0642175826413505,1.4915702595936817,0.8333075055529725,0.4247102242493291,False,False,False,False,False
15.47324,0.03276048271445842,0.07762742455587095,0.05540312686295659,1.5141436230248282,0.8896120667389845,0.5348787368867818,False,False,False,False,False
15.4905,0.015328255030465927,0.06560962820144657,0.03881725496787061,1.5289926636568865,0.928508703961981,0.6252468496658043,False,False,False,False,False
15.507426,0.022631765838952385,0.07064663990813978,0.03456221198156991,1.5511427765237022,0.9615682628234933,0.715230916158722,False,False,False,False,False
15.524376,0.0375436850168969,0.04934079594513357,0.02944691650653844,1.575656038374718,0.9950410661707726,0.7801964437076042,False,False,False,False,False
15.541503,0.02213403977041061,0.04851935392539413,0.03295131408989965,1.5906814334085793,1.0162198460664296,0.8467280442960361,False,False,False,False,False
15.558422,0.02066280810288078,0.03769805853484781,0.02730670633590459,1.6041549097065475,1.034609225683145,0.9016102762123076,False,False,False,False,False
15.575607,0.021058853303081836,0.0401929761344642,0.01864169989390624,1.617840011286677,1.0414277596983315,0.9504486092887271,False,False,False,False,False
15.592595,0.0194974976162735,0.01561345652717043,0.0326226222709422,1.6278922121896147,1.0389999483444388,0.974123157028463,False,False,False,False,False
15.609654,0.018796216843880116,0.014669785633383333,0.020327058004575887,1.6355812641083485,1.0311483031148305,0.9840387711843352,False,False,False,False,False
15.626611,0.019749426611551223,0.017365331113484674,0.025876181294489087,1.6466563205417624,1.0149801126091222,0.9908436721498131,False,False,False,False,False
15.643658,0.01719247925169658,0.020887558971921443,0.02651869271655585,1.643869920993224,0.9980887442533191,0.9760834060438194,False,False,False,False,False
15.66085,0.018906736407786236,0.015106972952916787,0.017861215948534934,1.6445047968397237,0.9777364533292009,0.956832480757828,False,False,False,False,False
15.677818,0.016676266801865066,0.042926021057472175,0.027941773901248856,1.6294441309255079,0.946174905728601,0.9134294712860195,False,False,False,False,False
15.694692,0.01574952045604072,0.04138396154354338,0.04344385563389294,1.615512133182843,0.9010796012190713,0.8549179726258277,False,False,False,False,False
15.711657,0.01268548190667593,0.04420559965795046,0.057289335479208316,1.6018975733634302,0.8462730512939716,0.779392974876358,False,False,False,False,False
15.728836,0.012621235346108305,0.05430225916362594,0.04781394512602766,1.5940321670428854,0.8000929800092975,0.708125719202463,False,False,False,False,False
15.746227,0.01298899240456181,0.05265955841695829,0.04731745891879022,1.594314334085775,0.756134097835632,0.6490965363865879,False,False,False,False,False
15.762854,0.012247069288360127,0.04777959000971283,0.03598073129873702,1.5985821106094784,0.7242109613099854,0.6064645342984053,False,False,False,False,False
15.780054,0.011333183542841286,0.056633816128346046,0.03856842829878228,1.6017917607223475,0.6962136473991429,0.5594929421816806,False,False,False,False,False
15.797042,0.011722282964816942,0.056584593252783234,0.03119521642922399,1.6100098758464945,0.6668216333488304,0.5215421750671126,False,False,False,False,False
15.813973,0.01151854655612498,0.050843447701343886,0.027635103911432805,1.620873306997739,0.6428017976135132,0.49373064749656814,False,False,False,False,False
