timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:12:47.279885+00:00,0.616183,1774534367279884700,0.559239,0.503235,-0.084631,0.810035,-0.077406,-0.572281,-0.101817,0.573878,0.072691,-0.391650,0.398574,-0.726274,-0.368984,0.420447,0.699562,0.076918,0.153756,0.522541,0.176629,-0.349313,-0.757785
2026-03-26T14:12:47.296949+00:00,0.633248,1774534367296949600,0.559354,0.503198,-0.084631,0.810048,-0.077386,-0.572269,-0.101789,0.573678,0.072912,-0.392043,0.399473,-0.725083,-0.368393,0.420327,0.699459,0.076774,0.154011,0.523973,0.176008,-0.347453,-0.757118
2026-03-26T14:12:47.313987+00:00,0.650286,1774534367313986900,0.559432,0.503179,-0.084626,0.810081,-0.077313,-0.572238,-0.101666,0.573526,0.073130,-0.392379,0.398964,-0.726901,-0.369321,0.421879,0.699386,0.076713,0.154219,0.524316,0.176519,-0.347308,-0.756832
2026-03-26T14:12:47.330981+00:00,0.667280,1774534367330981000,0.559479,0.503190,-0.084600,0.810446,-0.077134,-0.571492,-0.101574,0.573353,0.073345,-0.392688,0.400089,-0.724951,-0.368787,0.421426,0.699337,0.076719,0.154436,0.523847,0.178227,-0.348886,-0.756307
2026-03-26T14:12:47.347734+00:00,0.684033,1774534367347733800,0.559561,0.503165,-0.084613,0.810425,-0.077114,-0.571858,-0.101740,0.573195,0.073541,-0.392920,0.399985,-0.725378,-0.369099,0.422384,0.699135,0.076747,0.154606,0.523574,0.180161,-0.351083,-0.755512
2026-03-26T14:12:47.364748+00:00,0.701046,1774534367364747500,0.559637,0.503166,-0.084568,0.810391,-0.077085,-0.571895,-0.101867,0.573063,0.073709,-0.393121,0.400119,-0.725060,-0.369435,0.423006,0.698764,0.076756,0.154715,0.523972,0.181417,-0.351611,-0.754603
2026-03-26T14:12:47.381791+00:00,0.718090,1774534367381791100,0.559695,0.503183,-0.084468,0.810366,-0.076965,-0.571588,-0.101853,0.572965,0.073866,-0.393270,0.400708,-0.723467,-0.368857,0.422578,0.698454,0.076857,0.154787,0.525236,0.182403,-0.351143,-0.753096
2026-03-26T14:12:47.398904+00:00,0.735203,1774534367398903800,0.559790,0.503183,-0.084387,0.809992,-0.076918,-0.572367,-0.101934,0.572936,0.073973,-0.393362,0.400220,-0.724359,-0.369565,0.423290,0.698176,0.076984,0.154797,0.526288,0.183015,-0.350372,-0.752119
2026-03-26T14:12:47.415946+00:00,0.752245,1774534367415946600,0.559868,0.503158,-0.084301,0.809782,-0.076740,-0.572917,-0.101968,0.572869,0.074078,-0.393447,0.399977,-0.724403,-0.369684,0.423248,0.698164,0.077066,0.154872,0.525576,0.183475,-0.350715,-0.752433
2026-03-26T14:12:47.432957+00:00,0.769256,1774534367432957500,0.559909,0.503184,-0.084153,0.809777,-0.076607,-0.572586,-0.101905,0.572850,0.074136,-0.393478,0.400210,-0.724369,-0.369717,0.422987,0.698182,0.077106,0.154889,0.524035,0.184461,-0.351756,-0.754238
2026-03-26T14:12:47.449997+00:00,0.786296,1774534367449997100,0.559958,0.503195,-0.084059,0.809764,-0.076529,-0.572605,-0.101999,0.572869,0.074175,-0.393479,0.400220,-0.724379,-0.369741,0.422940,0.698243,0.077090,0.154946,0.523455,0.184136,-0.350730,-0.754473
2026-03-26T14:12:47.466887+00:00,0.803185,1774534367466886600,0.560000,0.503196,-0.083987,0.809741,-0.076528,-0.572622,-0.102179,0.572967,0.074162,-0.393437,0.400905,-0.723148,-0.369381,0.422828,0.698315,0.077054,0.155010,0.522689,0.183277,-0.348346,-0.756285
2026-03-26T14:12:47.483875+00:00,0.820173,1774534367483874700,0.560074,0.503180,-0.083936,0.809366,-0.076500,-0.573381,-0.102430,0.573075,0.074201,-0.393383,0.400117,-0.724709,-0.370018,0.423512,0.698506,0.076967,0.155061,0.522705,0.182659,-0.345088,-0.758048
2026-03-26T14:12:47.500985+00:00,0.837284,1774534367500985100,0.560111,0.503176,-0.083882,0.809356,-0.076499,-0.573393,-0.102446,0.573264,0.074164,-0.393275,0.400142,-0.724038,-0.369268,0.422961,0.698768,0.076778,0.155119,0.522447,0.182471,-0.342714,-0.758854
2026-03-26T14:12:47.517958+00:00,0.854257,1774534367517958100,0.560134,0.503197,-0.083876,0.809355,-0.076410,-0.573414,-0.102375,0.573516,0.074143,-0.393152,0.399479,-0.724828,-0.369397,0.422808,0.698984,0.076648,0.155133,0.521961,0.182758,-0.342156,-0.760206
2026-03-26T14:12:47.535018+00:00,0.871317,1774534367535018300,0.560149,0.503204,-0.083874,0.809400,-0.076403,-0.573373,-0.102156,0.573742,0.074078,-0.393026,0.399131,-0.725528,-0.369529,0.422444,0.699148,0.076544,0.155132,0.521711,0.182572,-0.342015,-0.760012
2026-03-26T14:12:47.551774+00:00,0.888072,1774534367551773700,0.560159,0.503202,-0.083883,0.809428,-0.076346,-0.573343,-0.102058,0.573971,0.074037,-0.392894,0.399223,-0.725005,-0.369316,0.422225,0.699293,0.076475,0.155064,0.521585,0.182119,-0.343235,-0.760090
2026-03-26T14:12:47.568871+00:00,0.905170,1774534367568871000,0.560168,0.503196,-0.083897,0.809473,-0.076387,-0.573277,-0.101977,0.574136,0.074007,-0.392761,0.399526,-0.724495,-0.369095,0.421721,0.699425,0.076407,0.155004,0.521694,0.181016,-0.343457,-0.760375
2026-03-26T14:12:47.585896+00:00,0.922194,1774534367585895700,0.560182,0.503205,-0.083934,0.809469,-0.076392,-0.573278,-0.101998,0.574288,0.073988,-0.392637,0.399518,-0.724507,-0.369120,0.421686,0.699554,0.076309,0.154936,0.522498,0.179214,-0.342294,-0.760597
2026-03-26T14:12:47.603081+00:00,0.939380,1774534367603081000,0.560167,0.503229,-0.083995,0.809802,-0.076442,-0.572558,-0.101948,0.574435,0.073961,-0.392522,0.398840,-0.726180,-0.369709,0.422075,0.699747,0.076173,0.154877,0.523032,0.177221,-0.339669,-0.760790
2026-03-26T14:12:47.619932+00:00,0.956231,1774534367619932400,0.560168,0.503244,-0.084061,0.809759,-0.076511,-0.572624,-0.101849,0.574568,0.073940,-0.392433,0.399205,-0.725109,-0.369393,0.421182,0.699969,0.076059,0.154849,0.521865,0.177090,-0.338220,-0.762883
2026-03-26T14:12:47.637098+00:00,0.973397,1774534367637097800,0.560187,0.503249,-0.084169,0.809760,-0.076642,-0.572620,-0.101783,0.574690,0.073932,-0.392384,0.399175,-0.725141,-0.369388,0.421158,0.700104,0.075936,0.154820,0.521677,0.176912,-0.337401,-0.762885
2026-03-26T14:12:47.654098+00:00,0.990397,1774534367654098100,0.560218,0.503235,-0.084313,0.809756,-0.076812,-0.572967,-0.101783,0.574811,0.073921,-0.392341,0.398929,-0.725589,-0.369824,0.421368,0.700175,0.075863,0.154761,0.521909,0.176830,-0.337093,-0.762593
2026-03-26T14:12:47.671048+00:00,1.007346,1774534367671047600,0.560255,0.503229,-0.084421,0.809737,-0.076948,-0.572979,-0.101849,0.574870,0.073921,-0.392323,0.398714,-0.725980,-0.370297,0.421616,0.700233,0.075835,0.154681,0.522099,0.176627,-0.337348,-0.763138
2026-03-26T14:12:47.687778+00:00,1.024077,1774534367687778300,0.560302,0.503219,-0.084527,0.809721,-0.077147,-0.572988,-0.101855,0.574930,0.073923,-0.392307,0.398711,-0.725984,-0.370306,0.421605,0.700293,0.075812,0.154614,0.522455,0.175936,-0.336816,-0.762701
2026-03-26T14:12:47.704885+00:00,1.041183,1774534367704884500,0.560357,0.503209,-0.084635,0.809707,-0.077332,-0.572990,-0.101917,0.574959,0.073928,-0.392309,0.398714,-0.725976,-0.370316,0.421607,0.700407,0.075804,0.154506,0.522482,0.175031,-0.336175,-0.763979
2026-03-26T14:12:47.721915+00:00,1.058214,1774534367721915100,0.560383,0.503216,-0.084725,0.810049,-0.077358,-0.572259,-0.101871,0.575002,0.073940,-0.392310,0.398450,-0.725999,-0.370321,0.421885,0.700588,0.075784,0.154387,0.522513,0.173874,-0.335391,-0.765228
2026-03-26T14:12:47.738833+00:00,1.075132,1774534367738833500,0.560434,0.503202,-0.084823,0.810044,-0.077491,-0.572256,-0.101872,0.575044,0.073940,-0.392339,0.398140,-0.726536,-0.370327,0.422704,0.700832,0.075778,0.154301,0.522353,0.172604,-0.333728,-0.766505
2026-03-26T14:12:47.755581+00:00,1.091880,1774534367755581400,0.560483,0.503187,-0.084895,0.810019,-0.077550,-0.572284,-0.101892,0.575069,0.073937,-0.392401,0.398084,-0.726163,-0.369879,0.422729,0.701007,0.075772,0.154264,0.522829,0.171713,-0.331693,-0.765465
2026-03-26T14:12:47.772547+00:00,1.108846,1774534367772547600,0.560519,0.503165,-0.084953,0.809993,-0.077600,-0.572310,-0.101970,0.575092,0.073887,-0.392495,0.398044,-0.725782,-0.369422,0.422762,0.701103,0.075790,0.154198,0.522949,0.171706,-0.331099,-0.765595
2026-03-26T14:12:47.789606+00:00,1.125905,1774534367789606300,0.560543,0.503142,-0.084992,0.809952,-0.077731,-0.572356,-0.102020,0.575110,0.073786,-0.392579,0.398066,-0.725338,-0.369212,0.422465,0.701111,0.075839,0.154098,0.523288,0.172140,-0.331469,-0.765784
2026-03-26T14:12:47.806583+00:00,1.142882,1774534367806582900,0.560563,0.503136,-0.085030,0.809937,-0.077722,-0.572386,-0.101974,0.575146,0.073684,-0.392644,0.398058,-0.725383,-0.368980,0.422762,0.701100,0.075880,0.153980,0.524013,0.172314,-0.331967,-0.765049
2026-03-26T14:12:47.823638+00:00,1.159937,1774534367823638000,0.560593,0.503137,-0.085034,0.809623,-0.077665,-0.572747,-0.101855,0.575183,0.073582,-0.392698,0.398303,-0.724972,-0.368480,0.422709,0.701147,0.075878,0.153797,0.524201,0.172014,-0.332672,-0.765572
