timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:12:48.386368+00:00,1.722666,1774534368386367712,1075556,1774534368386544896,right,ON,3.0,5.01
2026-03-26T14:12:48.402755+00:00,1.739054,1774534368402755412,1075572,1774534368402602496,right,ON,3.0,5.01
2026-03-26T14:12:48.418188+00:00,1.754486,1774534368418187612,1075588,1774534368418602752,right,ON,3.0,5.01
2026-03-26T14:12:48.434630+00:00,1.770929,1774534368434630412,1075604,1774534368434640640,right,ON,3.0,5.01
2026-03-26T14:12:48.450933+00:00,1.787232,1774534368450933412,1075620,1774534368450707200,right,ON,3.0,5.01
2026-03-26T14:12:48.466367+00:00,1.802666,1774534368466367312,1075636,1774534368466718720,right,ON,3.0,5.01
2026-03-26T14:12:48.482823+00:00,1.819122,1774534368482823412,1075652,1774534368482764288,right,ON,3.0,5.01
2026-03-26T14:12:48.499213+00:00,1.835511,1774534368499212712,1075668,1774534368498843136,right,ON,3.0,5.01
2026-03-26T14:12:48.514640+00:00,1.850939,1774534368514640412,1075684,1774534368514864128,right,ON,3.0,5.01
2026-03-26T14:12:48.531095+00:00,1.867394,1774534368531095312,1075700,1774534368530922240,right,ON,3.0,5.01
2026-03-26T14:12:48.546506+00:00,1.882804,1774534368546505712,1075716,1774534368546923520,right,ON,3.0,4.92
2026-03-26T14:12:48.562953+00:00,1.899251,1774534368562952712,1075732,1774534368562962432,right,ON,3.0,5.01
2026-03-26T14:12:48.579232+00:00,1.915530,1774534368579231612,1075748,1774534368579027968,right,ON,3.0,4.92
2026-03-26T14:12:48.625813+00:00,1.962111,1774534368625812612,1075764,1774534368596933888,right,ON,3.0,4.92
2026-03-26T14:12:48.627695+00:00,1.963994,1774534368627694912,1075780,1774534368613943552,right,ON,3.0,4.92
2026-03-26T14:12:48.629251+00:00,1.965550,1774534368629251512,1075796,1774534368630057216,right,ON,3.0,4.92
2026-03-26T14:12:48.643003+00:00,1.979302,1774534368643003112,1075812,1774534368646009856,right,ON,2.9,4.83
2026-03-26T14:12:48.659434+00:00,1.995732,1774534368659433712,1075828,1774534368661997824,right,ON,3.0,4.92
2026-03-26T14:12:48.674910+00:00,2.011209,1774534368674910212,1075844,1774534368677933568,right,ON,2.9,4.83
2026-03-26T14:12:48.691322+00:00,2.027620,1774534368691321712,1075860,1774534368693903360,right,ON,3.0,4.92
2026-03-26T14:12:48.707556+00:00,2.043854,1774534368707555612,1075876,1774534368709898752,right,ON,3.0,4.92
2026-03-26T14:12:48.722980+00:00,2.059279,1774534368722980612,1075892,1774534368725832960,right,ON,3.0,4.92
2026-03-26T14:12:48.739573+00:00,2.075872,1774534368739573612,1075908,1774534368741813760,right,ON,3.0,4.92
2026-03-26T14:12:48.755898+00:00,2.092196,1774534368755897712,1075924,1774534368757823744,right,ON,3.0,5.01
2026-03-26T14:12:48.771315+00:00,2.107614,1774534368771314912,1075940,1774534368773776640,right,ON,3.1,5.1
2026-03-26T14:12:48.787758+00:00,2.124056,1774534368787757712,1075956,1774534368789766656,right,ON,3.1,5.1
2026-03-26T14:12:48.803174+00:00,2.139473,1774534368803174412,1075972,1774534368805693440,right,ON,3.1,5.1
2026-03-26T14:12:48.819587+00:00,2.155885,1774534368819586712,1075988,1774534368821657856,right,ON,3.1,5.19
2026-03-26T14:12:48.836193+00:00,2.172491,1774534368836192512,1076004,1774534368837667328,right,ON,3.1,5.1
2026-03-26T14:12:48.851302+00:00,2.187601,1774534368851302412,1076020,1774534368853601024,right,ON,3.1,5.1
2026-03-26T14:12:48.867782+00:00,2.204080,1774534368867781712,1076036,1774534368869575168,right,ON,3.1,5.1
2026-03-26T14:12:48.884176+00:00,2.220475,1774534368884175812,1076052,1774534368885583104,right,ON,3.1,5.1
2026-03-26T14:12:48.899613+00:00,2.235911,1774534368899612712,1076068,1774534368901535488,right,ON,3.1,5.1
2026-03-26T14:12:48.916109+00:00,2.252408,1774534368916109012,1076084,1774534368917523456,right,ON,3.0,5.01
2026-03-26T14:12:48.931488+00:00,2.267787,1774534368931488312,1076100,1774534368933453824,right,ON,3.0,5.01
2026-03-26T14:12:48.947948+00:00,2.284247,1774534368947948412,1076116,1774534368949420032,right,ON,3.0,5.01
2026-03-26T14:12:48.964417+00:00,2.300716,1774534368964416912,1076132,1774534368965423872,right,ON,3.0,5.01
2026-03-26T14:12:48.979689+00:00,2.315988,1774534368979689412,1076148,1774534368981362176,right,ON,3.0,5.01
2026-03-26T14:12:48.996115+00:00,2.332414,1774534368996115112,1076164,1774534368997335808,right,ON,3.0,5.01
2026-03-26T14:12:49.012706+00:00,2.349005,1774534369012705812,1076180,1774534369013356288,right,ON,3.0,5.01
2026-03-26T14:12:49.027967+00:00,2.364266,1774534369027967412,1076196,1774534369029309184,right,ON,3.0,5.01
