timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:12:49.680326+00:00,3.016625,1774534369680326506,1076052,1774534369680232704,left,OFF,0.0,-1.04
2026-03-26T14:12:49.695671+00:00,3.031969,1774534369695670706,1076068,1774534369696250368,left,OFF,0.0,-0.95
2026-03-26T14:12:49.712174+00:00,3.048473,1774534369712174206,1076084,1774534369712310528,left,OFF,0.0,-0.95
2026-03-26T14:12:49.727446+00:00,3.063745,1774534369727446006,1076100,1774534369728305920,left,OFF,0.0,-1.04
2026-03-26T14:12:49.743934+00:00,3.080233,1774534369743934306,1076116,1774534369744335616,left,OFF,0.0,-1.04
2026-03-26T14:12:49.760489+00:00,3.096787,1774534369760488506,1076132,1774534369760409344,left,OFF,0.0,-0.95
2026-03-26T14:12:49.775782+00:00,3.112080,1774534369775781706,1076148,1774534369776419584,left,OFF,0.0,-0.95
2026-03-26T14:12:49.792242+00:00,3.128541,1774534369792242106,1076164,1774534369792464896,left,OFF,0.0,-0.95
2026-03-26T14:12:49.808712+00:00,3.145011,1774534369808712306,1076180,1774534369808549888,left,OFF,0.0,-0.95
2026-03-26T14:12:49.824056+00:00,3.160354,1774534369824055706,1076196,1774534369824567552,left,OFF,0.0,-0.95
2026-03-26T14:12:49.840575+00:00,3.176873,1774534369840574606,1076212,1774534369840662016,left,OFF,0.0,-1.04
2026-03-26T14:12:49.856090+00:00,3.192388,1774534369856089606,1076228,1774534369856673024,left,OFF,0.0,-0.95
2026-03-26T14:12:49.872373+00:00,3.208672,1774534369872373306,1076244,1774534369872707840,left,OFF,0.0,-0.95
2026-03-26T14:12:49.888935+00:00,3.225234,1774534369888935506,1076260,1774534369888785664,left,OFF,0.0,-0.95
2026-03-26T14:12:49.904187+00:00,3.240485,1774534369904186606,1076276,1774534369904796672,left,OFF,0.0,-0.95
2026-03-26T14:12:49.920677+00:00,3.256976,1774534369920677006,1076292,1774534369920844288,left,OFF,0.0,-0.95
2026-03-26T14:12:49.937218+00:00,3.273517,1774534369937218106,1076308,1774534369936934144,left,OFF,0.0,-0.95
2026-03-26T14:12:49.952487+00:00,3.288785,1774534369952486506,1076324,1774534369952952832,left,OFF,0.0,-1.04
2026-03-26T14:12:49.969077+00:00,3.305376,1774534369969077206,1076340,1774534369969018624,left,OFF,0.0,-0.95
2026-03-26T14:12:49.994004+00:00,3.330302,1774534369994003506,1076356,1774534369985607168,left,OFF,0.0,-0.95
2026-03-26T14:12:50.000785+00:00,3.337084,1774534370000785406,1076372,1774534370001625088,left,OFF,0.0,-0.95
2026-03-26T14:12:50.017302+00:00,3.353600,1774534370017301506,1076388,1774534370017684992,left,OFF,0.0,-0.95
2026-03-26T14:12:50.032637+00:00,3.368936,1774534370032637306,1076404,1774534370033683712,left,OFF,0.0,-0.95
2026-03-26T14:12:50.049124+00:00,3.385423,1774534370049124006,1076420,1774534370049716992,left,OFF,0.0,-0.95
2026-03-26T14:12:50.065655+00:00,3.401954,1774534370065655206,1076436,1774534370065793280,left,OFF,0.0,-1.04
2026-03-26T14:12:50.080940+00:00,3.417238,1774534370080939406,1076452,1774534370081806592,left,OFF,0.0,-0.95
2026-03-26T14:12:50.097411+00:00,3.433710,1774534370097411206,1076468,1774534370097853952,left,OFF,0.0,-0.95
2026-03-26T14:12:50.112932+00:00,3.449231,1774534370112932306,1076484,1774534370113848832,left,OFF,0.0,-0.95
