timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T18:33:08.162830+00:00,2.943132,1774636388162830212,1082596,1774636388163836416,right,ON,2.4,4.04
2026-03-27T18:33:08.179212+00:00,2.959513,1774636388179211412,1082612,1774636388179846144,right,ON,2.4,4.04
2026-03-27T18:33:08.194638+00:00,2.974940,1774636388194637812,1082628,1774636388195796224,right,ON,2.4,4.04
2026-03-27T18:33:08.211009+00:00,2.991311,1774636388211008712,1082644,1774636388211779328,right,ON,2.4,4.04
2026-03-27T18:33:08.238739+00:00,3.019041,1774636388238738912,1082660,1774636388228490496,right,ON,2.4,4.04
2026-03-27T18:33:08.242841+00:00,3.023143,1774636388242840812,1082676,1774636388244434176,right,ON,2.4,4.04
2026-03-27T18:33:08.259340+00:00,3.039641,1774636388259339412,1082692,1774636388260420864,right,ON,2.4,4.04
2026-03-27T18:33:08.275707+00:00,3.056009,1774636388275707212,1082708,1774636388276438272,right,ON,2.4,4.04
2026-03-27T18:33:08.291108+00:00,3.071410,1774636388291108112,1082724,1774636388292400640,right,ON,2.4,4.04
2026-03-27T18:33:08.307818+00:00,3.088120,1774636388307817812,1082740,1774636388308413184,right,ON,2.4,4.04
2026-03-27T18:33:08.322943+00:00,3.103245,1774636388322942812,1082756,1774636388324344832,right,ON,2.4,4.04
2026-03-27T18:33:08.339487+00:00,3.119789,1774636388339486712,1082772,1774636388340324608,right,ON,2.4,4.04
2026-03-27T18:33:08.355789+00:00,3.136091,1774636388355789412,1082788,1774636388356333056,right,ON,2.4,4.04
2026-03-27T18:33:08.371055+00:00,3.151356,1774636388371054512,1082804,1774636388372272128,right,ON,2.4,4.04
2026-03-27T18:33:08.387694+00:00,3.167995,1774636388387693512,1082820,1774636388388502272,right,ON,2.4,4.04
2026-03-27T18:33:08.404363+00:00,3.184665,1774636388404362712,1082836,1774636388404555776,right,ON,2.4,4.04
2026-03-27T18:33:08.419561+00:00,3.199863,1774636388419560812,1082852,1774636388420533504,right,ON,2.4,4.04
2026-03-27T18:33:08.435820+00:00,3.216122,1774636388435820412,1082868,1774636388436530944,right,ON,2.4,4.04
2026-03-27T18:33:08.462182+00:00,3.242483,1774636388462181512,1082884,1774636388453142016,right,ON,2.3,3.96
2026-03-27T18:33:08.467733+00:00,3.248035,1774636388467733212,1082900,1774636388469103872,right,ON,2.4,4.04
2026-03-27T18:33:08.484078+00:00,3.264380,1774636388484078212,1082916,1774636388485104384,right,ON,2.4,4.04
2026-03-27T18:33:08.499613+00:00,3.279914,1774636388499612612,1082932,1774636388501054464,right,ON,2.3,3.96
2026-03-27T18:33:08.515976+00:00,3.296278,1774636388515976412,1082948,1774636388517028608,right,ON,2.4,4.04
2026-03-27T18:33:08.532470+00:00,3.312771,1774636388532469512,1082964,1774636388533049344,right,ON,2.4,4.04
2026-03-27T18:33:08.547982+00:00,3.328284,1774636388547981912,1082980,1774636388549021696,right,ON,2.4,4.04
2026-03-27T18:33:08.564199+00:00,3.344500,1774636388564198612,1082996,1774636388565011968,right,ON,2.4,4.04
2026-03-27T18:33:08.579654+00:00,3.359956,1774636388579654312,1083012,1774636388580953856,right,ON,2.4,4.04
2026-03-27T18:33:08.596007+00:00,3.376309,1774636388596007312,1083028,1774636388596913664,right,ON,2.4,4.04
2026-03-27T18:33:08.612533+00:00,3.392834,1774636388612532612,1083044,1774636388612938240,right,ON,2.4,4.04
2026-03-27T18:33:08.627832+00:00,3.408134,1774636388627832212,1083060,1774636388628876288,right,ON,2.4,4.04
2026-03-27T18:33:08.644362+00:00,3.424664,1774636388644362612,1083076,1774636388644858624,right,ON,2.4,4.04
2026-03-27T18:33:08.671040+00:00,3.451342,1774636388671040312,1083092,1774636388661499392,right,ON,2.4,4.04
2026-03-27T18:33:08.676122+00:00,3.456424,1774636388676122012,1083108,1774636388677444352,right,ON,2.4,4.04
2026-03-27T18:33:08.692576+00:00,3.472878,1774636388692576612,1083124,1774636388693420288,right,ON,2.4,4.04
2026-03-27T18:33:08.707962+00:00,3.488264,1774636388707961812,1083140,1774636388709334528,right,ON,2.4,4.04
2026-03-27T18:33:08.724470+00:00,3.504772,1774636388724469812,1083156,1774636388725290752,right,ON,2.4,4.04
2026-03-27T18:33:08.740838+00:00,3.521139,1774636388740837612,1083172,1774636388741280256,right,ON,2.4,4.04
2026-03-27T18:33:08.756167+00:00,3.536469,1774636388756166912,1083188,1774636388757205504,right,ON,2.4,4.13
2026-03-27T18:33:08.772736+00:00,3.553038,1774636388772735912,1083204,1774636388773184256,right,ON,2.4,4.13
2026-03-27T18:33:08.789425+00:00,3.569727,1774636388789425012,1083220,1774636388789201152,right,ON,2.4,4.13
2026-03-27T18:33:08.804616+00:00,3.584918,1774636388804615812,1083236,1774636388805149184,right,ON,2.5,4.22
2026-03-27T18:33:08.821031+00:00,3.601333,1774636388821030912,1083252,1774636388821497088,right,ON,2.5,4.22
2026-03-27T18:33:08.836249+00:00,3.616550,1774636388836248612,1083268,1774636388837442048,right,ON,2.5,4.31
