timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T18:33:08.489503+00:00,3.269805,1774636388489502812,1082356,1774636388489795840,left,OFF,3.7,6.32
2026-03-27T18:33:08.504743+00:00,3.285045,1774636388504743512,1082372,1774636388505777664,left,OFF,3.7,6.32
2026-03-27T18:33:08.521147+00:00,3.301448,1774636388521146612,1082388,1774636388521794304,left,OFF,3.7,6.32
2026-03-27T18:33:08.537492+00:00,3.317793,1774636388537491512,1082404,1774636388537836800,left,OFF,3.7,6.32
2026-03-27T18:33:08.552963+00:00,3.333265,1774636388552963112,1082420,1774636388553824768,left,OFF,3.7,6.32
2026-03-27T18:33:08.569474+00:00,3.349776,1774636388569474212,1082436,1774636388569850880,left,OFF,3.7,6.32
2026-03-27T18:33:08.585936+00:00,3.366238,1774636388585935912,1082452,1774636388585918464,left,OFF,3.7,6.32
2026-03-27T18:33:08.601557+00:00,3.381859,1774636388601557112,1082468,1774636388601935360,left,OFF,3.7,6.32
2026-03-27T18:33:08.617669+00:00,3.397971,1774636388617669412,1082484,1774636388617970176,left,OFF,3.7,6.32
2026-03-27T18:33:08.633268+00:00,3.413570,1774636388633268212,1082500,1774636388633957376,left,OFF,3.7,6.32
2026-03-27T18:33:08.649724+00:00,3.430026,1774636388649724312,1082516,1774636388649982720,left,OFF,3.7,6.32
2026-03-27T18:33:08.670810+00:00,3.451112,1774636388670810112,1082532,1774636388666323456,left,OFF,3.7,6.32
2026-03-27T18:33:08.681413+00:00,3.461715,1774636388681413212,1082548,1774636388682307072,left,OFF,3.7,6.32
2026-03-27T18:33:08.697863+00:00,3.478164,1774636388697862612,1082564,1774636388698327040,left,OFF,3.7,6.32
2026-03-27T18:33:08.714309+00:00,3.494611,1774636388714308912,1082580,1774636388714384896,left,OFF,3.7,6.32
2026-03-27T18:33:08.729856+00:00,3.510158,1774636388729856112,1082596,1774636388730388480,left,OFF,3.7,6.32
2026-03-27T18:33:08.746097+00:00,3.526399,1774636388746097212,1082612,1774636388746415872,left,OFF,3.7,6.32
2026-03-27T18:33:08.761626+00:00,3.541928,1774636388761626412,1082628,1774636388762393344,left,OFF,3.7,6.32
2026-03-27T18:33:08.777999+00:00,3.558301,1774636388777999012,1082644,1774636388778397440,left,OFF,3.7,6.32
