timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:33:06.324898+00:00,1.105200,1774636386324897900,-0.518275,0.552806,-0.153939,0.790587,-0.164790,0.545306,0.224591,-0.638326,0.210299,0.142836,0.374171,0.157533,0.426593,0.807772,-0.335654,0.262853,-0.393300,0.499688,-0.749738,0.321078,-0.290641
2026-03-27T18:33:06.341900+00:00,1.122202,1774636386341900400,-0.518320,0.552804,-0.154037,0.790619,-0.164857,0.545305,0.224410,-0.638330,0.210285,0.142908,0.374119,0.157684,0.426657,0.807879,-0.335671,0.262781,-0.393352,0.499432,-0.749634,0.320985,-0.290924
2026-03-27T18:33:06.358997+00:00,1.139299,1774636386358997000,-0.518371,0.552785,-0.154154,0.790945,-0.164856,0.544972,0.224319,-0.638325,0.210255,0.142989,0.373776,0.158021,0.427287,0.808726,-0.335712,0.262722,-0.393366,0.498596,-0.750454,0.321501,-0.291230
2026-03-27T18:33:06.376103+00:00,1.156405,1774636386376103400,-0.518399,0.552778,-0.154227,0.790968,-0.164934,0.544958,0.224122,-0.638333,0.210251,0.143096,0.373434,0.158182,0.427661,0.808903,-0.335715,0.262684,-0.393425,0.498108,-0.750398,0.321739,-0.291712
2026-03-27T18:33:06.392912+00:00,1.173213,1774636386392911600,-0.518412,0.552782,-0.154299,0.790976,-0.165056,0.544953,0.223996,-0.638348,0.210253,0.143211,0.373326,0.158469,0.427793,0.809122,-0.335718,0.262637,-0.393478,0.497191,-0.751126,0.321827,-0.292070
2026-03-27T18:33:06.410084+00:00,1.190386,1774636386410084400,-0.518423,0.552788,-0.154366,0.791010,-0.165062,0.544927,0.223866,-0.638378,0.210262,0.143347,0.373543,0.158563,0.427117,0.808311,-0.335726,0.262587,-0.393550,0.497025,-0.750597,0.321342,-0.292384
2026-03-27T18:33:06.427097+00:00,1.207398,1774636386427096600,-0.518424,0.552788,-0.154433,0.790995,-0.165180,0.544933,0.223868,-0.638383,0.210276,0.143476,0.373391,0.158862,0.427175,0.808440,-0.335728,0.262533,-0.393601,0.496114,-0.751689,0.321605,-0.292880
2026-03-27T18:33:06.444237+00:00,1.224539,1774636386444236900,-0.518406,0.552803,-0.154504,0.791028,-0.165238,0.544897,0.223795,-0.638404,0.210245,0.143606,0.372923,0.159337,0.427886,0.809432,-0.335700,0.262467,-0.393657,0.495626,-0.751873,0.321567,-0.293277
2026-03-27T18:33:06.461282+00:00,1.241584,1774636386461281700,-0.518422,0.552793,-0.154560,0.791019,-0.165328,0.544899,0.223739,-0.638419,0.210283,0.143745,0.374005,0.158994,0.426720,0.806602,-0.335741,0.262387,-0.393703,0.495929,-0.751333,0.321157,-0.293490
2026-03-27T18:33:06.478230+00:00,1.258532,1774636386478230300,-0.518421,0.552792,-0.154617,0.791037,-0.165437,0.544880,0.223622,-0.638422,0.210293,0.143836,0.373965,0.159137,0.426784,0.806707,-0.335744,0.262308,-0.393735,0.496003,-0.751281,0.320882,-0.293726
