timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T17:17:37.597124+00:00,24.101249,1774631857597124100,1.362857,0.441373,0.624898,0.508592,-0.794752,-0.125535,0.307515,0.276864,-0.241031,0.547203,1e-06,3200.247884,-3487.676382,-6184.749305,0.714864,0.239097,0.384504,0.606535,-0.264318,-0.685938,-0.302405
2026-03-27T17:17:37.614207+00:00,24.118332,1774631857614206600,1.362255,0.441165,0.625627,0.509791,-0.79269,-0.125121,0.307937,0.273864,-0.244992,0.548688,0.020621,0.07379,-0.080013,-0.143458,0.714286,0.239483,0.385417,0.605609,-0.263824,-0.686946,-0.302258
2026-03-27T17:17:37.631197+00:00,24.135322,1774631857631197200,1.361947,0.441127,0.626658,0.510628,-0.791889,-0.125068,0.309422,0.270996,-0.248874,0.549981,0.021225,0.006851,-0.007361,-0.013408,0.71372,0.239862,0.386386,0.604755,-0.263503,-0.687789,-0.30199
2026-03-27T17:17:37.648292+00:00,24.152417,1774631857648291800,1.361186,0.441255,0.627386,0.511144,-0.790474,-0.125225,0.311491,0.268548,-0.252897,0.550951,0.018723,-0.043513,0.046067,0.085748,0.713204,0.24024,0.387237,0.604031,-0.263109,-0.689065,-0.301872
2026-03-27T17:17:37.665326+00:00,24.169451,1774631857665326000,1.360539,0.441369,0.628481,0.512329,-0.78857,-0.12515,0.314613,0.26625,-0.256902,0.551788,1e-06,-1167.029142,1208.424568,2316.646278,0.712653,0.240669,0.388055,0.60367,-0.262835,-0.689425,-0.301878
2026-03-27T17:17:37.682366+00:00,24.186491,1774631857682365700,1.359404,0.441834,0.629652,0.513724,-0.786089,-0.124375,0.319522,0.26447,-0.260955,0.552112,0.011946,-0.116822,0.117747,0.23314,0.712163,0.241164,0.388773,0.603634,-0.262273,-0.689504,-0.301333
2026-03-27T17:17:37.699382+00:00,24.203507,1774631857699381600,1.357419,0.442334,0.630785,0.516367,-0.782118,-0.121523,0.327131,0.262807,-0.264724,0.552225,1e-06,-1739.993691,1704.767346,3473.781049,0.711709,0.24177,0.389406,0.603372,-0.262277,-0.690558,-0.300896
2026-03-27T17:17:37.716381+00:00,24.220506,1774631857716380600,1.355453,0.443112,0.632574,0.519117,-0.777233,-0.117843,0.335153,0.261041,-0.268136,0.552166,1e-06,-1912.757754,1820.623875,3811.426461,0.7113,0.242417,0.389966,0.603861,-0.262025,-0.690589,-0.300123
2026-03-27T17:17:37.733512+00:00,24.237637,1774631857733511600,1.353252,0.444035,0.634866,0.521082,-0.773394,-0.113941,0.344861,0.259601,-0.27153,0.551591,0.012769,-0.13861,0.128157,0.275926,0.710927,0.243125,0.390493,0.605179,-0.26139,-0.689767,-0.298943
2026-03-27T17:17:37.750370+00:00,24.254495,1774631857750369600,1.350241,0.444934,0.637144,0.522943,-0.767657,-0.109994,0.354625,0.25867,-0.274861,0.550857,0.003118,-0.509431,0.457791,1.015633,0.710659,0.24378,0.390972,0.605816,-0.261034,-0.690202,-0.298376
2026-03-27T17:17:37.767497+00:00,24.271622,1774631857767497300,1.347105,0.446079,0.640292,0.52472,-0.76111,-0.106293,0.365805,0.258126,-0.27822,0.549798,1e-06,-1604.929566,1404.166222,3211.371601,0.710377,0.244475,0.391579,0.607028,-0.260423,-0.689499,-0.297546
2026-03-27T17:17:37.784517+00:00,24.288642,1774631857784516500,1.343729,0.447252,0.643679,0.525981,-0.754967,-0.10273,0.377554,0.257638,-0.281473,0.548878,1e-06,-1716.658473,1463.353634,3447.122872,0.710173,0.245106,0.392141,0.608123,-0.259773,-0.689044,-0.296929
2026-03-27T17:17:37.803151+00:00,24.307276,1774631857803151200,1.338555,0.448512,0.647862,0.527189,-0.747447,-0.09965,0.392276,0.257545,-0.284671,0.547453,1e-06,-2610.459924,2189.159393,5252.77853,0.710001,0.245682,0.392934,0.609138,-0.259099,-0.688406,-0.296799
2026-03-27T17:17:37.819972+00:00,24.324097,1774631857819972300,1.333654,0.449621,0.651781,0.528275,-0.740443,-0.096805,0.40419,0.257274,-0.28729,0.54631,0.00542,-0.154614,0.125247,0.309109,0.709887,0.246103,0.393633,0.610107,-0.258626,-0.68795,-0.296618
2026-03-27T17:17:37.837392+00:00,24.341518,1774631857837392500,1.328821,0.450879,0.656527,0.529609,-0.733219,-0.093417,0.414935,0.257059,-0.289343,0.545339,0.018159,-0.013355,0.010478,0.026466,0.709815,0.246478,0.39443,0.610753,-0.258297,-0.687961,-0.296469
2026-03-27T17:17:37.854444+00:00,24.358569,1774631857854443500,1.323431,0.451954,0.660939,0.530009,-0.728428,-0.090166,0.425506,0.257354,-0.291051,0.544589,0.018169,0.019495,-0.014864,-0.038319,0.709738,0.246781,0.395208,0.612169,-0.257504,-0.685927,-0.29613
2026-03-27T17:17:37.871413+00:00,24.375538,1774631857871412900,1.317714,0.453198,0.665691,0.532056,-0.720775,-0.087011,0.434607,0.257504,-0.292447,0.544014,0.01363,0.055558,-0.041343,-0.108439,0.709711,0.246979,0.395989,0.612693,-0.257618,-0.68621,-0.296534
2026-03-27T17:17:37.888675+00:00,24.3928,1774631857888675300,1.312045,0.454606,0.671264,0.533279,-0.714885,-0.084315,0.444744,0.25839,-0.293701,0.543427,0.00644,0.163682,-0.119194,-0.317615,0.709641,0.247205,0.396819,0.614086,-0.256919,-0.684692,-0.296529
2026-03-27T17:17:37.905645+00:00,24.40977,1774631857905645300,1.305951,0.455809,0.676374,0.534713,-0.70845,-0.081698,0.453127,0.259182,-0.294671,0.543059,0.013476,0.108473,-0.077595,-0.209696,0.709664,0.247327,0.397613,0.615218,-0.256379,-0.683647,-0.296926
2026-03-27T17:17:37.922616+00:00,24.426741,1774631857922616200,1.300261,0.45692,0.681973,0.534115,-0.703768,-0.079426,0.460988,0.260496,-0.29558,0.54258,0.018659,0.100021,-0.07045,-0.192804,0.70967,0.247413,0.398438,0.616459,-0.255768,-0.682377,-0.297148
2026-03-27T17:17:37.939349+00:00,24.443475,1774631857939349400,1.294751,0.457638,0.687397,0.532108,-0.701374,-0.077126,0.468429,0.26176,-0.296263,0.542256,0.023043,0.103071,-0.071794,-0.198448,0.70974,0.247456,0.399263,0.617535,-0.255453,-0.681799,-0.297918
2026-03-27T17:17:37.956415+00:00,24.460541,1774631857956415400,1.288843,0.45792,0.692231,0.527441,-0.70108,-0.073559,0.474035,0.26327,-0.296754,0.541978,0.00635,0.488601,-0.337257,-0.939079,0.709845,0.247469,0.400078,0.618527,-0.254947,-0.680797,-0.298748
2026-03-27T17:17:37.973440+00:00,24.477565,1774631857973439700,1.28368,0.457842,0.697361,0.521426,-0.702438,-0.069954,0.479192,0.264628,-0.297128,0.541768,0.018822,0.209025,-0.143498,-0.401288,0.709981,0.247461,0.400914,0.619447,-0.254494,-0.679828,-0.299613
2026-03-27T17:17:37.990415+00:00,24.49454,1774631857990414500,1.278648,0.457083,0.701439,0.509375,-0.709932,-0.069167,0.481015,0.266148,-0.297506,0.541607,1e-06,4687.234759,-3200.411797,-8995.02635,0.710129,0.247292,0.401675,0.620203,-0.254376,-0.679037,-0.300854
2026-03-27T17:17:38.013929+00:00,24.518054,1774631858013928700,1.272682,0.455648,0.707464,0.492806,-0.720712,-0.0698,0.483299,0.267924,-0.298299,0.541284,0.011199,0.494047,-0.333257,-0.948159,0.710337,0.246844,0.402764,0.621785,-0.253486,-0.676151,-0.302076
2026-03-27T17:17:38.029354+00:00,24.533479,1774631858029353900,1.268347,0.45457,0.711055,0.484879,-0.725491,-0.071552,0.483539,0.269004,-0.298934,0.541004,0.025026,0.236703,-0.158083,-0.453988,0.710467,0.246344,0.403328,0.622465,-0.253763,-0.674838,-0.303363
2026-03-27T17:17:38.046345+00:00,24.55047,1774631858046345100,1.26363,0.453577,0.715079,0.478267,-0.729557,-0.072837,0.483728,0.269734,-0.299728,0.540686,0.015251,0.402096,-0.265132,-0.770267,0.710638,0.245751,0.403829,0.622848,-0.254058,-0.674456,-0.305226
2026-03-27T17:17:38.063382+00:00,24.567507,1774631858063381900,1.259356,0.452772,0.719668,0.473815,-0.732529,-0.073324,0.483344,0.270481,-0.300479,0.54015,0.017892,0.342779,-0.223278,-0.655859,0.710783,0.24512,0.40431,0.623671,-0.254475,-0.672573,-0.306394
2026-03-27T17:17:38.080421+00:00,24.584546,1774631858080421200,1.25475,0.451688,0.723728,0.470091,-0.735298,-0.072476,0.482237,0.27066,-0.301331,0.539608,0.023064,0.271099,-0.174619,-0.518086,0.71088,0.244486,0.404657,0.624489,-0.254917,-0.670706,-0.307525
2026-03-27T17:17:38.097488+00:00,24.601613,1774631858097487700,1.250729,0.450596,0.728086,0.466065,-0.739011,-0.070665,0.480683,0.270898,-0.30193,0.538693,0.019837,0.331104,-0.211831,-0.632888,0.711018,0.243828,0.404913,0.624686,-0.255875,-0.670009,-0.308927
2026-03-27T17:17:38.114504+00:00,24.618629,1774631858114503800,1.246424,0.449266,0.731748,0.46238,-0.742402,-0.067592,0.478894,0.270903,-0.302486,0.537905,0.023736,0.304651,-0.194922,-0.584225,0.711054,0.243302,0.40512,0.625635,-0.256454,-0.668046,-0.309457
2026-03-27T17:17:38.131530+00:00,24.635655,1774631858131529800,1.242611,0.448061,0.735788,0.45893,-0.74649,-0.064566,0.477729,0.270767,-0.302676,0.53686,0.008244,1.003377,-0.642693,-1.931393,0.711118,0.242798,0.405279,0.625973,-0.257405,-0.667772,-0.310447
2026-03-27T17:17:38.148731+00:00,24.652856,1774631858148730700,1.238275,0.446823,0.739296,0.45703,-0.748343,-0.060939,0.476361,0.270329,-0.302885,0.535972,0.007913,1.127253,-0.723878,-2.190872,0.711106,0.242399,0.405509,0.62638,-0.257686,-0.66631,-0.311043
2026-03-27T17:17:38.165620+00:00,24.669745,1774631858165620200,1.234637,0.445706,0.742988,0.455486,-0.750001,-0.057223,0.474847,0.269932,-0.303076,0.534928,0.020139,0.456787,-0.294593,-0.899417,0.711076,0.242008,0.405749,0.626177,-0.258144,-0.666509,-0.312369
2026-03-27T17:17:38.182714+00:00,24.686839,1774631858182714200,1.230528,0.444412,0.746052,0.453448,-0.752249,-0.053221,0.473414,0.269158,-0.303413,0.533939,0.026061,0.363553,-0.234664,-0.726017,0.711065,0.241672,0.406081,0.625864,-0.258359,-0.666069,-0.313142
2026-03-27T17:17:38.199656+00:00,24.703781,1774631858199656300,1.227241,0.443173,0.749304,0.451034,-0.754825,-0.049214,0.472029,0.268296,-0.303744,0.532523,0.013486,0.737191,-0.477047,-1.494415,0.711003,0.241564,0.40621,0.625771,-0.258644,-0.66565,-0.314202
2026-03-27T17:17:38.216761+00:00,24.720886,1774631858216761300,1.223555,0.4419,0.751761,0.448772,-0.757943,-0.045853,0.471169,0.267182,-0.304133,0.531228,0.027716,0.359931,-0.234032,-0.742042,0.710879,0.241419,0.406469,0.625399,-0.258568,-0.665517,-0.314914
2026-03-27T17:17:38.233584+00:00,24.737709,1774631858233583800,1.220585,0.440944,0.754437,0.447297,-0.759992,-0.042982,0.470518,0.265956,-0.304469,0.52973,0.025358,0.38359,-0.250351,-0.80497,0.710557,0.241292,0.406752,0.625661,-0.258426,-0.66475,-0.315288
2026-03-27T17:17:38.253110+00:00,24.757236,1774631858253110400,1.217435,0.439968,0.757217,0.446444,-0.76118,-0.040039,0.469672,0.264433,-0.304746,0.527956,0.024657,0.375974,-0.246626,-0.80466,0.710201,0.241153,0.407057,0.625431,-0.258359,-0.664632,-0.316044
2026-03-27T17:17:38.268454+00:00,24.772579,1774631858268453600,1.214107,0.439054,0.758549,0.446613,-0.760544,-0.038197,0.470389,0.262319,-0.305143,0.526335,0.01662,0.497069,-0.324664,-1.07529,0.709622,0.240907,0.40751,0.624978,-0.258112,-0.664555,-0.316644
2026-03-27T17:17:38.285646+00:00,24.789771,1774631858285645900,1.211492,0.438219,0.7605,0.44611,-0.760696,-0.035698,0.470818,0.259976,-0.305636,0.524411,0.025035,0.2814,-0.183255,-0.614433,0.709177,0.240759,0.407761,0.624095,-0.258361,-0.66578,-0.317593
2026-03-27T17:17:38.302338+00:00,24.806463,1774631858302337700,1.208878,0.437331,0.761646,0.445772,-0.760776,-0.032493,0.472117,0.257357,-0.305932,0.522095,1e-06,5184.25554,-3363.892436,-11408.787221,0.708652,0.240682,0.408034,0.623687,-0.258325,-0.665659,-0.318319
2026-03-27T17:17:38.319177+00:00,24.823302,1774631858319177300,1.206291,0.436471,0.762553,0.44602,-0.760003,-0.028561,0.473179,0.254438,-0.306415,0.519546,0.013693,0.172757,-0.111702,-0.384424,0.708105,0.240639,0.408235,0.623538,-0.258426,-0.665863,-0.31887
2026-03-27T17:17:38.336191+00:00,24.840317,1774631858336191600,1.204377,0.435756,0.763739,0.445872,-0.759482,-0.024588,0.474229,0.251646,-0.306805,0.516718,0.012803,-0.054734,0.035225,0.123751,0.707544,0.240614,0.408432,0.623348,-0.258278,-0.665556,-0.319266
2026-03-27T17:17:38.353380+00:00,24.857505,1774631858353380000,1.202254,0.435011,0.764278,0.445581,-0.758286,-0.021572,0.474789,0.248766,-0.307249,0.513685,0.002569,-1.180235,0.752782,2.726796,0.706961,0.240616,0.408569,0.623235,-0.258076,-0.665693,-0.319822
2026-03-27T17:17:38.370641+00:00,24.874766,1774631858370641000,1.200372,0.43439,0.764666,0.444706,-0.758239,-0.0199,0.476107,0.245751,-0.307768,0.510149,1e-06,-4860.393703,3102.347255,11466.633528,0.706331,0.240573,0.408761,0.622949,-0.25811,-0.665644,-0.32011
2026-03-27T17:17:38.387532+00:00,24.891657,1774631858387531500,1.199093,0.43404,0.765146,0.444213,-0.758076,-0.019072,0.477621,0.242713,-0.308303,0.506534,0.013721,-0.488142,0.312789,1.171161,0.705711,0.240578,0.408916,0.622931,-0.258105,-0.665652,-0.320132
2026-03-27T17:17:38.404569+00:00,24.908694,1774631858404568700,1.198078,0.433854,0.765784,0.444135,-0.756669,-0.018488,0.478812,0.239763,-0.308622,0.502714,0.019085,-0.428854,0.2761,1.04551,0.705069,0.240602,0.409078,0.622924,-0.258108,-0.665659,-0.320129
2026-03-27T17:17:38.421653+00:00,24.925778,1774631858421652900,1.196725,0.433587,0.765791,0.4433,-0.756789,-0.01777,0.481093,0.237337,-0.308477,0.499259,0.024347,-0.335241,0.219917,0.829698,0.704398,0.240687,0.40924,0.62292,-0.258112,-0.665663,-0.320124
2026-03-27T17:17:38.438421+00:00,24.942546,1774631858438420900,1.196096,0.43347,0.766269,0.442485,-0.756302,-0.016962,0.482627,0.235683,-0.307803,0.496226,0.027225,-0.301785,0.201926,0.758928,0.703758,0.240778,0.409461,0.622926,-0.25811,-0.665657,-0.320126
2026-03-27T17:17:38.455405+00:00,24.95953,1774631858455404700,1.195085,0.43323,0.766299,0.4419,-0.754541,-0.016031,0.483105,0.234784,-0.307448,0.493541,0.021044,-0.421239,0.284888,1.075401,0.703065,0.24088,0.409678,0.622941,-0.258134,-0.665633,-0.320129
2026-03-27T17:17:38.478542+00:00,24.982667,1774631858478541600,1.194445,0.432928,0.766642,0.440049,-0.754761,-0.015163,0.484818,0.234451,-0.307297,0.490627,0.029246,-0.352563,0.238947,0.912031,0.702068,0.240954,0.410053,0.622861,-0.258571,-0.665634,-0.320241
2026-03-27T17:17:38.492943+00:00,24.997068,1774631858492943000,1.194226,0.43272,0.766802,0.438184,-0.756516,-0.015009,0.486188,0.234739,-0.307377,0.489499,0.030392,-0.37126,0.248467,0.95926,0.701397,0.240971,0.410402,0.622656,-0.258832,-0.665832,-0.320328
2026-03-27T17:17:38.510006+00:00,25.014131,1774631858510006000,1.194107,0.432336,0.766867,0.437085,-0.756579,-0.015494,0.485339,0.235298,-0.307347,0.488835,0.028085,-0.445575,0.293812,1.136849,0.700596,0.241032,0.410913,0.622775,-0.258964,-0.664786,-0.320457
2026-03-27T17:17:38.526745+00:00,25.03087,1774631858526744900,1.1942,0.432,0.766974,0.435236,-0.757811,-0.015762,0.48424,0.236399,-0.307171,0.488699,0.037248,-0.367451,0.237431,0.920193,0.699834,0.241064,0.411428,0.622546,-0.259304,-0.665022,-0.320833
2026-03-27T17:17:38.543919+00:00,25.048045,1774631858543919400,1.194779,0.431611,0.767234,0.433652,-0.760056,-0.015973,0.482318,0.23791,-0.307061,0.488629,0.038587,-0.386958,0.24364,0.944673,0.699066,0.241128,0.411978,0.622458,-0.259601,-0.665106,-0.320903
2026-03-27T17:17:38.560724+00:00,25.064849,1774631858560723700,1.195583,0.431371,0.767396,0.431853,-0.763746,-0.01648,0.480577,0.23954,-0.306868,0.488977,0.037971,-0.422224,0.260397,1.004985,0.698338,0.241233,0.412485,0.622237,-0.25971,-0.665336,-0.321538
2026-03-27T17:17:38.577765+00:00,25.08189,1774631858577764800,1.196538,0.43128,0.767821,0.431458,-0.765344,-0.017345,0.477441,0.241716,-0.306672,0.489694,0.045029,-0.375403,0.226716,0.871207,0.697609,0.241391,0.412961,0.622615,-0.259814,-0.664455,-0.321644
2026-03-27T17:17:38.594975+00:00,25.099101,1774631858594975500,1.197397,0.431308,0.768243,0.431537,-0.766831,-0.018396,0.473408,0.244246,-0.306488,0.491129,0.042495,-0.418736,0.248251,0.948066,0.696926,0.241582,0.413339,0.623241,-0.25979,-0.663833,-0.321636
2026-03-27T17:17:38.611781+00:00,25.115906,1774631858611780500,1.198407,0.431345,0.768661,0.432525,-0.769626,-0.019192,0.470438,0.246824,-0.306171,0.492879,0.048994,-0.38203,0.224296,0.844974,0.696314,0.241772,0.413562,0.624142,-0.259887,-0.66292,-0.322268
2026-03-27T17:17:38.628755+00:00,25.13288,1774631858628754900,1.199335,0.431417,0.769454,0.436521,-0.769272,-0.019518,0.466758,0.249671,-0.305859,0.494497,0.04452,-0.437831,0.256321,0.947925,0.695772,0.241921,0.413671,0.625168,-0.26007,-0.66134,-0.322406
2026-03-27T17:17:38.645518+00:00,25.149643,1774631858645517500,1.199988,0.43201,0.770454,0.441832,-0.76697,-0.019154,0.46378,0.252528,-0.305386,0.496401,0.048526,-0.420106,0.245988,0.893962,0.695321,0.241972,0.413571,0.626638,-0.260562,-0.659789,-0.323141
2026-03-27T17:17:38.662626+00:00,25.166751,1774631858662625700,1.200198,0.432667,0.771374,0.445465,-0.765755,-0.018884,0.461939,0.255649,-0.305178,0.498115,0.053931,-0.392321,0.229458,0.820916,0.694928,0.241931,0.413323,0.628925,-0.261531,-0.656841,-0.324113
2026-03-27T17:17:38.686069+00:00,25.190194,1774631858686068900,1.200825,0.433395,0.773073,0.446487,-0.766539,-0.019048,0.461886,0.259615,-0.304442,0.500698,0.051009,-0.433001,0.255447,0.887798,0.694536,0.241747,0.412481,0.632507,-0.262581,-0.651776,-0.325634
2026-03-27T17:17:38.700977+00:00,25.205102,1774631858700977200,1.200569,0.433665,0.773784,0.445395,-0.766425,-0.018167,0.462054,0.262314,-0.304235,0.501903,0.053235,-0.41261,0.246227,0.836472,0.694323,0.241444,0.411379,0.635777,-0.263264,-0.647877,-0.327016
2026-03-27T17:17:38.718033+00:00,25.222159,1774631858718033400,1.200672,0.434044,0.774855,0.443947,-0.767713,-0.016773,0.462646,0.265303,-0.304052,0.503234,0.051249,-0.428279,0.258282,0.860236,0.69414,0.240958,0.410092,0.639468,-0.264299,-0.643129,-0.328341
2026-03-27T17:17:38.734941+00:00,25.239066,1774631858734940500,1.200622,0.434526,0.77617,0.442628,-0.768249,-0.014952,0.463373,0.268105,-0.303527,0.504655,0.046672,-0.47558,0.290528,0.948738,0.694185,0.240391,0.408652,0.643566,-0.264842,-0.637394,-0.329666
2026-03-27T17:17:38.751849+00:00,25.255975,1774631858751849400,1.200269,0.435128,0.77748,0.441931,-0.768312,-0.013421,0.464893,0.270798,-0.303264,0.505367,0.052038,-0.435478,0.268843,0.86402,0.694334,0.239683,0.407052,0.647645,-0.266023,-0.632118,-0.331462
2026-03-27T17:17:38.768889+00:00,25.273014,1774631858768889000,1.19989,0.435876,0.779177,0.441364,-0.76705,-0.012492,0.466227,0.273275,-0.303086,0.506101,0.051515,-0.451512,0.279684,0.891147,0.694516,0.238859,0.405357,0.651933,-0.267368,-0.626154,-0.333719
2026-03-27T17:17:38.785954+00:00,25.290079,1774631858785954300,1.199599,0.436573,0.781138,0.439669,-0.766377,-0.011995,0.467821,0.275854,-0.302834,0.506475,0.054635,-0.439667,0.272566,0.8656,0.694753,0.237972,0.403649,0.655907,-0.268472,-0.620489,-0.33595
2026-03-27T17:17:38.803429+00:00,25.307554,1774631858803429300,1.19893,0.436964,0.782785,0.436139,-0.768453,-0.011169,0.469477,0.278266,-0.302547,0.506603,0.056886,-0.435446,0.270769,0.857629,0.695022,0.237131,0.40196,0.659912,-0.269227,-0.614623,-0.337983
2026-03-27T17:17:38.820690+00:00,25.324815,1774631858820689900,1.198478,0.437197,0.784439,0.434055,-0.768654,-0.009224,0.467642,0.28067,-0.302529,0.506501,0.055555,-0.45686,0.287236,0.9046,0.695262,0.236304,0.400393,0.663872,-0.269916,-0.608596,-0.339969
2026-03-27T17:17:38.837731+00:00,25.341856,1774631858837731000,1.19841,0.437422,0.786539,0.433373,-0.770742,-0.006844,0.465127,0.282662,-0.302277,0.506261,0.059905,-0.426944,0.273554,0.850905,0.695514,0.235462,0.398937,0.666773,-0.270783,-0.604091,-0.342176
2026-03-27T17:17:38.854733+00:00,25.358859,1774631858854733400,1.198678,0.437612,0.788251,0.435557,-0.773586,-0.004178,0.460095,0.284564,-0.302124,0.505627,0.060835,-0.414744,0.27206,0.834405,0.695703,0.234596,0.397591,0.669673,-0.271396,-0.59959,-0.344344
2026-03-27T17:17:38.871750+00:00,25.375875,1774631858871749900,1.199833,0.437907,0.790391,0.439555,-0.776151,-0.003056,0.452715,0.286136,-0.30164,0.505224,0.057741,-0.424068,0.284295,0.860339,0.69589,0.233725,0.39636,0.672076,-0.272065,-0.595168,-0.345956
2026-03-27T17:17:38.888762+00:00,25.392887,1774631858888762300,1.20098,0.437999,0.79215,0.442103,-0.779915,-0.004648,0.444214,0.287648,-0.301492,0.504589,0.055595,-0.426561,0.290533,0.870538,0.695988,0.232895,0.395078,0.673915,-0.273275,-0.591744,-0.347786
2026-03-27T17:17:38.910193+00:00,25.414318,1774631858910192800,1.203116,0.437862,0.794565,0.443345,-0.784705,-0.008294,0.434371,0.288735,-0.300769,0.504248,0.055365,-0.416393,0.28732,0.853599,0.696083,0.231988,0.393563,0.676373,-0.27491,-0.587163,-0.348924
2026-03-27T17:17:38.924872+00:00,25.428997,1774631858924872100,1.205113,0.437623,0.796291,0.441532,-0.789245,-0.012308,0.425503,0.289525,-0.300348,0.503941,0.055399,-0.414047,0.288894,0.851222,0.696083,0.231235,0.392157,0.678184,-0.276763,-0.584133,-0.349906
2026-03-27T17:17:38.941913+00:00,25.446038,1774631858941912600,1.207573,0.436989,0.798298,0.438373,-0.795011,-0.014741,0.417627,0.289843,-0.299688,0.503816,0.057128,-0.403615,0.286342,0.831549,0.696082,0.230465,0.390677,0.680505,-0.278149,-0.579871,-0.350689
2026-03-27T17:17:38.958910+00:00,25.463035,1774631858958909400,1.209858,0.43598,0.799857,0.433821,-0.800919,-0.015814,0.411346,0.290123,-0.299272,0.503672,0.051801,-0.447185,0.324807,0.924215,0.695982,0.229718,0.389136,0.682336,-0.279954,-0.576759,-0.351786
2026-03-27T17:17:38.975981+00:00,25.480106,1774631858975980900,1.212447,0.434875,0.801634,0.427442,-0.806666,-0.016206,0.406446,0.290167,-0.298781,0.503652,0.052992,-0.432872,0.324381,0.901399,0.695826,0.228894,0.387575,0.684435,-0.281612,-0.572577,-0.352883
2026-03-27T17:17:38.992957+00:00,25.497083,1774631858992957500,1.214669,0.43343,0.802901,0.418575,-0.81274,-0.015893,0.403287,0.290237,-0.2988,0.503539,0.055973,-0.384692,0.292026,0.802641,0.69566,0.228039,0.385925,0.686905,-0.282963,-0.567508,-0.354271
2026-03-27T17:17:39.017185+00:00,25.52131,1774631859017184900,1.218237,0.431003,0.80492,0.403655,-0.821845,-0.01456,0.399928,0.290085,-0.29882,0.504022,0.051748,-0.391689,0.299506,0.81868,0.695256,0.226859,0.383544,0.689854,-0.285737,-0.561916,-0.356453
2026-03-27T17:17:39.034019+00:00,25.538144,1774631859034018700,1.220346,0.428321,0.805458,0.388868,-0.829913,-0.008913,0.400659,0.289821,-0.299172,0.504402,0.052133,-0.385316,0.293716,0.804712,0.694961,0.225941,0.381795,0.692371,-0.287228,-0.556503,-0.35771
2026-03-27T17:17:39.051116+00:00,25.555242,1774631859051116400,1.222373,0.425754,0.806158,0.37813,-0.83421,-0.00148,0.401276,0.289345,-0.300044,0.504707,0.048377,-0.420426,0.316717,0.875595,0.694568,0.225053,0.380038,0.694607,-0.289062,-0.551754,-0.359438
2026-03-27T17:17:39.068269+00:00,25.572394,1774631859068269300,1.223987,0.423249,0.806615,0.368972,-0.837672,0.0081,0.403301,0.288668,-0.300855,0.504959,0.051724,-0.40266,0.299413,0.835052,0.694178,0.224201,0.378329,0.69693,-0.290945,-0.547326,-0.360756
2026-03-27T17:17:39.085233+00:00,25.589359,1774631859085233500,1.224571,0.420633,0.806795,0.363314,-0.835956,0.021387,0.408327,0.288323,-0.30127,0.505067,0.048477,-0.41334,0.308025,0.855839,0.6938,0.223398,0.376664,0.698982,-0.292181,-0.542717,-0.362223
2026-03-27T17:17:39.102154+00:00,25.606279,1774631859102154300,1.225227,0.418157,0.807077,0.35535,-0.836541,0.034465,0.414728,0.28813,-0.301259,0.505156,0.047123,-0.410131,0.307277,0.848787,0.693339,0.222615,0.375042,0.70087,-0.293805,-0.538706,-0.363609
2026-03-27T17:17:39.119193+00:00,25.623318,1774631859119192700,1.225707,0.415592,0.807386,0.346617,-0.83617,0.047341,0.421489,0.287723,-0.301078,0.505177,0.045473,-0.410458,0.308077,0.847783,0.692857,0.221943,0.373559,0.702746,-0.29521,-0.534665,-0.364813
2026-03-27T17:17:39.136215+00:00,25.640341,1774631859136215500,1.225739,0.412702,0.807432,0.333547,-0.834696,0.057586,0.430388,0.287365,-0.301148,0.505214,0.047543,-0.387196,0.290643,0.797533,0.692485,0.221455,0.37209,0.704238,-0.296459,-0.531676,-0.365766
2026-03-27T17:17:39.153316+00:00,25.657442,1774631859153316600,1.225217,0.409886,0.807628,0.320356,-0.834996,0.067894,0.440497,0.287053,-0.301175,0.505272,0.046758,-0.389589,0.292376,0.800561,0.692123,0.221015,0.370811,0.705981,-0.297146,-0.528438,-0.366188
2026-03-27T17:17:39.170363+00:00,25.674488,1774631859170362900,1.224752,0.407508,0.807785,0.30795,-0.835609,0.077264,0.451298,0.286839,-0.301178,0.505301,0.040259,-0.44601,0.334644,0.915546,0.691808,0.220599,0.36955,0.707421,-0.298181,-0.525449,-0.366995
2026-03-27T17:17:39.187403+00:00,25.691529,1774631859187403400,1.223817,0.405374,0.80789,0.298913,-0.831386,0.085391,0.460747,0.286733,-0.301264,0.505336,0.044274,-0.402301,0.302332,0.825082,0.691553,0.220169,0.36843,0.708568,-0.298911,-0.522786,-0.36771
2026-03-27T17:17:39.204384+00:00,25.708509,1774631859204384200,1.222918,0.403899,0.807936,0.293315,-0.825185,0.091726,0.469138,0.286672,-0.301216,0.505407,0.040761,-0.435473,0.327963,0.893272,0.691327,0.219677,0.367271,0.709654,-0.29969,-0.520129,-0.368491
