timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T18:04:09.499619+00:00,1.487662,1774634649499619000,1.469999,0.542119,0.788614,0.456603,-0.746559,-0.430251,0.222727,-0.186187,-0.147601,0.37703,0.351175,0.342893,-0.689845,-0.531497,0.466461,0.322776,0.437092,0.567703,-0.124275,-0.770497,-0.260102
2026-03-27T18:04:09.517006+00:00,1.505049,1774634649517005900,1.470243,0.541619,0.788564,0.456745,-0.746377,-0.428807,0.222061,-0.185438,-0.146536,0.377578,0.353426,0.340949,-0.691952,-0.526884,0.466657,0.322617,0.437179,0.566596,-0.124712,-0.772228,-0.260863
2026-03-27T18:04:09.533955+00:00,1.521998,1774634649533954900,1.470478,0.540967,0.788493,0.455675,-0.748899,-0.428442,0.221145,-0.184647,-0.145466,0.37801,0.354559,0.34057,-0.697941,-0.524038,0.466791,0.322562,0.437195,0.566715,-0.124834,-0.771142,-0.260797
2026-03-27T18:04:09.550783+00:00,1.538826,1774634649550782900,1.470827,0.540541,0.788527,0.455544,-0.749961,-0.427487,0.219593,-0.183994,-0.144266,0.378363,0.357228,0.338683,-0.700908,-0.51793,0.467094,0.322343,0.437321,0.566413,-0.125099,-0.770892,-0.261165
2026-03-27T18:04:09.568099+00:00,1.556142,1774634649568099700,1.471103,0.540056,0.788512,0.456149,-0.749894,-0.42642,0.217927,-0.183232,-0.143059,0.378639,0.359408,0.337237,-0.705048,-0.512073,0.467443,0.322019,0.437453,0.565992,-0.125447,-0.771432,-0.262117
2026-03-27T18:04:09.585192+00:00,1.573234,1774634649585191600,1.471338,0.539743,0.788548,0.456464,-0.750795,-0.426135,0.216738,-0.182577,-0.141738,0.378835,0.361783,0.335925,-0.7088,-0.504898,0.467909,0.321584,0.437713,0.565689,-0.125666,-0.771148,-0.262547
2026-03-27T18:04:09.606382+00:00,1.594425,1774634649606381800,1.471508,0.539377,0.7887,0.458105,-0.74941,-0.425392,0.215423,-0.181836,-0.140338,0.378956,0.364816,0.334063,-0.711955,-0.495958,0.468253,0.321274,0.437806,0.5653,-0.125904,-0.771628,-0.263546
2026-03-27T18:04:09.619800+00:00,1.607843,1774634649619800000,1.47164,0.539165,0.788876,0.45862,-0.749672,-0.425361,0.214769,-0.181203,-0.138991,0.378997,0.366941,0.332904,-0.717395,-0.489457,0.468654,0.320962,0.43788,0.565551,-0.126201,-0.770923,-0.263944
2026-03-27T18:04:09.636774+00:00,1.624817,1774634649636773900,1.471773,0.538877,0.78909,0.458921,-0.749906,-0.425419,0.213897,-0.180393,-0.137664,0.378973,0.369829,0.330732,-0.722664,-0.481681,0.468988,0.320708,0.437909,0.56538,-0.126538,-0.771019,-0.264514
2026-03-27T18:04:09.654004+00:00,1.642046,1774634649654003700,1.47196,0.538677,0.78929,0.458678,-0.750701,-0.425295,0.212819,-0.179538,-0.136295,0.378839,0.373823,0.327587,-0.726615,-0.473172,0.469419,0.320437,0.437926,0.565061,-0.126996,-0.771439,-0.265165
2026-03-27T18:04:09.670556+00:00,1.658599,1774634649670555800,1.472186,0.538379,0.789498,0.458256,-0.751749,-0.425596,0.211773,-0.178944,-0.13499,0.378662,0.377246,0.324638,-0.732655,-0.464959,0.469707,0.320259,0.437946,0.565565,-0.127135,-0.770271,-0.265165
2026-03-27T18:04:09.687349+00:00,1.675392,1774634649687348800,1.472476,0.538191,0.789684,0.458025,-0.751913,-0.425255,0.210322,-0.178049,-0.133666,0.378469,0.381036,0.321426,-0.737699,-0.454856,0.4701,0.320055,0.43794,0.565385,-0.127576,-0.770528,-0.265485
2026-03-27T18:04:09.704806+00:00,1.692848,1774634649704805600,1.472747,0.537971,0.789873,0.458148,-0.751972,-0.424713,0.209049,-0.176969,-0.132047,0.377878,0.385312,0.318215,-0.742943,-0.444577,0.470434,0.319888,0.43792,0.565201,-0.128048,-0.770792,-0.265776
2026-03-27T18:04:09.721665+00:00,1.709708,1774634649721665100,1.472982,0.537744,0.790057,0.458297,-0.752576,-0.424779,0.208725,-0.17588,-0.130761,0.377441,0.38939,0.314268,-0.74758,-0.435541,0.470805,0.319709,0.438007,0.565633,-0.128392,-0.769774,-0.265508
2026-03-27T18:04:09.738678+00:00,1.726721,1774634649738678200,1.473208,0.537638,0.790222,0.458793,-0.751844,-0.424089,0.207984,-0.174591,-0.129694,0.377081,0.393299,0.310791,-0.752354,-0.427754,0.471203,0.319546,0.437973,0.565428,-0.128844,-0.770051,-0.26582
2026-03-27T18:04:09.755647+00:00,1.74369,1774634649755647600,1.47343,0.537493,0.790379,0.458714,-0.752532,-0.423709,0.207505,-0.173242,-0.12863,0.376896,0.397353,0.3062,-0.75569,-0.420606,0.471548,0.319385,0.437907,0.565314,-0.129364,-0.7702,-0.265881
2026-03-27T18:04:09.772888+00:00,1.760931,1774634649772887900,1.473703,0.537358,0.790512,0.458315,-0.753707,-0.423825,0.207295,-0.1716,-0.127778,0.376816,0.400842,0.301753,-0.758578,-0.414513,0.471982,0.319197,0.437792,0.565205,-0.12991,-0.770348,-0.265926
2026-03-27T18:04:09.789781+00:00,1.777824,1774634649789781300,1.473996,0.537214,0.790636,0.457836,-0.754594,-0.423762,0.207119,-0.169868,-0.126922,0.376784,0.402559,0.298014,-0.763502,-0.410677,0.472322,0.319049,0.437658,0.565682,-0.13022,-0.769201,-0.265975
2026-03-27T18:04:09.806782+00:00,1.794824,1774634649806781700,1.47428,0.537093,0.790753,0.457591,-0.754683,-0.423044,0.206757,-0.168092,-0.126322,0.377046,0.405544,0.293561,-0.763611,-0.405622,0.472668,0.318936,0.437521,0.565632,-0.13069,-0.769235,-0.266008
2026-03-27T18:04:09.823772+00:00,1.811815,1774634649823772100,1.474572,0.536971,0.790841,0.457268,-0.755299,-0.422572,0.206651,-0.166342,-0.125745,0.377623,0.406344,0.291107,-0.767142,-0.40261,0.473068,0.318827,0.437405,0.565763,-0.131001,-0.769074,-0.265515
2026-03-27T18:04:09.841540+00:00,1.829582,1774634649841539500,1.474869,0.536804,0.790933,0.457134,-0.75566,-0.421637,0.206586,-0.164469,-0.125449,0.378337,0.407059,0.289328,-0.76947,-0.399341,0.473444,0.31879,0.43726,0.565259,-0.13139,-0.770252,-0.26521
2026-03-27T18:04:09.858019+00:00,1.846061,1774634649858018500,1.475168,0.536672,0.790993,0.457094,-0.756275,-0.420936,0.206502,-0.162709,-0.125228,0.379295,0.406497,0.288104,-0.771523,-0.396909,0.47374,0.31883,0.437136,0.565232,-0.131597,-0.770287,-0.26467
2026-03-27T18:04:09.875101+00:00,1.863144,1774634649875101400,1.475437,0.536434,0.791033,0.457521,-0.756381,-0.420214,0.206334,-0.160843,-0.1252,0.380358,0.405378,0.286339,-0.772852,-0.394037,0.474021,0.318826,0.437028,0.564683,-0.131858,-0.770829,-0.264162
2026-03-27T18:04:09.892151+00:00,1.880194,1774634649892151300,1.475654,0.536255,0.791074,0.457833,-0.756959,-0.419487,0.206464,-0.158887,-0.12531,0.381631,0.402951,0.284741,-0.776037,-0.392724,0.474338,0.318834,0.436898,0.564429,-0.131977,-0.771023,-0.263588
2026-03-27T18:04:09.909222+00:00,1.897265,1774634649909222200,1.47581,0.536029,0.7911,0.458403,-0.756785,-0.418747,0.206732,-0.156982,-0.125412,0.383127,0.400491,0.282032,-0.77777,-0.390791,0.474588,0.318936,0.436792,0.564037,-0.132215,-0.771386,-0.262761
2026-03-27T18:04:09.926198+00:00,1.914241,1774634649926198300,1.475916,0.535775,0.79115,0.458588,-0.757119,-0.418704,0.207096,-0.155113,-0.125477,0.384704,0.39768,0.279909,-0.781633,-0.38934,0.474917,0.319006,0.436637,0.563698,-0.132583,-0.772327,-0.262439
2026-03-27T18:04:09.943293+00:00,1.931336,1774634649943292900,1.475994,0.535656,0.791121,0.458953,-0.756816,-0.417965,0.207036,-0.153172,-0.125673,0.386182,0.395245,0.277654,-0.785719,-0.387723,0.475102,0.319058,0.436549,0.563733,-0.132833,-0.772274,-0.262137
2026-03-27T18:04:09.960279+00:00,1.948322,1774634649960279200,1.476059,0.535521,0.791117,0.459625,-0.75614,-0.41681,0.206842,-0.151392,-0.125901,0.387875,0.394146,0.273974,-0.787413,-0.385338,0.475334,0.319061,0.436499,0.563924,-0.132935,-0.772015,-0.261523
2026-03-27T18:04:09.977401+00:00,1.965443,1774634649977400600,1.476097,0.535367,0.791073,0.459905,-0.755843,-0.416058,0.206532,-0.149354,-0.126316,0.389611,0.39179,0.270125,-0.791599,-0.384771,0.475772,0.319107,0.436311,0.564128,-0.133018,-0.77175,-0.260912
2026-03-27T18:04:09.994400+00:00,1.982443,1774634649994400200,1.476124,0.535212,0.791055,0.459943,-0.756563,-0.415745,0.206264,-0.147306,-0.126709,0.391591,0.389645,0.266002,-0.794385,-0.384945,0.476168,0.319186,0.436116,0.56422,-0.133129,-0.77163,-0.26062
2026-03-27T18:04:10.011440+00:00,1.999483,1774634650011440300,1.476122,0.535061,0.790989,0.459772,-0.757359,-0.415449,0.205968,-0.145172,-0.127327,0.393626,0.387566,0.261214,-0.795617,-0.385042,0.476533,0.319193,0.436,0.564191,-0.133265,-0.771666,-0.260641
2026-03-27T18:04:10.028468+00:00,2.016511,1774634650028468600,1.476138,0.534913,0.7909,0.460099,-0.757417,-0.415346,0.205642,-0.143099,-0.127926,0.395868,0.384938,0.257889,-0.798447,-0.386607,0.476892,0.319165,0.435887,0.564164,-0.133531,-0.772364,-0.260891
2026-03-27T18:04:10.046814+00:00,2.034856,1774634650046813700,1.47612,0.534754,0.790804,0.460379,-0.757852,-0.41557,0.205215,-0.140806,-0.128855,0.398402,0.382028,0.25428,-0.79997,-0.388499,0.477266,0.319179,0.43581,0.564613,-0.133693,-0.77127,-0.260906
2026-03-27T18:04:10.063510+00:00,2.051553,1774634650063510200,1.476085,0.534651,0.790704,0.460901,-0.757808,-0.415341,0.204656,-0.13867,-0.129734,0.400945,0.378814,0.251486,-0.800522,-0.391269,0.47758,0.319076,0.435777,0.564663,-0.133988,-0.771179,-0.260917
2026-03-27T18:04:10.080715+00:00,2.068758,1774634650080715400,1.476077,0.534391,0.790635,0.461457,-0.757726,-0.414874,0.203928,-0.136333,-0.130895,0.403594,0.374403,0.248645,-0.801095,-0.395406,0.477913,0.318976,0.43574,0.564494,-0.134398,-0.771388,-0.26099
2026-03-27T18:04:10.097714+00:00,2.085757,1774634650097713800,1.476021,0.53411,0.790554,0.462162,-0.757401,-0.414522,0.202906,-0.134253,-0.131996,0.406556,0.372063,0.246399,-0.799195,-0.402408,0.478261,0.318831,0.435694,0.564189,-0.13477,-0.771322,-0.261244
2026-03-27T18:04:10.114852+00:00,2.102895,1774634650114852000,1.476019,0.533897,0.79046,0.462934,-0.757044,-0.413817,0.202107,-0.132317,-0.133216,0.409378,0.369438,0.245684,-0.79902,-0.40779,0.478611,0.318599,0.435683,0.56396,-0.135335,-0.771628,-0.261612
2026-03-27T18:04:10.131917+00:00,2.11996,1774634650131917000,1.476023,0.533535,0.790384,0.463079,-0.758111,-0.413437,0.20164,-0.130638,-0.134626,0.411919,0.367538,0.245358,-0.797619,-0.411485,0.478915,0.318366,0.435666,0.563629,-0.135823,-0.77205,-0.262286
2026-03-27T18:04:10.148947+00:00,2.13699,1774634650148947100,1.476058,0.533289,0.790279,0.463983,-0.757115,-0.412108,0.200819,-0.129204,-0.135848,0.414364,0.366254,0.245352,-0.796109,-0.414331,0.479259,0.318138,0.435697,0.563376,-0.136285,-0.771694,-0.262449
2026-03-27T18:04:10.166012+00:00,2.154055,1774634650166012200,1.476112,0.532928,0.790187,0.464021,-0.757606,-0.411313,0.200417,-0.127856,-0.137181,0.416677,0.36525,0.2455,-0.795084,-0.417247,0.479572,0.317939,0.435729,0.563156,-0.13674,-0.771963,-0.262832
2026-03-27T18:04:10.183004+00:00,2.171047,1774634650183004500,1.476199,0.532664,0.790071,0.464091,-0.758425,-0.410688,0.199975,-0.126561,-0.138543,0.418904,0.364177,0.245851,-0.794582,-0.42062,0.479945,0.317761,0.435781,0.56305,-0.137112,-0.772091,-0.2629
2026-03-27T18:04:10.200219+00:00,2.188262,1774634650200219500,1.476237,0.532492,0.790018,0.464066,-0.759413,-0.41015,0.199838,-0.125409,-0.139721,0.421274,0.363111,0.246222,-0.792701,-0.424557,0.480243,0.317639,0.435851,0.563617,-0.137378,-0.770812,-0.262628
2026-03-27T18:04:10.217157+00:00,2.2052,1774634650217156800,1.476224,0.532362,0.789997,0.464843,-0.758587,-0.408936,0.199378,-0.124246,-0.140997,0.423656,0.362665,0.246544,-0.7883,-0.428719,0.4806,0.317507,0.43591,0.563558,-0.137661,-0.770888,-0.262657
2026-03-27T18:04:10.234392+00:00,2.222434,1774634650234391700,1.476346,0.531997,0.789852,0.464475,-0.760061,-0.408995,0.199679,-0.123015,-0.142413,0.426202,0.360214,0.248488,-0.786245,-0.435981,0.480913,0.317371,0.435994,0.563461,-0.138092,-0.770954,-0.262722
2026-03-27T18:04:10.251199+00:00,2.239242,1774634650251199300,1.47639,0.531873,0.789719,0.464731,-0.760217,-0.408616,0.199952,-0.121852,-0.144042,0.428723,0.358026,0.251196,-0.783408,-0.444684,0.481203,0.317245,0.436119,0.563368,-0.138208,-0.770382,-0.262564
2026-03-27T18:04:10.269910+00:00,2.257953,1774634650269909900,1.476453,0.531659,0.789606,0.464976,-0.759544,-0.407879,0.200233,-0.120728,-0.145764,0.431711,0.357134,0.253227,-0.775457,-0.453151,0.481567,0.317075,0.436225,0.562614,-0.138618,-0.772029,-0.263156
2026-03-27T18:04:10.286929+00:00,2.274971,1774634650286928700,1.476443,0.531556,0.789498,0.464908,-0.759733,-0.40739,0.200671,-0.119564,-0.147637,0.434174,0.355663,0.255035,-0.770066,-0.462377,0.481822,0.317005,0.436363,0.56239,-0.138779,-0.772192,-0.263075
2026-03-27T18:04:10.303804+00:00,2.291846,1774634650303803600,1.476439,0.531272,0.789435,0.464356,-0.760644,-0.406922,0.201087,-0.118562,-0.149072,0.436275,0.354265,0.254957,-0.767525,-0.470985,0.482075,0.316947,0.436515,0.562673,-0.138625,-0.771258,-0.262647
2026-03-27T18:04:10.320904+00:00,2.308947,1774634650320903900,1.476488,0.531104,0.789342,0.464651,-0.760281,-0.405661,0.201186,-0.117697,-0.150312,0.437778,0.353778,0.25313,-0.765162,-0.475838,0.482327,0.316878,0.436675,0.562051,-0.138897,-0.77193,-0.262453
2026-03-27T18:04:10.338058+00:00,2.3261,1774634650338057600,1.476545,0.530819,0.789284,0.464387,-0.761231,-0.405106,0.201551,-0.117032,-0.151449,0.438547,0.354222,0.250266,-0.763757,-0.477808,0.482565,0.316825,0.436806,0.561991,-0.139052,-0.771995,-0.262448
2026-03-27T18:04:10.355025+00:00,2.343067,1774634650355024700,1.476616,0.530633,0.789224,0.463989,-0.762423,-0.404959,0.20185,-0.116632,-0.152142,0.438877,0.355466,0.247605,-0.764949,-0.47839,0.482865,0.31677,0.436919,0.56205,-0.139282,-0.771919,-0.262175
2026-03-27T18:04:10.372013+00:00,2.360056,1774634650372013200,1.476661,0.530429,0.789175,0.464634,-0.761417,-0.403709,0.201769,-0.116439,-0.152661,0.438998,0.358094,0.244174,-0.764206,-0.477687,0.483139,0.316728,0.437031,0.562133,-0.139397,-0.771805,-0.261884
2026-03-27T18:04:10.389014+00:00,2.377057,1774634650389014500,1.476691,0.530297,0.789119,0.464923,-0.761726,-0.403476,0.202265,-0.116353,-0.153138,0.439018,0.360542,0.241308,-0.764895,-0.478399,0.483473,0.316654,0.437112,0.561407,-0.139847,-0.77329,-0.262229
2026-03-27T18:04:10.406063+00:00,2.394106,1774634650406063200,1.47669,0.53016,0.789069,0.465038,-0.761925,-0.403368,0.202621,-0.116385,-0.153241,0.439167,0.363473,0.238162,-0.764199,-0.478879,0.483748,0.316613,0.437221,0.562138,-0.139945,-0.771787,-0.261666
2026-03-27T18:04:10.423165+00:00,2.411208,1774634650423164800,1.476698,0.530046,0.789012,0.465094,-0.762276,-0.403199,0.203107,-0.116489,-0.153368,0.439308,0.366151,0.234605,-0.763043,-0.478684,0.484091,0.316517,0.437296,0.561951,-0.140415,-0.772037,-0.262035
2026-03-27T18:04:10.440129+00:00,2.428171,1774634650440128500,1.476694,0.529861,0.788954,0.465288,-0.762327,-0.402608,0.203485,-0.116607,-0.153454,0.439568,0.36837,0.231712,-0.762099,-0.478363,0.484425,0.316396,0.437373,0.561828,-0.14096,-0.77219,-0.262122
2026-03-27T18:04:10.457137+00:00,2.44518,1774634650457137200,1.476676,0.529673,0.788899,0.465639,-0.761243,-0.401462,0.203515,-0.116532,-0.153501,0.439938,0.36865,0.229809,-0.764186,-0.479145,0.48477,0.316285,0.437439,0.562208,-0.141302,-0.771218,-0.262112
2026-03-27T18:04:10.474184+00:00,2.462227,1774634650474183800,1.476617,0.529325,0.788849,0.464988,-0.762839,-0.401065,0.20408,-0.116616,-0.153564,0.440303,0.369743,0.227093,-0.763055,-0.478687,0.48515,0.316125,0.437488,0.56188,-0.141733,-0.771755,-0.262632
2026-03-27T18:04:10.491233+00:00,2.479276,1774634650491233200,1.476581,0.528947,0.788791,0.464893,-0.763072,-0.399874,0.204307,-0.116689,-0.153549,0.440841,0.370536,0.224713,-0.762933,-0.479136,0.485487,0.315943,0.437549,0.561564,-0.142209,-0.772183,-0.263282
2026-03-27T18:04:10.508343+00:00,2.496386,1774634650508343100,1.476565,0.52857,0.788758,0.46458,-0.763667,-0.399109,0.204593,-0.116807,-0.153616,0.441228,0.371469,0.222378,-0.762178,-0.478889,0.485749,0.315792,0.43767,0.562037,-0.142339,-0.770377,-0.263093
2026-03-27T18:04:10.525350+00:00,2.513393,1774634650525350400,1.476539,0.528146,0.788732,0.464595,-0.764139,-0.398037,0.204601,-0.116884,-0.153688,0.44168,0.371788,0.220564,-0.76429,-0.479694,0.486035,0.315623,0.437751,0.561829,-0.142782,-0.770641,-0.263482
2026-03-27T18:04:10.542336+00:00,2.530379,1774634650542336400,1.476586,0.527713,0.788739,0.464744,-0.763686,-0.396936,0.204357,-0.116994,-0.153785,0.441889,0.373184,0.217588,-0.763756,-0.478036,0.486303,0.315481,0.437824,0.5616,-0.143125,-0.770824,-0.263922
2026-03-27T18:04:10.559328+00:00,2.54737,1774634650559327700,1.476615,0.527293,0.788759,0.464106,-0.765811,-0.396441,0.204309,-0.117076,-0.153922,0.441978,0.37428,0.214263,-0.764704,-0.476939,0.486567,0.315357,0.437907,0.561487,-0.143533,-0.77097,-0.263946
2026-03-27T18:04:10.576810+00:00,2.564853,1774634650576809800,1.476732,0.526765,0.788785,0.464246,-0.766103,-0.395325,0.203934,-0.117114,-0.154068,0.442157,0.375684,0.21037,-0.765796,-0.475923,0.486798,0.315267,0.438001,0.561296,-0.143706,-0.770553,-0.264037
2026-03-27T18:04:10.593779+00:00,2.581821,1774634650593778700,1.476889,0.526355,0.788812,0.464259,-0.766624,-0.394619,0.203483,-0.117124,-0.154261,0.442159,0.377028,0.206469,-0.766557,-0.474893,0.487028,0.31521,0.438053,0.561208,-0.14395,-0.770673,-0.264028
2026-03-27T18:04:10.610636+00:00,2.598679,1774634650610636100,1.477055,0.525988,0.788871,0.464562,-0.76635,-0.393779,0.202839,-0.117011,-0.154445,0.442232,0.377956,0.202722,-0.768528,-0.474963,0.487258,0.315133,0.438082,0.560467,-0.144421,-0.772176,-0.264353
2026-03-27T18:04:10.627731+00:00,2.615774,1774634650627730900,1.477178,0.525449,0.788918,0.464616,-0.766607,-0.393161,0.202463,-0.116709,-0.154549,0.442351,0.378817,0.198498,-0.768462,-0.474432,0.487437,0.315081,0.43813,0.560384,-0.144729,-0.771807,-0.264439
2026-03-27T18:04:10.644657+00:00,2.6327,1774634650644657200,1.477291,0.525115,0.789067,0.464147,-0.767923,-0.393299,0.202403,-0.116429,-0.154766,0.442382,0.378618,0.195258,-0.770886,-0.475296,0.487608,0.314991,0.438187,0.560196,-0.144925,-0.771369,-0.264573
2026-03-27T18:04:10.661748+00:00,2.649791,1774634650661748000,1.477404,0.524797,0.789218,0.464395,-0.76751,-0.392822,0.202155,-0.116077,-0.155047,0.442536,0.379091,0.192058,-0.770885,-0.474961,0.487774,0.314889,0.438224,0.560098,-0.145305,-0.771505,-0.264616
2026-03-27T18:04:10.678837+00:00,2.66688,1774634650678837300,1.477511,0.524504,0.789383,0.463889,-0.768435,-0.392771,0.202004,-0.115793,-0.155451,0.442633,0.379588,0.189093,-0.770243,-0.473912,0.487924,0.314793,0.438274,0.559899,-0.145509,-0.771082,-0.264725
2026-03-27T18:04:10.695953+00:00,2.683995,1774634650695952700,1.477653,0.524262,0.789546,0.463315,-0.769463,-0.392757,0.201999,-0.115314,-0.155915,0.442829,0.378849,0.187162,-0.771993,-0.474043,0.488073,0.314695,0.438291,0.559704,-0.145825,-0.771329,-0.265074
2026-03-27T18:04:10.713067+00:00,2.70111,1774634650713067200,1.477776,0.524026,0.789709,0.46381,-0.767825,-0.391395,0.201294,-0.11489,-0.15646,0.442965,0.377884,0.185141,-0.772581,-0.473714,0.488225,0.314606,0.438328,0.55898,-0.146022,-0.772124,-0.265185
2026-03-27T18:04:10.730025+00:00,2.718068,1774634650730025300,1.477912,0.523772,0.789867,0.463464,-0.768184,-0.391221,0.201132,-0.11428,-0.157026,0.443198,0.376587,0.183464,-0.773617,-0.474669,0.488328,0.314533,0.438346,0.558938,-0.146132,-0.772276,-0.265453
2026-03-27T18:04:10.747180+00:00,2.735222,1774634650747179500,1.478043,0.523627,0.790033,0.462526,-0.770063,-0.391856,0.201261,-0.113755,-0.157659,0.443299,0.374999,0.182457,-0.775481,-0.475818,0.488421,0.314501,0.43837,0.558793,-0.146071,-0.771674,-0.265281
2026-03-27T18:04:10.764005+00:00,2.752047,1774634650764004500,1.478167,0.523533,0.790192,0.462566,-0.769563,-0.391628,0.201015,-0.113218,-0.158315,0.443384,0.374243,0.181416,-0.775502,-0.475846,0.488516,0.314478,0.438347,0.558646,-0.146266,-0.771785,-0.265307
2026-03-27T18:04:10.781300+00:00,2.769343,1774634650781300200,1.478273,0.52337,0.790363,0.462357,-0.769486,-0.391865,0.201012,-0.112599,-0.159016,0.443479,0.373768,0.180327,-0.774949,-0.476488,0.488642,0.314452,0.438304,0.557927,-0.14661,-0.773283,-0.265559
2026-03-27T18:04:10.798293+00:00,2.786336,1774634650798293100,1.478359,0.523199,0.790523,0.462371,-0.769195,-0.391911,0.200791,-0.111879,-0.159765,0.4436,0.372779,0.178941,-0.77614,-0.477923,0.488726,0.314424,0.438366,0.558125,-0.146693,-0.772447,-0.265165
2026-03-27T18:04:10.815450+00:00,2.803493,1774634650815450100,1.47848,0.523098,0.790654,0.462399,-0.76913,-0.391885,0.200578,-0.111205,-0.160497,0.443548,0.37214,0.17718,-0.776294,-0.47806,0.488812,0.314412,0.438245,0.558163,-0.146923,-0.772382,-0.264906
2026-03-27T18:04:10.832615+00:00,2.820658,1774634650832614900,1.47861,0.522963,0.790791,0.461632,-0.770492,-0.392311,0.200671,-0.110448,-0.161193,0.443292,0.372006,0.175128,-0.77647,-0.477913,0.488892,0.31441,0.438072,0.558204,-0.147173,-0.77232,-0.264624
2026-03-27T18:04:10.849680+00:00,2.837723,1774634650849680100,1.478753,0.522788,0.790906,0.461821,-0.77017,-0.391865,0.20058,-0.109785,-0.161866,0.442656,0.371806,0.1731,-0.777896,-0.477392,0.488947,0.314415,0.437931,0.558255,-0.147418,-0.772253,-0.264336
2026-03-27T18:04:10.866785+00:00,2.854827,1774634650866784500,1.478896,0.522652,0.790992,0.461232,-0.771209,-0.391863,0.200591,-0.109076,-0.16253,0.442028,0.371823,0.171201,-0.778952,-0.476332,0.488949,0.314407,0.437819,0.558194,-0.147697,-0.77234,-0.264356
2026-03-27T18:04:10.883775+00:00,2.871818,1774634650883774800,1.479031,0.522478,0.791058,0.461464,-0.770387,-0.391189,0.20024,-0.108414,-0.163177,0.441215,0.371589,0.169217,-0.780456,-0.476045,0.48904,0.314434,0.437472,0.558255,-0.147943,-0.772264,-0.264073
2026-03-27T18:04:10.900837+00:00,2.88888,1774634650900837300,1.479172,0.522376,0.791112,0.460883,-0.77147,-0.391253,0.200396,-0.107683,-0.163813,0.44049,0.37225,0.166265,-0.779519,-0.475173,0.489174,0.314508,0.437167,0.558315,-0.148187,-0.772189,-0.263793
2026-03-27T18:04:10.918867+00:00,2.90691,1774634650918866800,1.479294,0.52225,0.791133,0.460884,-0.771463,-0.391161,0.200147,-0.106902,-0.164457,0.439778,0.372407,0.163173,-0.77976,-0.475919,0.489256,0.314555,0.436902,0.558299,-0.148336,-0.772221,-0.263803
2026-03-27T18:04:10.936826+00:00,2.924869,1774634650936826200,1.479393,0.522185,0.791156,0.461251,-0.770478,-0.3906,0.199891,-0.106084,-0.165091,0.439006,0.373088,0.159829,-0.779324,-0.475567,0.489323,0.314598,0.436624,0.558369,-0.14874,-0.772812,-0.263739
2026-03-27T18:04:10.953204+00:00,2.941247,1774634650953204200,1.479478,0.522102,0.791163,0.461006,-0.770828,-0.391043,0.200007,-0.105529,-0.165501,0.437998,0.373618,0.157268,-0.779825,-0.475608,0.489369,0.31464,0.436372,0.558299,-0.148987,-0.772921,-0.263733
2026-03-27T18:04:10.970214+00:00,2.958257,1774634650970214100,1.479556,0.522,0.791198,0.461131,-0.770701,-0.39098,0.199879,-0.105093,-0.165859,0.436924,0.373778,0.156167,-0.781911,-0.474031,0.489374,0.314728,0.436127,0.559039,-0.148969,-0.771341,-0.263034
2026-03-27T18:04:10.987231+00:00,2.975274,1774634650987231600,1.47961,0.52199,0.791206,0.461126,-0.770294,-0.390775,0.199779,-0.104843,-0.166033,0.435714,0.374868,0.154532,-0.782237,-0.47169,0.489396,0.314788,0.435857,0.559115,-0.149044,-0.771227,-0.262779
