timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:13:28.743970+00:00,3.106508,1774631608743970212,2850036,1774631608744012288,right,ON,29.0,44.74
2026-03-27T17:13:28.759316+00:00,3.121854,1774631608759316212,2850052,1774631608759971328,right,ON,25.8,40.43
2026-03-27T17:13:28.775867+00:00,3.138405,1774631608775867412,2850068,1774631608775997440,right,ON,23.0,36.65
2026-03-27T17:13:28.792183+00:00,3.154720,1774631608792182812,2850084,1774631608792192000,right,ON,20.4,33.13
2026-03-27T17:13:28.807721+00:00,3.170258,1774631608807720612,2850100,1774631608808185344,right,ON,17.4,28.65
2026-03-27T17:13:28.824057+00:00,3.186594,1774631608824056712,2850116,1774631608824207360,right,ON,13.4,22.5
2026-03-27T17:13:28.840593+00:00,3.203131,1774631608840593112,2850132,1774631608840271872,right,ON,11.6,19.69
2026-03-27T17:13:28.856266+00:00,3.218804,1774631608856266612,2850148,1774631608856291584,right,ON,10.4,17.84
2026-03-27T17:13:28.874303+00:00,3.236840,1774631608874302912,2850164,1774631608872441856,right,ON,9.8,16.96
2026-03-27T17:13:28.887786+00:00,3.250323,1774631608887785612,2850180,1774631608888418304,right,ON,8.8,15.12
2026-03-27T17:13:28.904121+00:00,3.266658,1774631608904120612,2850196,1774631608904423168,right,ON,8.3,14.24
2026-03-27T17:13:28.920603+00:00,3.283141,1774631608920603312,2850212,1774631608920470016,right,ON,8.1,13.89
2026-03-27T17:13:28.935934+00:00,3.298472,1774631608935934112,2850228,1774631608936450816,right,ON,7.7,13.27
2026-03-27T17:13:28.952465+00:00,3.315002,1774631608952464812,2850244,1774631608952475648,right,ON,7.3,12.66
2026-03-27T17:13:28.968820+00:00,3.331358,1774631608968820112,2850260,1774631608968531712,right,ON,7.1,12.3
2026-03-27T17:13:28.984131+00:00,3.346669,1774631608984131312,2850276,1774631608984521984,right,ON,6.9,11.95
2026-03-27T17:13:29.000679+00:00,3.363216,1774631609000678712,2850292,1774631609000556288,right,ON,6.8,11.78
2026-03-27T17:13:29.016000+00:00,3.378537,1774631609015999612,2850308,1774631609016543488,right,ON,6.7,11.6
2026-03-27T17:13:29.032525+00:00,3.395062,1774631609032524912,2850324,1774631609032684032,right,ON,6.6,11.34
2026-03-27T17:13:29.048917+00:00,3.411454,1774631609048916412,2850340,1774631609048734976,right,ON,6.6,11.34
2026-03-27T17:13:29.064208+00:00,3.426745,1774631609064207912,2850356,1774631609064718848,right,ON,6.5,11.16
2026-03-27T17:13:29.080670+00:00,3.443208,1774631609080670412,2850372,1774631609080742912,right,ON,6.4,11.07
2026-03-27T17:13:29.097905+00:00,3.460443,1774631609097905212,2850388,1774631609096850944,right,ON,6.4,10.99
2026-03-27T17:13:29.112471+00:00,3.475008,1774631609112470912,2850404,1774631609112851200,right,ON,6.3,10.81
2026-03-27T17:13:29.129049+00:00,3.491586,1774631609129048912,2850420,1774631609128894720,right,ON,6.2,10.72
2026-03-27T17:13:29.144413+00:00,3.506950,1774631609144412912,2850436,1774631609144875008,right,ON,6.1,10.55
2026-03-27T17:13:29.160720+00:00,3.523258,1774631609160720212,2850452,1774631609160884736,right,ON,6.1,10.55
2026-03-27T17:13:29.177159+00:00,3.539696,1774631609177158812,2850468,1774631609176929792,right,ON,6.1,10.46
2026-03-27T17:13:29.192550+00:00,3.555088,1774631609192550312,2850484,1774631609192918272,right,ON,6.1,10.46
