timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:04:52.329365+00:00,0.696593,1774634692329365100,-0.549511,0.537659,-0.226651,0.842460,-0.239701,0.430070,0.218468,-0.614089,0.231235,0.001971,0.622459,0.289475,0.464370,0.560035,-0.363469,0.264497,-0.497117,0.679405,-0.342472,0.340650,-0.552101
2026-03-27T18:04:52.347154+00:00,0.714382,1774634692347154200,-0.549391,0.537721,-0.226611,0.842354,-0.239727,0.430394,0.218360,-0.614097,0.231505,0.002024,0.623195,0.289428,0.462976,0.559315,-0.363436,0.264901,-0.496250,0.679178,-0.340965,0.342757,-0.552182
2026-03-27T18:04:52.364270+00:00,0.731497,1774634692364269800,-0.549289,0.537747,-0.226566,0.842214,-0.239769,0.430724,0.218401,-0.614104,0.231764,0.002048,0.623626,0.289927,0.462405,0.559348,-0.363380,0.265217,-0.495465,0.678868,-0.339239,0.344796,-0.552015
2026-03-27T18:04:52.381317+00:00,0.748544,1774634692381316800,-0.549216,0.537736,-0.226497,0.842088,-0.239937,0.430872,0.218464,-0.614102,0.232025,0.002078,0.624151,0.289814,0.461979,0.559395,-0.363319,0.265550,-0.494691,0.678482,-0.337560,0.346628,-0.552964
2026-03-27T18:04:52.398032+00:00,0.765260,1774634692398032000,-0.549144,0.537787,-0.226416,0.841942,-0.239913,0.431059,0.218364,-0.614155,0.232296,0.002123,0.624849,0.289395,0.461416,0.558778,-0.363370,0.265774,-0.493943,0.678578,-0.336309,0.347479,-0.553163
2026-03-27T18:04:52.415249+00:00,0.782477,1774634692415249000,-0.549094,0.537781,-0.226372,0.841860,-0.240195,0.431110,0.218376,-0.614125,0.232598,0.002168,0.625498,0.289287,0.461720,0.558602,-0.363306,0.266048,-0.493247,0.678440,-0.334706,0.348036,-0.553499
2026-03-27T18:04:52.432592+00:00,0.799820,1774634692432592300,-0.549061,0.537771,-0.226338,0.841694,-0.240376,0.431444,0.218410,-0.614060,0.232852,0.002207,0.626130,0.288595,0.461921,0.558540,-0.363263,0.266323,-0.492659,0.677874,-0.333930,0.349532,-0.554504
2026-03-27T18:04:52.449616+00:00,0.816844,1774634692449616300,-0.549036,0.537759,-0.226315,0.841620,-0.240528,0.431486,0.218552,-0.614039,0.233147,0.002288,0.627302,0.287685,0.461602,0.556904,-0.363218,0.266576,-0.492120,0.677683,-0.332587,0.350840,-0.554243
2026-03-27T18:04:52.466507+00:00,0.833734,1774634692466506800,-0.549022,0.537770,-0.226271,0.841460,-0.240556,0.431562,0.218467,-0.613982,0.233334,0.002342,0.627958,0.287153,0.462278,0.556548,-0.363183,0.266792,-0.491618,0.677725,-0.331033,0.352113,-0.554195
2026-03-27T18:04:52.483321+00:00,0.850549,1774634692483321100,-0.549019,0.537753,-0.226243,0.841294,-0.240729,0.431896,0.218508,-0.613937,0.233469,0.002432,0.628804,0.286548,0.463007,0.555530,-0.363120,0.266985,-0.491148,0.677873,-0.329407,0.353212,-0.554135
2026-03-27T18:04:52.500357+00:00,0.867585,1774634692500356900,-0.549022,0.537734,-0.226224,0.841256,-0.240870,0.431917,0.218515,-0.613909,0.233583,0.002545,0.629489,0.285904,0.463342,0.554392,-0.363079,0.267131,-0.490746,0.678010,-0.327782,0.354396,-0.554067
2026-03-27T18:04:52.517614+00:00,0.884842,1774634692517614000,-0.549028,0.537709,-0.226204,0.841220,-0.241006,0.431932,0.218531,-0.613920,0.233630,0.002653,0.629752,0.285492,0.464053,0.554269,-0.363051,0.267257,-0.490397,0.678346,-0.326286,0.355213,-0.554109
2026-03-27T18:04:52.534780+00:00,0.902008,1774634692534780100,-0.549049,0.537681,-0.226191,0.841185,-0.241151,0.431941,0.218542,-0.614012,0.233712,0.002841,0.630540,0.284345,0.463770,0.553075,-0.363018,0.267339,-0.490126,0.678578,-0.325130,0.355609,-0.553945
2026-03-27T18:04:52.552065+00:00,0.919293,1774634692552065400,-0.549091,0.537647,-0.226181,0.841148,-0.241296,0.431963,0.218536,-0.614056,0.233666,0.002979,0.630183,0.284094,0.464764,0.553859,-0.362973,0.267431,-0.489849,0.678800,-0.324244,0.356230,-0.554341
